eall,r,t,dr,Value
CH4,p116,2026,2.0,2961058477.0307364
CH4,p116,2026,1.5,4042983689.791967
CH4,p116,2029,2.5,4272836944.388335
CH4,p116,2029,2.0,5387490060.315726
CH4,p116,2029,1.5,7222023313.612893
CH4,p116,2032,2.5,4506813447.365758
CH4,p116,2032,2.0,5644455676.797891
CH4,p116,2032,1.5,7438429961.6716385
CH4,p116,2035,2.5,5073551243.195774
CH4,p116,2035,2.0,6286791757.873025
CH4,p116,2035,1.5,8161799826.010594
CH4,p116,2038,2.5,5362694772.642416
CH4,p116,2038,2.0,6587247122.30092
CH4,p116,2038,1.5,8445188618.334513
CH4,p116,2041,2.5,5124989260.569821
CH4,p116,2041,2.0,6249537263.78838
CH4,p116,2041,1.5,7945576875.199976
CH4,p116,2044,2.5,4703241928.704814
CH4,p116,2044,2.0,5699955450.019742
CH4,p116,2044,1.5,7226173029.533225
CH4,p116,2047,2.5,4165799418.5230637
CH4,p116,2047,2.0,5021960648.710319
CH4,p116,2047,1.5,6350927334.374118
CH4,p116,2050,2.5,3015694744.951167
CH4,p116,2050,2.0,3618833693.9414005
CH4,p116,2050,1.5,4566623470.926053
CH4,p117,2020,2.5,1668211047.6260917
CH4,p117,2020,2.0,2053182827.8474977
CH4,p117,2020,1.5,2951450315.030778
CH4,p117,2023,2.5,1677646045.5575125
CH4,p117,2023,2.0,2085722110.6931233
CH4,p117,2023,1.5,2913209687.218113
CH4,p117,2026,2.5,1896129318.9436386
CH4,p117,2026,2.0,2375872881.567933
CH4,p117,2026,1.5,3243980280.60237
CH4,p117,2029,2.5,2099433087.1279306
CH4,p117,2029,2.0,2647111283.7699995
CH4,p117,2029,1.5,3548498315.743405
CH4,p117,2032,2.5,2353665820.3628902
CH4,p117,2032,2.0,2947795056.570998
CH4,p117,2032,1.5,3884691159.8222466
CH4,p117,2035,2.5,2615406881.1375375
CH4,p117,2035,2.0,3240830265.7573833
CH4,p117,2035,1.5,4207393678.3516903
CH4,p117,2038,2.5,2800463538.0910344
CH4,p117,2038,2.0,3439939464.1118217
CH4,p117,2038,1.5,4410178800.143361
CH4,p117,2041,2.5,3304100477.7849283
CH4,p117,2041,2.0,4029100942.3348594
CH4,p117,2041,1.5,5122544265.918361
CH4,p117,2044,2.5,3988691755.3227324
CH4,p117,2044,2.0,4833977425.324902
CH4,p117,2044,1.5,6128321107.515722
CH4,p117,2047,2.5,3401281740.313226
CH4,p117,2047,2.0,4100318171.604594
CH4,p117,2047,1.5,5185389647.041943
CH4,p117,2050,2.5,2366540052.224465
CH4,p117,2050,2.0,2839848062.6693583
CH4,p117,2050,1.5,3583617793.3684754
CH4,p118,2020,2.5,59018960.11946807
CH4,p118,2020,2.0,72638720.14703763
CH4,p118,2020,1.5,104418160.21136658
CH4,p118,2023,2.5,332983992.6868193
CH4,p118,2023,2.0,413980099.0160456
CH4,p118,2023,1.5,578222203.5169768
CH4,p118,2026,2.5,47658980.978836074
CH4,p118,2026,2.0,59717277.37107171
CH4,p118,2026,1.5,81537051.79511714
CH4,p118,2029,2.5,46877572.71001283
CH4,p118,2029,2.0,59106504.721320525
CH4,p118,2029,1.5,79233288.65659778
CH4,p118,2032,2.5,50964415.06853915
CH4,p118,2032,2.0,63829218.87224806
CH4,p118,2032,1.5,84116024.87040442
CH4,p118,2035,2.5,34670575.981141545
CH4,p118,2035,2.0,42961365.889675386
CH4,p118,2035,1.5,55774404.8392277
CH4,p118,2038,2.5,38288375.21395632
CH4,p118,2038,2.0,47031390.02659201
CH4,p118,2038,1.5,60296653.88024617
CH4,p118,2041,2.5,41906174.446771085
CH4,p118,2041,2.0,51101414.163508624
CH4,p118,2041,1.5,64969644.555965245
CH4,p118,2044,2.5,45338196.14908203
CH4,p118,2044,2.0,54946290.69723187
CH4,p118,2044,1.5,69658685.4740863
CH4,p12,2020,2.5,1622642923.516335
CH4,p12,2020,2.0,1997098982.7893353
CH4,p12,2020,1.5,2870829787.75967
CH4,p12,2023,2.5,1265647616.9159
CH4,p12,2023,2.0,1573507848.0576053
CH4,p12,2023,1.5,2197779983.4282856
CH4,p12,2026,2.5,1338527225.7104383
CH4,p12,2026,2.0,1677190740.6492236
CH4,p12,2026,1.5,2290010434.3479786
CH4,p12,2029,2.5,1448050198.9044418
CH4,p12,2029,2.0,1825802424.7056007
CH4,p12,2029,1.5,2447519629.670008
CH4,p12,2032,2.5,1536106011.3747916
CH4,p12,2032,2.0,1923860926.8674572
CH4,p12,2032,1.5,2535320601.2981997
CH4,p12,2035,2.5,1361726995.5659742
CH4,p12,2035,2.0,1687357364.0708814
CH4,p12,2035,1.5,2190604297.214828
CH4,p12,2038,2.5,1688475839.749515
CH4,p12,2038,2.0,2074033314.9679081
CH4,p12,2038,1.5,2659017070.4716773
CH4,p12,2041,2.5,1885057495.1704032
CH4,p12,2041,2.0,2298685218.9308157
CH4,p12,2041,1.5,2922517195.749798
CH4,p12,2044,2.5,1701578862.8963385
CH4,p12,2044,2.0,2062178357.020066
CH4,p12,2044,1.5,2614346332.397023
CH4,p12,2047,2.5,1747232459.3608248
CH4,p12,2047,2.0,2106326247.0208716
CH4,p12,2047,1.5,2663725559.209601
CH4,p12,2050,2.5,2017823191.6223032
CH4,p12,2050,2.0,2421387829.9467635
CH4,p12,2050,1.5,3055560833.028059
CH4,p120,2020,2.5,9641301.839789376
CH4,p120,2020,2.0,11866217.648971539
CH4,p120,2020,1.5,17057687.870396588
CH4,p120,2023,2.5,9868174.290465813
CH4,p120,2023,2.0,12268541.009768307
CH4,p120,2023,1.5,17135951.301687256
CH4,p120,2026,2.5,9861885.005662126
CH4,p120,2026,2.0,12357060.729986278
CH4,p120,2026,1.5,16872140.612096652
CH4,p120,2029,2.5,9601153.717167852
CH4,p120,2029,2.0,12105802.51295077
CH4,p120,2029,1.5,16228036.98934349
CH4,p120,2032,2.5,10314862.682683019
CH4,p120,2032,2.0,12918614.427826304
CH4,p120,2032,1.5,17024530.641321488
CH4,p120,2035,2.5,11639506.136400191
CH4,p120,2035,2.0,14422866.299452411
CH4,p120,2035,1.5,18724422.91507857
CH4,p120,2038,2.5,13072648.386104621
CH4,p120,2038,2.0,16057741.324663945
CH4,p120,2038,1.5,20586847.852133263
CH4,p120,2041,2.5,15019669.969013123
CH4,p120,2041,2.0,18315352.947825357
CH4,p120,2041,1.5,23285891.210952003
CH4,p120,2044,2.5,16606297.652481826
CH4,p120,2044,2.0,20125513.049034268
CH4,p120,2044,1.5,25514311.625005193
CH4,p120,2047,2.5,19513986.705443393
CH4,p120,2047,2.0,23524529.985396486
CH4,p120,2047,1.5,29749850.897562478
CH4,p120,2050,2.5,32411146.127819847
CH4,p120,2050,2.0,38893375.35338381
CH4,p120,2050,1.5,49079735.56498434
CH4,p121,2020,2.5,6668565.892153125
CH4,p121,2020,2.0,8207465.713419232
CH4,p121,2020,1.5,11798231.963040145
CH4,p121,2023,2.5,24341244.59240721
CH4,p121,2023,2.0,30262087.871641397
CH4,p121,2023,1.5,42268242.29897739
CH4,p121,2026,2.5,10817939.441949362
CH4,p121,2026,2.0,13555008.457382334
CH4,p121,2026,1.5,18507800.009118184
CH4,p121,2029,2.5,9620388.18146674
CH4,p121,2029,2.0,12130054.663588496
CH4,p121,2029,1.5,16260547.41541389
CH4,p121,2032,2.5,10770651.985772545
CH4,p121,2032,2.0,13489457.34140445
CH4,p121,2032,1.5,17776804.24836245
CH4,p121,2035,2.5,227253.26379327828
CH4,p121,2035,2.0,281596.4355699318
CH4,p121,2035,1.5,365581.3374065781
CH4,p121,2038,2.5,250966.64784127253
CH4,p121,2038,2.0,308273.9926239254
CH4,p121,2038,1.5,395223.06746657094
CH4,p121,2041,2.5,274680.0318892668
CH4,p121,2041,2.0,334951.5496779189
CH4,p121,2041,1.5,425852.8551952302
CH4,p121,2044,2.5,298393.4159372611
CH4,p121,2044,2.0,361629.1067319124
CH4,p121,2044,1.5,458458.7582612223
CH4,p121,2047,2.5,322106.7999852553
CH4,p121,2047,2.0,388306.663785906
CH4,p121,2047,1.5,491064.6613272144
CH4,p121,2050,2.5,345820.18403324956
CH4,p121,2050,2.0,414984.2208398995
CH4,p121,2050,1.5,523670.56439320644
CH4,p123,2020,2.5,1165656176.1704245
CH4,p123,2020,2.0,1434653755.2866764
CH4,p123,2020,1.5,2062314773.2245972
CH4,p123,2023,2.5,1229024709.1486297
CH4,p123,2023,2.0,1527976665.428026
CH4,p123,2023,1.5,2134184798.9945796
CH4,p123,2026,2.5,1193345542.697467
CH4,p123,2026,2.0,1495276342.6570673
CH4,p123,2026,1.5,2041627314.0125341
CH4,p123,2029,2.5,871284024.7723715
CH4,p123,2029,2.0,1098575509.4955988
CH4,p123,2029,1.5,1472659411.4359105
CH4,p123,2032,2.5,1005011473.2875013
CH4,p123,2032,2.0,1258703689.8455114
CH4,p123,2032,1.5,1658756800.5716043
CH4,p123,2035,2.5,1030059716.2416408
CH4,p123,2035,2.0,1276378344.0385547
CH4,p123,2035,1.5,1657052586.997422
CH4,p123,2038,2.5,1178659081.3402882
CH4,p123,2038,2.0,1447801706.2132676
CH4,p123,2038,1.5,1856156033.606753
CH4,p123,2041,2.5,1707340031.6179097
CH4,p123,2041,2.0,2081972196.8290339
CH4,p123,2041,1.5,2646991200.09827
CH4,p123,2044,2.5,1603725642.8331246
CH4,p123,2044,2.0,1943588030.7182903
CH4,p123,2044,1.5,2464002312.16745
CH4,p123,2047,2.5,8915811393.729715
CH4,p123,2047,2.0,10748202078.944103
CH4,p123,2047,1.5,13592510008.232111
CH4,p123,2050,2.5,11825171772.931662
CH4,p123,2050,2.0,14190206127.517994
CH4,p123,2050,1.5,17906688684.72509
CH4,p124,2020,2.5,9359042.924828103
CH4,p124,2020,2.0,11518822.061326897
CH4,p124,2020,1.5,16558306.713157414
CH4,p124,2023,2.5,12444597.376095377
CH4,p124,2023,2.0,15471661.602713171
CH4,p124,2023,1.5,21609875.173354812
CH4,p124,2026,2.5,22473813.31234496
CH4,p124,2026,2.0,28159958.849203322
CH4,p124,2026,1.5,38449174.58256608
CH4,p124,2029,2.5,31228256.638593163
CH4,p124,2029,2.0,39374758.37040008
CH4,p124,2029,1.5,52782542.470665626
CH4,p124,2032,2.5,13147451.242500607
CH4,p124,2032,2.0,16466225.342549305
CH4,p124,2032,1.5,21699676.808010712
CH4,p124,2035,2.5,12797980.84315581
CH4,p124,2035,2.0,15858367.56651916
CH4,p124,2035,1.5,20588056.138989788
CH4,p124,2038,2.5,14133422.322441636
CH4,p124,2038,2.0,17360739.23071571
CH4,p124,2038,1.5,22257357.988097064
CH4,p124,2041,2.5,22060461.16960089
CH4,p124,2041,2.0,26901065.958614036
CH4,p124,2041,1.5,34201650.23056829
CH4,p124,2044,2.5,24187934.74523617
CH4,p124,2044,2.0,29313854.691246487
CH4,p124,2044,1.5,37162919.60857478
CH4,p125,2020,2.5,139481390.62863183
CH4,p125,2020,2.0,171669403.85062382
CH4,p125,2020,1.5,246774768.03527173
CH4,p125,2023,2.5,144824936.0082074
CH4,p125,2023,2.0,180052623.14533895
CH4,p125,2023,1.5,251486544.28452235
CH4,p125,2026,2.5,183070769.99492234
CH4,p125,2026,2.0,229389880.47556537
CH4,p125,2026,1.5,313205413.7262527
CH4,p125,2029,2.5,145377482.99008664
CH4,p125,2029,2.0,183302043.77010924
CH4,p125,2029,1.5,245719550.05389643
CH4,p125,2032,2.5,131934382.32362592
CH4,p125,2032,2.0,165238206.98784217
CH4,p125,2032,1.5,217755776.65064472
CH4,p125,2035,2.5,141530826.5681225
CH4,p125,2035,2.0,175375154.66049966
CH4,p125,2035,1.5,227680025.34871885
CH4,p125,2038,2.5,156210191.95045346
CH4,p125,2038,2.0,191880235.7816594
CH4,p125,2038,1.5,246000302.28417867
CH4,p125,2041,2.5,169801365.05987203
CH4,p125,2041,2.0,207059937.96869287
CH4,p125,2041,1.5,263253195.47052103
CH4,p125,2044,2.5,163424103.0385766
CH4,p125,2044,2.0,198057025.536818
CH4,p125,2044,1.5,251088688.11225012
CH4,p125,2047,2.5,159411240.91309896
CH4,p125,2047,2.0,192173673.8614966
CH4,p125,2047,1.5,243028793.66199446
CH4,p125,2050,2.5,149104924.43968716
CH4,p125,2050,2.0,178925909.3276246
CH4,p125,2050,1.5,225787457.00866914
CH4,p126,2020,2.5,2216911552.491339
CH4,p126,2020,2.0,2728506526.143187
CH4,p126,2020,1.5,3922228131.330831
CH4,p126,2023,2.5,3231130323.0828524
CH4,p126,2023,2.0,4017080942.211113
CH4,p126,2023,1.5,5610814142.110088
CH4,p126,2026,2.5,3438868123.1632695
CH4,p126,2026,2.0,4308943190.469639
CH4,p126,2026,1.5,5883364740.833545
CH4,p126,2029,2.5,3463191515.195784
CH4,p126,2029,2.0,4366632780.029467
CH4,p126,2029,1.5,5853546528.401569
CH4,p126,2032,2.5,3711007827.091419
CH4,p126,2032,2.0,4647767084.415467
CH4,p126,2032,1.5,6124964374.81108
CH4,p126,2035,2.5,3795551627.1581526
CH4,p126,2035,2.0,4703183538.0003195
CH4,p126,2035,1.5,6105887400.210941
CH4,p126,2038,2.5,4245838952.7644095
CH4,p126,2038,2.0,5215361233.316913
CH4,p126,2038,1.5,6686360555.534503
CH4,p126,2041,2.5,6263139130.626809
CH4,p126,2041,2.0,7637425054.97298
CH4,p126,2041,1.5,9710118580.216385
CH4,p126,2044,2.5,7721263662.50632
CH4,p126,2044,2.0,9357557948.600376
CH4,p126,2044,1.5,11863133574.181896
CH4,p126,2047,2.5,10596939672.070812
CH4,p126,2047,2.0,12774838316.330765
CH4,p126,2047,1.5,16155457107.42084
CH4,p126,2050,2.5,12023797178.280476
CH4,p126,2050,2.0,14428556613.93657
CH4,p126,2050,1.5,18207464298.539005
CH4,p127,2020,2.5,3951849703.499105
CH4,p127,2020,2.0,4863815019.691207
CH4,p127,2020,1.5,6991734090.806109
CH4,p127,2023,2.5,4894676695.7315855
CH4,p127,2023,2.0,6085273729.828458
CH4,p127,2023,1.5,8499539937.858227
CH4,p127,2026,2.5,5511316151.422443
CH4,p127,2026,2.0,6905745539.131737
CH4,p127,2026,1.5,9428998716.891409
CH4,p127,2029,2.5,4541180471.91732
CH4,p127,2029,2.0,5725836247.200099
CH4,p127,2029,1.5,7675582210.68634
CH4,p127,2032,2.5,4148573850.5570707
CH4,p127,2032,2.0,5195786667.202545
CH4,p127,2032,1.5,6847160724.220408
CH4,p127,2035,2.5,5283473897.807735
CH4,p127,2035,2.0,6546913308.153063
CH4,p127,2035,1.5,8499501487.777661
CH4,p127,2038,2.5,5595556145.489683
CH4,p127,2038,2.0,6873281564.538509
CH4,p127,2038,1.5,8811899441.716038
CH4,p127,2041,2.5,180228886.9305929
CH4,p127,2041,2.0,219775513.19953594
CH4,p127,2041,1.5,279419605.27728605
CH4,p127,2044,2.5,372087958.37445354
CH4,p127,2044,2.0,450941035.64586097
CH4,p127,2044,1.5,571684810.2177035
CH4,p127,2047,2.5,615304862.9822423
CH4,p127,2047,2.0,741763224.3927033
CH4,p127,2047,1.5,938056800.3134186
CH4,p127,2050,2.5,648552919.3183932
CH4,p127,2050,2.0,778263503.1820718
CH4,p127,2050,1.5,982094420.6821383
CH4,p128,2020,2.5,869778099.9308505
CH4,p128,2020,2.0,1070496122.991816
CH4,p128,2020,1.5,1538838176.8007357
CH4,p128,2023,2.5,923472028.4630988
CH4,p128,2023,2.0,1148100359.7108793
CH4,p128,2023,1.5,1603596698.0744348
CH4,p128,2026,2.5,706069733.8928035
CH4,p128,2026,2.0,884713883.4319465
CH4,p128,2026,1.5,1207974725.4551578
CH4,p128,2029,2.5,654663951.4927737
CH4,p128,2029,2.0,825445851.882193
CH4,p128,2029,1.5,1106524396.273112
CH4,p128,2032,2.5,485378616.8442763
CH4,p128,2032,2.0,607901374.4942877
CH4,p128,2032,1.5,801110338.4808444
CH4,p128,2035,2.5,519594377.3517758
CH4,p128,2035,2.0,643845206.7185049
CH4,p128,2035,1.5,835869215.7398134
CH4,p128,2038,2.5,659294357.0388644
CH4,p128,2038,2.0,809841887.3863215
CH4,p128,2038,1.5,1038258829.9824635
CH4,p128,2041,2.5,722961252.836409
CH4,p128,2041,2.0,881596635.6530309
CH4,p128,2041,1.5,1120849999.9010513
CH4,p128,2044,2.5,883859391.4287347
CH4,p128,2044,2.0,1071167341.9301884
CH4,p128,2044,1.5,1357982641.1355393
CH4,p128,2047,2.5,990798438.5492535
CH4,p128,2047,2.0,1194428792.4842227
CH4,p128,2047,1.5,1510511729.9355183
CH4,p128,2050,2.5,1114943763.688282
CH4,p128,2050,2.0,1337932516.4259384
CH4,p128,2050,1.5,1688343413.5851126
CH4,p129,2020,2.5,2862981.7248434536
CH4,p129,2020,2.0,3523669.8151919427
CH4,p129,2020,1.5,5065275.359338418
CH4,p129,2023,2.5,2297396.269896172
CH4,p129,2023,2.0,2856222.389600646
CH4,p129,2023,1.5,3989397.5767791634
CH4,p129,2026,2.5,2573006.697527374
CH4,p129,2026,2.0,3224008.392082493
CH4,p129,2026,1.5,4402011.458420327
CH4,p129,2029,2.5,17254.41503606527
CH4,p129,2029,2.0,21755.566784604038
CH4,p129,2029,1.5,29163.712370740755
CH4,p129,2032,2.5,19317.442920812206
CH4,p129,2032,2.0,24193.69064839587
CH4,p129,2032,1.5,31883.15821881626
CH4,p129,2035,2.5,21568.01879508159
CH4,p129,2035,2.0,26725.588506948927
CH4,p129,2035,1.5,34696.37806165299
CH4,p13,2020,2.5,3992974755.349354
CH4,p13,2020,2.0,4914430468.122282
CH4,p13,2020,1.5,7064493797.925779
CH4,p13,2023,2.5,2815870605.548233
CH4,p13,2023,2.0,3500812104.1951003
CH4,p13,2023,1.5,4889721254.229027
CH4,p13,2026,2.5,3020303429.864069
CH4,p13,2026,2.0,3784476586.817629
CH4,p13,2026,1.5,5167266108.92407
CH4,p13,2029,2.5,3011767967.3159504
CH4,p13,2029,2.0,3797446567.4853287
CH4,p13,2029,1.5,5090542596.930764
CH4,p13,2032,2.5,4960950948.386142
CH4,p13,2032,2.0,6213229828.561285
CH4,p13,2032,1.5,8187977293.452857
CH4,p13,2035,2.5,7326327414.67726
CH4,p13,2035,2.0,9078275274.708778
CH4,p13,2035,1.5,11785831058.393854
CH4,p13,2038,2.5,7357631777.637495
CH4,p13,2038,2.0,9037720923.7122
CH4,p13,2038,1.5,11586821697.066923
CH4,p13,2041,2.5,8253944272.434673
CH4,p13,2041,2.0,10065061540.846598
CH4,p13,2041,1.5,12796582666.976059
CH4,p13,2044,2.5,8900203351.162733
CH4,p13,2044,2.0,10786339160.680664
CH4,p13,2044,1.5,13674484619.004995
CH4,p13,2047,2.5,9565986220.23338
CH4,p13,2047,2.0,11532001793.103432
CH4,p13,2047,1.5,14583727458.453957
CH4,p13,2050,2.5,10483389643.538446
CH4,p13,2050,2.0,12580067572.246136
CH4,p13,2050,1.5,15874847174.501076
CH4,p130,2020,2.5,112102943.62130602
CH4,p130,2020,2.0,137972853.68776125
CH4,p130,2020,1.5,198335977.17615682
CH4,p130,2023,2.5,174093908.71535924
CH4,p130,2023,2.0,216441075.70017636
CH4,p130,2023,1.5,302311719.8638333
CH4,p130,2026,2.5,119086290.62236762
CH4,p130,2026,2.0,149216556.92441243
CH4,p130,2026,1.5,203737991.1852554
CH4,p130,2029,2.5,118469078.39391553
CH4,p130,2029,2.0,149374055.36624134
CH4,p130,2029,1.5,200238496.63319415
CH4,p130,2032,2.5,335759755.92532784
CH4,p130,2032,2.0,420514645.7705562
CH4,p130,2032,1.5,554166587.4495703
CH4,p130,2035,2.5,708477452.48758
CH4,p130,2035,2.0,877895973.7346098
CH4,p130,2035,1.5,1139724597.48002
CH4,p130,2038,2.5,804851082.3880775
CH4,p130,2038,2.0,988635975.2168511
CH4,p130,2038,1.5,1267482019.5087833
CH4,p130,2041,2.5,928261762.5653859
CH4,p130,2041,2.0,1131945098.9556327
CH4,p130,2041,1.5,1439139639.0851848
CH4,p130,2044,2.5,976094647.5899549
CH4,p130,2044,2.0,1182949142.4434552
CH4,p130,2044,1.5,1499695087.6878777
CH4,p130,2047,2.5,962595538.1637903
CH4,p130,2047,2.0,1160429590.4857965
CH4,p130,2047,1.5,1467515283.642343
CH4,p130,2050,2.5,989303240.9843086
CH4,p130,2050,2.0,1187163889.1811702
CH4,p130,2050,1.5,1498087764.919096
CH4,p131,2020,2.5,2275613465.7847753
CH4,p131,2020,2.0,2800755034.812031
CH4,p131,2020,1.5,4026085362.5422945
CH4,p131,2023,2.5,2859657083.5024033
CH4,p131,2023,2.0,3555249347.057042
CH4,p131,2023,1.5,4965755881.487282
CH4,p131,2026,2.5,1362132552.2977006
CH4,p131,2026,2.0,1706768499.2645886
CH4,p131,2026,1.5,2330395450.9189577
CH4,p131,2029,2.5,1349156985.691446
CH4,p131,2029,2.0,1701110981.9587796
CH4,p131,2029,1.5,2280368600.815433
CH4,p131,2032,2.5,1303575890.4571168
CH4,p131,2032,2.0,1632633882.222991
CH4,p131,2032,1.5,2151533023.084562
CH4,p131,2035,2.5,1233797865.800994
CH4,p131,2035,2.0,1528836485.8838403
CH4,p131,2035,1.5,1984805262.375512
CH4,p131,2038,2.5,2907608926.426014
CH4,p131,2038,2.0,3571551122.22408
CH4,p131,2038,1.5,4578911695.159077
CH4,p131,2041,2.5,5104275005.351575
CH4,p131,2041,2.0,6224277794.295626
CH4,p131,2041,1.5,7913462328.440751
CH4,p131,2044,2.5,6261402548.289164
CH4,p131,2044,2.0,7588322293.621967
CH4,p131,2044,1.5,9620168153.66282
CH4,p131,2047,2.5,7857140277.66171
CH4,p131,2047,2.0,9471951316.322245
CH4,p131,2047,1.5,11978523674.84009
CH4,p131,2050,2.5,9162115559.69752
CH4,p131,2050,2.0,10994538671.637024
CH4,p131,2050,1.5,13874060704.684814
CH4,p132,2020,2.5,3067336323.271884
CH4,p132,2020,2.0,3775183167.1038575
CH4,p132,2020,1.5,5426825802.711795
CH4,p132,2023,2.5,3253887233.158836
CH4,p132,2023,2.0,4045373316.9001746
CH4,p132,2023,1.5,5650331208.931222
CH4,p132,2026,2.5,3060040885.8089795
CH4,p132,2026,2.0,3834268097.8811307
CH4,p132,2026,1.5,5235250672.106929
CH4,p132,2029,2.5,2914620665.177935
CH4,p132,2029,2.0,3674956490.876527
CH4,p132,2029,1.5,4926342537.338792
CH4,p132,2032,2.5,2563839493.31888
CH4,p132,2032,2.0,3211022278.040151
CH4,p132,2032,1.5,4231579746.2544622
CH4,p132,2035,2.5,2713698772.604682
CH4,p132,2035,2.0,3362626739.966671
CH4,p132,2035,1.5,4365515416.798837
CH4,p132,2038,2.5,2709994559.138436
CH4,p132,2038,2.0,3328812214.374772
CH4,p132,2038,1.5,4267707967.1471434
CH4,p132,2041,2.5,3631929982.7390823
CH4,p132,2041,2.0,4428864259.527155
CH4,p132,2041,1.5,5630797922.879657
CH4,p132,2044,2.5,3944237455.813808
CH4,p132,2044,2.0,4780102347.112099
CH4,p132,2044,1.5,6060020461.912605
CH4,p132,2047,2.5,3624671505.1831946
CH4,p132,2047,2.0,4369619329.868084
CH4,p132,2047,1.5,5525956251.767017
CH4,p132,2050,2.5,3540322107.381376
CH4,p132,2050,2.0,4248386528.8576508
CH4,p132,2050,1.5,5361059191.177512
CH4,p133,2020,2.5,369984878.30528575
CH4,p133,2020,2.0,455366004.068044
CH4,p133,2020,1.5,654588630.8478132
CH4,p133,2023,2.5,511151243.3568395
CH4,p133,2023,2.0,635485329.5787734
CH4,p133,2023,1.5,887607226.6399171
CH4,p133,2026,2.5,324131246.2318203
CH4,p133,2026,2.0,406140356.7242085
CH4,p133,2026,1.5,554537794.758054
CH4,p133,2029,2.5,328341604.42481804
CH4,p133,2029,2.0,413995936.01390094
CH4,p133,2029,1.5,554968690.0876
CH4,p133,2032,2.5,376879298.2419377
CH4,p133,2032,2.0,472013878.3806792
CH4,p133,2032,1.5,622033793.2148485
CH4,p133,2035,2.5,487470222.76645076
CH4,p133,2035,2.0,604039189.0801673
CH4,p133,2035,1.5,784191227.9286382
CH4,p133,2038,2.5,504216350.10749584
CH4,p133,2038,2.0,619352367.061176
CH4,p133,2038,1.5,794041496.2322769
CH4,p133,2041,2.5,630944460.4081374
CH4,p133,2041,2.0,769389108.1955346
CH4,p133,2041,1.5,978190872.0716089
CH4,p133,2044,2.5,643625257.5387756
CH4,p133,2044,2.0,780022663.1099067
CH4,p133,2044,1.5,988881190.3907014
CH4,p133,2047,2.5,523087215.3428412
CH4,p133,2047,2.0,630592870.0298668
CH4,p133,2047,1.5,797467319.0962946
CH4,p133,2050,2.5,511991621.32585573
CH4,p133,2050,2.0,614389945.5910268
CH4,p133,2050,1.5,775301598.0077243
CH4,p134,2020,2.5,110787823.25448984
CH4,p134,2020,2.0,136354244.00552595
CH4,p134,2020,1.5,196009225.75794354
CH4,p134,2023,2.5,119562541.98474073
CH4,p134,2023,2.0,148645322.46751553
CH4,p134,2023,1.5,207618738.4464755
CH4,p134,2026,2.5,123812872.75795394
CH4,p134,2026,2.0,155139021.2870748
CH4,p134,2026,1.5,211824432.9111983
CH4,p134,2029,2.5,61214043.27408149
CH4,p134,2029,2.0,77182924.1281897
CH4,p134,2029,1.5,103465040.53390948
CH4,p134,2032,2.5,147152940.83676833
CH4,p134,2032,2.0,184298343.3780885
CH4,p134,2032,1.5,242873785.84709337
CH4,p134,2035,2.5,659133898.1418308
CH4,p134,2035,2.0,816752873.7844425
CH4,p134,2035,1.5,1060345836.141206
CH4,p134,2038,2.5,682298889.1542528
CH4,p134,2038,2.0,838099422.8981372
CH4,p134,2038,1.5,1074486439.6129966
CH4,p134,2041,2.5,655239608.0502392
CH4,p134,2041,2.0,799015205.5001118
CH4,p134,2041,1.5,1015857090.1786083
CH4,p134,2044,2.5,711923851.0097135
CH4,p134,2044,2.0,862795130.6938912
CH4,p134,2044,1.5,1093816777.7102883
CH4,p134,2047,2.5,691619368.5463221
CH4,p134,2047,2.0,833761999.5052289
CH4,p134,2047,1.5,1054401307.2623378
CH4,p134,2050,2.5,754154784.8724442
CH4,p134,2050,2.0,904985741.846933
CH4,p134,2050,1.5,1142005817.0925581
CH4,p14,2020,2.5,169967807.06774673
CH4,p14,2020,2.0,209191147.16030362
CH4,p14,2020,1.5,300712274.0429365
CH4,p14,2023,2.5,26986936.79586768
CH4,p14,2023,2.0,33551326.82729496
CH4,p14,2023,1.5,46862451.05768915
CH4,p14,2026,2.5,100052227.67514916
CH4,p14,2026,2.0,125366646.72548808
CH4,p14,2026,1.5,171173690.7213395
CH4,p14,2029,2.5,76414389.54267435
CH4,p14,2029,2.0,96348578.11902417
CH4,p14,2029,1.5,129156930.15093327
CH4,p14,2032,2.5,75051350.120534
CH4,p14,2032,2.0,93996351.12183383
CH4,p14,2032,1.5,123871160.39311436
CH4,p14,2035,2.5,97914580.42984852
CH4,p14,2035,2.0,121328936.61959489
CH4,p14,2035,1.5,157514759.8219302
CH4,p14,2038,2.5,391238320.4044778
CH4,p14,2038,2.0,480576204.591327
CH4,p14,2038,1.5,616123339.21965
CH4,p14,2041,2.5,726334168.0596578
CH4,p14,2041,2.0,885709650.9792231
CH4,p14,2041,1.5,1126079231.7759445
