eall,r,t,dr,Value
CH4,p102,2023,2.0,8194898174.440922
CH4,p102,2023,1.5,11446134950.170202
CH4,p102,2026,2.5,5952134927.910482
CH4,p102,2026,2.0,7458096777.140845
CH4,p102,2026,1.5,10183170599.557692
CH4,p102,2029,2.5,6088679471.419805
CH4,p102,2029,2.0,7677030637.877145
CH4,p102,2029,1.5,10291191932.671518
CH4,p102,2032,2.5,6603961592.4141035
CH4,p102,2032,2.0,8270981023.508925
CH4,p102,2032,1.5,10899742434.08153
CH4,p102,2035,2.5,7333702543.998293
CH4,p102,2035,2.0,9087414021.910929
CH4,p102,2035,1.5,11797695396.86682
CH4,p102,2038,2.5,8417201089.856819
CH4,p102,2038,2.0,10339239133.997355
CH4,p102,2038,1.5,13255434787.176094
CH4,p102,2041,2.5,9628313483.536942
CH4,p102,2041,2.0,11741000974.52886
CH4,p102,2041,1.5,14927349321.59864
CH4,p102,2044,2.5,10942082874.270609
CH4,p102,2044,2.0,13260934874.116035
CH4,p102,2044,1.5,16811676998.879345
CH4,p102,2047,2.5,12028153804.713863
CH4,p102,2047,2.0,14500197684.823767
CH4,p102,2047,1.5,18337400125.59138
CH4,p102,2050,2.5,13262931590.398865
CH4,p102,2050,2.0,15915517908.478638
CH4,p102,2050,1.5,20083867836.88971
CH4,p103,2020,2.5,4926336546.389736
CH4,p103,2020,2.0,6063183441.710444
CH4,p103,2020,1.5,8715826197.458765
CH4,p103,2023,2.5,4492399932.838316
CH4,p103,2023,2.0,5585145862.447636
CH4,p103,2023,1.5,7800991775.266535
CH4,p103,2026,2.5,4651549730.250127
CH4,p103,2026,2.0,5828447854.771244
CH4,p103,2026,1.5,7958073032.476122
CH4,p103,2029,2.5,3700548191.998449
CH4,p103,2029,2.0,4665908589.911088
CH4,p103,2029,1.5,6254730911.475639
CH4,p103,2032,2.5,3576477936.263424
CH4,p103,2032,2.0,4479278192.01924
CH4,p103,2032,1.5,5902924749.172642
CH4,p103,2035,2.5,2289993499.536801
CH4,p103,2035,2.0,2837600640.730384
CH4,p103,2035,1.5,3683902586.2113757
CH4,p103,2038,2.5,2557946495.7897396
CH4,p103,2038,2.0,3142044514.513381
CH4,p103,2038,1.5,4028262198.094078
CH4,p103,2041,2.5,1122041153.476859
CH4,p103,2041,2.0,1368244428.1606305
CH4,p103,2041,1.5,1739567399.8148427
CH4,p103,2044,2.5,1172310038.8648453
CH4,p103,2044,2.0,1420746603.3924947
CH4,p103,2044,1.5,1801165092.825458
CH4,p103,2047,2.5,1100991190.0472922
CH4,p103,2047,2.0,1327268520.5171347
CH4,p103,2047,1.5,1678504973.7837553
CH4,p103,2050,2.5,1166391366.1995773
CH4,p103,2050,2.0,1399669639.4394927
CH4,p103,2050,1.5,1766249783.102217
CH4,p104,2020,2.5,548672590.7303333
CH4,p104,2020,2.0,675289342.4373333
CH4,p104,2020,1.5,970728429.7536666
CH4,p104,2023,2.5,874289102.1273564
CH4,p104,2023,2.0,1086954018.8610377
CH4,p104,2023,1.5,1518191211.126558
CH4,p104,2026,2.5,827946237.2401522
CH4,p104,2026,2.0,1037426610.5177813
CH4,p104,2026,1.5,1416486333.5915859
CH4,p104,2029,2.5,369240765.5298359
CH4,p104,2029,2.0,465564443.494141
CH4,p104,2029,1.5,624097163.4770596
CH4,p104,2032,2.5,372834231.5071972
CH4,p104,2032,2.0,466947726.83911103
CH4,p104,2032,1.5,615357469.4778982
CH4,p104,2035,2.5,363820299.2909476
CH4,p104,2035,2.0,450820805.6431308
CH4,p104,2035,1.5,585276133.6419592
CH4,p104,2038,2.5,237196213.38731444
CH4,p104,2038,2.0,291359128.2552839
CH4,p104,2038,1.5,373537343.91703063
CH4,p104,2041,2.5,177133367.47869173
CH4,p104,2041,2.0,216000761.06214568
CH4,p104,2041,1.5,274620436.63063353
CH4,p104,2044,2.5,192589461.984123
CH4,p104,2044,2.0,233403122.80195037
CH4,p104,2044,1.5,295899040.9292486
CH4,p104,2047,2.5,208915569.41167316
CH4,p104,2047,2.0,251852204.8429066
CH4,p104,2047,1.5,318500116.55706
CH4,p104,2050,2.5,224975191.18773773
CH4,p104,2050,2.0,269970229.4252853
CH4,p104,2050,1.5,340676718.0842886
CH4,p105,2020,2.5,2135715468.0507457
CH4,p105,2020,2.0,2628572883.754764
CH4,p105,2020,1.5,3778573520.3974733
CH4,p105,2023,2.5,1777180224.6906276
CH4,p105,2023,2.0,2209467306.372132
CH4,p105,2023,1.5,3086049444.2262926
CH4,p105,2026,2.5,1929832220.8550925
CH4,p105,2026,2.0,2418103023.722044
CH4,p105,2026,1.5,3301640667.0050983
CH4,p105,2029,2.5,2224919004.766083
CH4,p105,2029,2.0,2805332658.1833224
CH4,p105,2029,1.5,3760596796.0991945
CH4,p105,2032,2.5,1708483010.2088912
CH4,p105,2032,2.0,2139750566.1839514
CH4,p105,2032,1.5,2819826327.529238
CH4,p105,2035,2.5,1825070053.7049575
CH4,p105,2035,2.0,2261499849.1561427
CH4,p105,2035,1.5,2935982260.307975
CH4,p105,2038,2.5,1913041351.4255338
CH4,p105,2038,2.0,2349877565.5305767
CH4,p105,2038,1.5,3012663545.5520215
CH4,p105,2041,2.5,1817453561.7207358
CH4,p105,2041,2.0,2216247328.8608975
CH4,p105,2041,1.5,2817706780.941141
CH4,p105,2044,2.5,1906778357.4425118
CH4,p105,2044,2.0,2310863837.165428
CH4,p105,2044,1.5,2929619727.9911437
CH4,p105,2047,2.5,4734773029.212167
CH4,p105,2047,2.0,5707870553.620803
CH4,p105,2047,1.5,7218350293.001371
CH4,p105,2050,2.5,6308359272.409108
CH4,p105,2050,2.0,7570031126.890929
CH4,p105,2050,1.5,9552658326.790934
CH4,p106,2020,2.5,686344195.3043712
CH4,p106,2020,2.0,844731317.2976876
CH4,p106,2020,1.5,1214301268.6154258
CH4,p106,2023,2.5,139941940.6000227
CH4,p106,2023,2.0,173981872.0973255
CH4,p106,2023,1.5,243007288.744634
CH4,p106,2026,2.5,142368275.54743853
CH4,p106,2026,2.0,178389164.54136878
CH4,p106,2026,1.5,243569820.81609967
CH4,p106,2029,2.5,100831586.8867282
CH4,p106,2029,2.0,127135479.11804858
CH4,p106,2029,1.5,170427301.7487634
CH4,p106,2032,2.5,97320101.24481952
CH4,p106,2032,2.0,121886340.39399725
CH4,p106,2032,1.5,160625409.8215468
CH4,p106,2035,2.5,103830797.46540765
CH4,p106,2035,2.0,128659901.20713557
CH4,p106,2035,1.5,167032152.44435143
CH4,p106,2038,2.5,380199436.1409547
CH4,p106,2038,2.0,467016630.2203853
CH4,p106,2038,1.5,598739269.5133145
CH4,p106,2041,2.5,1819754802.5830944
CH4,p106,2041,2.0,2219053518.257802
CH4,p106,2041,1.5,2821274532.062279
CH4,p106,2044,2.5,2259423303.2034745
CH4,p106,2044,2.0,2738241486.6638136
CH4,p106,2044,1.5,3471431830.0874577
CH4,p106,2047,2.5,2572876714.992807
CH4,p106,2047,2.0,3101658125.7428627
CH4,p106,2047,1.5,3922453151.3847404
CH4,p106,2050,2.5,3086271535.2626834
CH4,p106,2050,2.0,3703525842.31522
CH4,p106,2050,1.5,4673496896.25492
CH4,p107,2020,2.5,1949467559.0394201
CH4,p107,2020,2.0,2399344688.048517
CH4,p107,2020,1.5,3449057989.069743
CH4,p107,2023,2.5,3557949952.0373654
CH4,p107,2023,2.0,4423397237.668076
CH4,p107,2023,1.5,6178332011.308127
CH4,p107,2026,2.5,3346540799.707161
CH4,p107,2026,2.0,4193255941.8017435
CH4,p107,2026,1.5,5725407151.306227
CH4,p107,2029,2.5,2699725474.0074673
CH4,p107,2029,2.0,3404001684.618111
CH4,p107,2029,1.5,4563122947.914796
CH4,p107,2032,2.5,2443117690.666275
CH4,p107,2032,2.0,3059827010.6402864
CH4,p107,2032,1.5,4032330169.0608425
CH4,p107,2035,2.5,2770753950.0734725
CH4,p107,2035,2.0,3433325546.830172
CH4,p107,2035,1.5,4457299832.726891
CH4,p107,2038,2.5,2809529902.1852074
CH4,p107,2038,2.0,3451076100.3219867
CH4,p107,2038,1.5,4424456538.874342
CH4,p107,2041,2.5,2657264344.3232665
CH4,p107,2041,2.0,3240333139.300674
CH4,p107,2041,1.5,4119715584.184633
CH4,p107,2044,2.5,2456202760.0568094
CH4,p107,2044,2.0,2976722550.2675242
CH4,p107,2044,1.5,3773768479.0276804
CH4,p107,2047,2.5,2935875069.606325
CH4,p107,2047,2.0,3539260436.6726556
CH4,p107,2047,1.5,4475858618.387557
CH4,p107,2050,2.5,2873715921.3221884
CH4,p107,2050,2.0,3448459105.586626
CH4,p107,2050,1.5,4351626966.5736
CH4,p108,2020,2.5,873737855.1840005
CH4,p108,2020,2.0,1075369667.9187696
CH4,p108,2020,1.5,1545843897.6332314
CH4,p108,2023,2.5,672431333.9578581
CH4,p108,2023,2.0,835995712.4881479
CH4,p108,2023,1.5,1167667924.5079021
CH4,p108,2026,2.5,896904729.2023972
CH4,p108,2026,2.0,1123832431.7716787
CH4,p108,2026,1.5,1534463512.6113303
CH4,p108,2029,2.5,777174722.2603022
CH4,p108,2029,2.0,979915954.154294
CH4,p108,2029,1.5,1313594231.646489
CH4,p108,2032,2.5,560840320.7920935
CH4,p108,2032,2.0,702411663.9046607
CH4,p108,2032,1.5,925658781.889863
CH4,p108,2035,2.5,718739020.1492722
CH4,p108,2035,2.0,890611394.5327938
CH4,p108,2035,1.5,1156232336.7618725
CH4,p108,2038,2.5,807700314.5858105
CH4,p108,2038,2.0,992135819.4912317
CH4,p108,2038,1.5,1271968999.3477333
CH4,p108,2041,2.5,867264268.5395439
CH4,p108,2041,2.0,1057563262.715487
CH4,p108,2041,1.5,1344571581.800516
CH4,p108,2044,2.5,786142707.518938
CH4,p108,2044,2.0,952742486.595799
CH4,p108,2044,1.5,1207848398.3072424
CH4,p108,2047,2.5,1047415023.4489999
CH4,p108,2047,2.0,1262681301.2744079
CH4,p108,2047,1.5,1596825971.3317575
CH4,p108,2050,2.5,944746102.6327031
CH4,p108,2050,2.0,1133695323.1592436
CH4,p108,2050,1.5,1430615526.8438075
CH4,p109,2020,2.5,4829505947.350098
CH4,p109,2020,2.0,5944007319.815505
CH4,p109,2020,1.5,8544510522.234788
CH4,p109,2023,2.5,4125750455.7135515
CH4,p109,2023,2.0,5129311377.373605
CH4,p109,2023,1.5,7164309912.962047
CH4,p109,2026,2.5,4459522895.264988
CH4,p109,2026,2.0,5587835916.958539
CH4,p109,2026,1.5,7629545194.308774
CH4,p109,2029,2.5,5650395215.704114
CH4,p109,2029,2.0,7124411358.931275
CH4,p109,2029,1.5,9550396261.325975
CH4,p109,2032,2.5,5760922404.9641075
CH4,p109,2032,2.0,7215135827.5764065
CH4,p109,2032,1.5,9508318532.465033
CH4,p109,2035,2.5,5944307300.614674
CH4,p109,2035,2.0,7365772089.892096
CH4,p109,2035,1.5,9562581309.684475
CH4,p109,2038,2.5,5962090023.938307
CH4,p109,2038,2.0,7323512155.388786
CH4,p109,2038,1.5,9389118147.934341
CH4,p109,2041,2.5,6121619285.115025
CH4,p109,2041,2.0,7464852293.7194
CH4,p109,2041,1.5,9490711913.253868
CH4,p109,2044,2.5,6354241485.774865
CH4,p109,2044,2.0,7700835707.925831
CH4,p109,2044,1.5,9762808110.594496
CH4,p109,2047,2.5,5766879517.816797
CH4,p109,2047,2.0,6952097087.429452
CH4,p109,2047,1.5,8791837792.499842
CH4,p109,2050,2.5,5729103691.027039
CH4,p109,2050,2.0,6874924429.232447
CH4,p109,2050,1.5,8675499874.9838
CH4,p11,2020,2.5,395060323.9693058
CH4,p11,2020,2.0,486228091.0391457
CH4,p11,2020,1.5,698952880.8687719
CH4,p11,2023,2.5,703394847.4275988
CH4,p11,2023,2.0,874490891.3964742
CH4,p11,2023,1.5,1221435647.2222495
CH4,p11,2026,2.5,613510444.4680864
CH4,p11,2026,2.0,768735978.6106143
CH4,p11,2026,1.5,1049620278.4875695
CH4,p11,2029,2.5,766067717.3867141
CH4,p11,2029,2.0,965911469.7484657
CH4,p11,2029,1.5,1294820978.8438482
CH4,p11,2032,2.5,891224711.813994
CH4,p11,2032,2.0,1116194056.5437403
CH4,p11,2032,1.5,1470953407.8483396
CH4,p11,2035,2.5,887437078.9485142
CH4,p11,2035,2.0,1099650293.4796808
CH4,p11,2035,1.5,1427616170.4823925
CH4,p11,2038,2.5,2137228450.0213945
CH4,p11,2038,2.0,2625256993.7270675
CH4,p11,2038,1.5,3365714094.521881
CH4,p11,2041,2.5,2140395605.5154092
CH4,p11,2041,2.0,2610050756.365913
CH4,p11,2041,1.5,3318383115.0256886
CH4,p11,2044,2.5,2113874347.610018
CH4,p11,2044,2.0,2561847719.288962
CH4,p11,2044,1.5,3247806944.6723456
CH4,p11,2047,2.5,2275467891.9661202
CH4,p11,2047,2.0,2743125403.5051694
CH4,p11,2047,1.5,3469041540.8195143
CH4,p11,2050,2.5,1671764455.615097
CH4,p11,2050,2.0,2006117346.7381165
CH4,p11,2050,1.5,2531529032.7885756
CH4,p110,2020,2.5,358529064.5197166
CH4,p110,2020,2.0,441266540.94734347
CH4,p110,2020,1.5,634320652.6118063
CH4,p110,2023,2.5,89578852.21379407
CH4,p110,2023,2.0,111368302.75228451
CH4,p110,2023,1.5,155552466.34422347
CH4,p110,2026,2.5,101461901.60000226
CH4,p110,2026,2.0,127132985.13735221
CH4,p110,2026,1.5,173585422.01446167
CH4,p110,2029,2.5,118035217.36444671
CH4,p110,2029,2.0,148827013.1986502
CH4,p110,2029,1.5,199505177.1757768
CH4,p110,2032,2.5,171635274.88977814
CH4,p110,2032,2.0,214960684.0852561
CH4,p110,2032,1.5,283281521.6627406
CH4,p110,2035,2.5,211107985.2726339
CH4,p110,2035,2.0,261590329.5769594
CH4,p110,2035,1.5,339608498.0472806
CH4,p110,2038,2.5,516127470.84522
CH4,p110,2038,2.0,633983350.014601
CH4,p110,2038,1.5,812799166.6853858
CH4,p110,2041,2.5,511424344.9873575
CH4,p110,2041,2.0,623643355.9378208
CH4,p110,2041,1.5,792891700.322126
CH4,p110,2044,2.5,607858807.7945938
CH4,p110,2044,2.0,736676568.3868256
CH4,p110,2044,1.5,933928764.2936805
CH4,p110,2047,2.5,647844708.4099368
CH4,p110,2047,2.0,780990706.7641263
CH4,p110,2047,1.5,987665092.2691368
CH4,p110,2050,2.5,705915803.5006872
CH4,p110,2050,2.0,847098964.2008246
CH4,p110,2050,1.5,1068958216.7296121
CH4,p111,2020,2.5,2905273831.2192135
CH4,p111,2020,2.0,3575721638.4236474
CH4,p111,2020,1.5,5140099855.233993
CH4,p111,2023,2.5,3001147737.769598
CH4,p111,2023,2.0,3731156646.9567976
CH4,p111,2023,1.5,5211452490.586396
CH4,p111,2026,2.5,3766504623.493479
CH4,p111,2026,2.0,4719475672.811107
CH4,p111,2026,1.5,6443899476.338241
CH4,p111,2029,2.5,4944002842.595213
CH4,p111,2029,2.0,6233742714.576572
CH4,p111,2029,1.5,8356439587.212561
CH4,p111,2032,2.5,4964480067.3179
CH4,p111,2032,2.0,6217649793.048631
CH4,p111,2032,1.5,8193802052.854784
CH4,p111,2035,2.5,5149038092.031625
CH4,p111,2035,2.0,6380329809.691361
CH4,p111,2035,1.5,8283235191.529135
CH4,p111,2038,2.5,5634666733.478279
CH4,p111,2038,2.0,6921322916.713477
CH4,p111,2038,1.5,8873490918.863432
CH4,p111,2041,2.5,6509624822.743124
CH4,p111,2041,2.0,7937995737.0860405
CH4,p111,2041,1.5,10092260066.9147
CH4,p111,2044,2.5,7446890576.360588
CH4,p111,2044,2.0,9025039572.675415
CH4,p111,2044,1.5,11441580223.282494
CH4,p111,2047,2.5,9895946169.39999
CH4,p111,2047,2.0,11929775596.853363
CH4,p111,2047,1.5,15086764558.870539
CH4,p111,2050,2.5,10368487429.632574
CH4,p111,2050,2.0,12442184915.55909
CH4,p111,2050,1.5,15700852393.443613
CH4,p112,2020,2.5,6891785523.22586
CH4,p112,2020,2.0,8482197567.047212
CH4,p112,2020,1.5,12193159002.630367
CH4,p112,2023,2.5,8474553502.339906
CH4,p112,2023,2.0,10535931381.287453
CH4,p112,2023,1.5,14715947635.819975
CH4,p112,2026,2.5,8841376788.892427
CH4,p112,2026,2.0,11078351639.094126
CH4,p112,2026,1.5,15126210891.840057
CH4,p112,2029,2.5,8448615831.279119
CH4,p112,2029,2.0,10652602569.87367
CH4,p112,2029,1.5,14279997410.477205
CH4,p112,2032,2.5,7909667019.170805
CH4,p112,2032,2.0,9906281994.883821
CH4,p112,2032,1.5,13054790225.815891
CH4,p112,2035,2.5,8323578691.933272
CH4,p112,2035,2.0,10313999683.482534
CH4,p112,2035,1.5,13390104852.240484
CH4,p112,2038,2.5,8436665615.454596
CH4,p112,2038,2.0,10363148315.046589
CH4,p112,2038,1.5,13286087583.393064
CH4,p112,2041,2.5,10113357422.75442
CH4,p112,2041,2.0,12332475418.394775
CH4,p112,2041,1.5,15679341903.622858
CH4,p112,2044,2.5,12468488083.918753
CH4,p112,2044,2.0,15110816684.484316
CH4,p112,2044,1.5,19156882354.100334
CH4,p112,2047,2.5,15282010895.844193
CH4,p112,2047,2.0,18422792276.278427
CH4,p112,2047,1.5,23298035016.056942
CH4,p112,2050,2.5,18060500313.61618
CH4,p112,2050,2.0,21672600376.339417
CH4,p112,2050,1.5,27348757617.761646
CH4,p113,2020,2.5,141487831.6601695
CH4,p113,2020,2.0,174138869.73559326
CH4,p113,2020,1.5,250324625.2449153
CH4,p113,2023,2.5,72474243.71675915
CH4,p113,2023,2.0,90103113.81002489
CH4,p113,2023,1.5,125850544.83248039
CH4,p113,2026,2.5,60590131.253325805
CH4,p113,2026,2.0,75920164.4619986
CH4,p113,2026,1.5,103660224.55388269
CH4,p113,2029,2.5,59120408.3336311
CH4,p113,2029,2.0,74543123.55110008
CH4,p113,2029,1.5,99926342.34651779
CH4,p113,2032,2.5,61221023.86063536
CH4,p113,2032,2.0,76674874.54390255
CH4,p113,2032,1.5,101044408.31367001
CH4,p113,2035,2.5,68659619.52948685
CH4,p113,2035,2.0,85078224.19958152
CH4,p113,2035,1.5,110452431.41700059
CH4,p113,2038,2.5,2319664338.6374846
CH4,p113,2038,2.0,2849351471.082265
CH4,p113,2038,1.5,3653014706.5157237
CH4,p113,2041,2.5,3131407527.572603
CH4,p113,2041,2.0,3818514934.7018433
CH4,p113,2041,1.5,4854808073.322993
CH4,p113,2044,2.5,3474788791.5505934
CH4,p113,2044,2.0,4211167873.2036996
CH4,p113,2044,1.5,5338748341.985018
CH4,p113,2047,2.5,3519440096.932187
CH4,p113,2047,2.0,4242760607.6513786
CH4,p113,2047,1.5,5365526773.543856
CH4,p113,2050,2.5,3868846116.4608192
CH4,p113,2050,2.0,4642615339.752983
CH4,p113,2050,1.5,5858538404.926383
CH4,p114,2020,2.5,1467018318.7310421
CH4,p114,2020,2.0,1805561007.6689749
CH4,p114,2020,1.5,2595493948.5241513
CH4,p114,2023,2.5,810099370.9348023
CH4,p114,2023,2.0,1007150569.2702947
CH4,p114,2023,1.5,1406726610.3394876
CH4,p114,2026,2.5,846509541.0588607
CH4,p114,2026,2.0,1060686653.8568857
CH4,p114,2026,1.5,1448245238.9199786
CH4,p114,2029,2.5,477235861.77360797
CH4,p114,2029,2.0,601732173.5406362
CH4,p114,2029,1.5,806632353.3238701
CH4,p114,2032,2.5,1603687870.984877
CH4,p114,2032,2.0,2008502285.0198946
CH4,p114,2032,1.5,2646863476.382807
CH4,p114,2035,2.5,1527310941.834198
CH4,p114,2035,2.0,1892537471.4032452
CH4,p114,2035,1.5,2456978471.6463184
CH4,p114,2038,2.5,1457649154.2605174
CH4,p114,2038,2.0,1790498173.7373283
CH4,p114,2038,1.5,2295510479.1504207
CH4,p114,2041,2.5,1299449501.6212618
CH4,p114,2041,2.0,1584580507.3726897
CH4,p114,2041,1.5,2014614155.3912368
CH4,p114,2044,2.5,1345447740.945607
CH4,p114,2044,2.0,1630575739.0267951
CH4,p114,2044,1.5,2067177986.0886147
CH4,p114,2047,2.5,1477610349.186404
CH4,p114,2047,2.0,1781291003.7737937
CH4,p114,2047,1.5,2252675900.446757
CH4,p114,2050,2.5,1549024096.5178485
CH4,p114,2050,2.0,1858828915.821418
CH4,p114,2050,1.5,2345665060.4413133
CH4,p115,2020,2.5,2495401518.108759
CH4,p115,2020,2.0,3071263406.9030876
CH4,p115,2020,1.5,4414941147.423188
CH4,p115,2023,2.5,2063906522.4102106
CH4,p115,2023,2.0,2565937838.6721535
CH4,p115,2023,1.5,3583945785.536649
CH4,p115,2026,2.5,2178381043.114721
CH4,p115,2026,2.0,2729537692.5774817
CH4,p115,2026,1.5,3726868772.557715
CH4,p115,2029,2.5,2321247344.284885
CH4,p115,2029,2.0,2926790129.7505074
CH4,p115,2029,1.5,3923412630.8293443
CH4,p115,2032,2.5,1917964427.3064778
CH4,p115,2032,2.0,2402110787.5974336
CH4,p115,2032,1.5,3165572355.7485557
CH4,p115,2035,2.5,2076545345.6332202
CH4,p115,2035,2.0,2573110536.9802947
CH4,p115,2035,1.5,3340529469.062137
CH4,p115,2038,2.5,4933335414.312639
CH4,p115,2038,2.0,6059845075.848597
CH4,p115,2038,1.5,7769032148.523843
CH4,p115,2041,2.5,5207309927.3266115
CH4,p115,2041,2.0,6349921098.430653
CH4,p115,2041,1.5,8073203520.423633
CH4,p115,2044,2.5,5526007718.800443
CH4,p115,2044,2.0,6697082202.254841
CH4,p115,2044,1.5,8490290005.044389
CH4,p115,2047,2.5,5958243154.669977
CH4,p115,2047,2.0,7182790060.691108
CH4,p115,2047,1.5,9083579287.947788
CH4,p115,2050,2.5,6413198167.127787
CH4,p115,2050,2.0,7695837800.553345
CH4,p115,2050,1.5,9711414367.364935
CH4,p116,2020,2.5,2011212414.455269
CH4,p116,2020,2.0,2475338356.252639
CH4,p116,2020,1.5,3558298887.1131687
CH4,p116,2023,2.5,2186703275.3802752
CH4,p116,2023,2.0,2718604072.0943966
CH4,p116,2023,1.5,3797180687.6535864
CH4,p116,2026,2.5,2313370137.8911586
CH4,p116,2026,2.0,2898680654.706994
CH4,p116,2026,1.5,3957813970.8499346
CH4,p116,2029,2.5,3952900792.762597
CH4,p116,2029,2.0,4984092303.918057
CH4,p116,2029,1.5,6681261666.028086
CH4,p116,2032,2.5,3713113768.9483414
CH4,p116,2032,2.0,4650404623.245981
CH4,p116,2032,1.5,6128440201.176874
CH4,p116,2035,2.5,3839726444.4892435
CH4,p116,2035,2.0,4757921898.606236
CH4,p116,2035,1.5,6176951236.787044
CH4,p116,2038,2.5,3877040367.341682
CH4,p116,2038,2.0,4762348797.679546
CH4,p116,2038,1.5,6105575381.640444
CH4,p116,2041,2.5,3986788630.2699256
CH4,p116,2041,2.0,4861587574.3219595
CH4,p116,2041,1.5,6180956473.547978
CH4,p116,2044,2.5,3266858000.075635
CH4,p116,2044,2.0,3959172278.237359
CH4,p116,2044,1.5,5019278516.672499
CH4,p116,2047,2.5,2786562563.835776
CH4,p116,2047,2.0,3359261004.8695087
CH4,p116,2047,1.5,4248225749.160677
CH4,p116,2050,2.5,1985802740.5622525
CH4,p116,2050,2.0,2382963288.674703
CH4,p116,2050,1.5,3007072721.4228396
CH4,p117,2020,2.5,1556146840.0657048
CH4,p117,2020,2.0,1915257649.3116367
CH4,p117,2020,1.5,2753182870.8854775
CH4,p117,2023,2.5,1661300591.04898
CH4,p117,2023,2.0,2065400734.8176508
CH4,p117,2023,1.5,2884826026.3485665
CH4,p117,2026,2.5,1596388337.196756
CH4,p117,2026,2.0,2000293820.101959
CH4,p117,2026,1.5,2731170408.2161365
CH4,p117,2029,2.5,2021323834.165779
CH4,p117,2029,2.0,2548625703.9481564
CH4,p117,2029,1.5,3416476697.9649854
CH4,p117,2032,2.5,1842418920.5430949
CH4,p117,2032,2.0,2307495541.262711
CH4,p117,2032,1.5,3040885597.012875
CH4,p117,2035,2.5,2015715322.1935692
CH4,p117,2035,2.0,2497734203.5876837
CH4,p117,2035,1.5,3242672474.8331337
CH4,p117,2038,2.5,2162160510.1540036
CH4,p117,2038,2.0,2655882201.4490123
CH4,p117,2038,1.5,3404977181.3448873
CH4,p117,2041,2.5,2340595391.879983
CH4,p117,2041,2.0,2854179272.8320656
CH4,p117,2041,1.5,3628764798.2024193
CH4,p117,2044,2.5,2062598274.7786126
CH4,p117,2044,2.0,2499705193.9369946
CH4,p117,2044,1.5,3169025163.898266
CH4,p117,2047,2.5,1632460531.1302695
CH4,p117,2047,2.0,1967966223.1110303
CH4,p117,2047,1.5,2488751177.8274355
CH4,p117,2050,2.5,1732764481.5833354
CH4,p117,2050,2.0,2079317377.9000025
CH4,p117,2050,1.5,2623900500.6833363
CH4,p118,2020,2.5,59016804.0109586
CH4,p118,2020,2.0,72636066.47502597
CH4,p118,2020,1.5,104414345.55784982
CH4,p118,2023,2.5,333031937.91750157
CH4,p118,2023,2.0,414039706.6001371
CH4,p118,2023,1.5,578305459.762148
CH4,p118,2026,2.5,47367134.24385688
CH4,p118,2026,2.0,59351589.89591706
CH4,p118,2026,1.5,81037747.74250212
CH4,p118,2029,2.5,46872235.29169349
CH4,p118,2029,2.0,59099774.933004834
CH4,p118,2029,1.5,79224267.25932977
CH4,p118,2032,2.5,50980979.684976175
CH4,p118,2032,2.0,63849964.84817404
CH4,p118,2032,1.5,84143364.52860145
CH4,p118,2035,2.5,34670575.981141545
CH4,p118,2035,2.0,42961365.889675386
CH4,p118,2035,1.5,55774404.8392277
CH4,p118,2038,2.5,38288375.21395632
CH4,p118,2038,2.0,47031390.02659201
CH4,p118,2038,1.5,60296653.88024617
CH4,p118,2041,2.5,41906174.446771085
CH4,p118,2041,2.0,51101414.163508624
CH4,p118,2041,1.5,64969644.555965245
CH4,p118,2044,2.5,45338196.14908203
CH4,p118,2044,2.0,54946290.69723187
CH4,p118,2044,1.5,69658685.4740863
CH4,p12,2020,2.5,1402273844.2502325
CH4,p12,2020,2.0,1725875500.615671
CH4,p12,2020,1.5,2480946032.1350265
CH4,p12,2023,2.5,847893271.5032585
CH4,p12,2023,2.0,1054137580.787835
CH4,p12,2023,1.5,1472355207.948226
CH4,p12,2026,2.5,1065568421.341632
CH4,p12,2026,2.0,1335170070.114816
CH4,p12,2026,1.5,1823020672.6567678
CH4,p12,2029,2.5,1000648956.9383537
CH4,p12,2029,2.0,1261687815.270098
CH4,p12,2029,1.5,1691314269.6077607
CH4,p12,2032,2.5,868231819.5373843
CH4,p12,2032,2.0,1087397133.2070153
CH4,p12,2032,1.5,1433003973.9937413
CH4,p12,2035,2.5,1117930161.491108
CH4,p12,2035,2.0,1385261287.0650685
CH4,p12,2035,1.5,1798409390.2248259
CH4,p12,2038,2.5,1251211371.9409344
CH4,p12,2038,2.0,1536921055.297526
CH4,p12,2038,1.5,1970411609.3558023
CH4,p12,2041,2.5,1510259390.4166198
CH4,p12,2041,2.0,1841647242.2706265
CH4,p12,2041,1.5,2341445313.919292
CH4,p12,2044,2.5,1444576923.4852648
CH4,p12,2044,2.0,1750712430.4490294
CH4,p12,2044,1.5,2219482425.487294
CH4,p12,2047,2.5,1820664181.7347462
CH4,p12,2047,2.0,2194849765.097409
CH4,p12,2047,1.5,2775675148.2275124
CH4,p12,2050,2.5,1746490850.1498318
CH4,p12,2050,2.0,2095789020.179798
CH4,p12,2050,1.5,2644686144.5126023
CH4,p120,2020,2.5,9641301.839789376
CH4,p120,2020,2.0,11866217.648971539
CH4,p120,2020,1.5,17057687.870396588
CH4,p120,2023,2.5,9868174.290465813
CH4,p120,2023,2.0,12268541.009768307
CH4,p120,2023,1.5,17135951.301687256
CH4,p120,2026,2.5,9861885.005662126
CH4,p120,2026,2.0,12357060.729986278
CH4,p120,2026,1.5,16872140.612096652
CH4,p120,2029,2.5,9601153.717167852
