eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p57,2029,1143.0488070000001,1.5,101552.0,0.9282603254056396,78671960.91753016
N2O,p57,2030,1143.0488070000001,2.5,44712.0,0.8622968659605048,32176782.11770223
N2O,p57,2030,1143.0488070000001,2.0,66395.0,0.887971382186192,49203506.06593047
N2O,p57,2030,1143.0488070000001,1.5,103137.0,0.914542192517872,78719068.55990411
N2O,p57,2031,1085.5739589999998,2.5,45693.0,0.8412652350834192,30467650.331764955
N2O,p57,2031,1085.5739589999998,2.0,67645.0,0.8705601786139138,46675700.70234553
N2O,p57,2031,1085.5739589999998,1.5,104727.0,0.9010267906580018,74791581.17679188
N2O,p57,2032,1085.5739589999998,2.5,46674.0,0.8207465708130922,30362704.039841678
N2O,p57,2032,1085.5739589999998,2.0,68895.0,0.8534903711901114,46606090.908391334
N2O,p57,2032,1085.5739589999998,1.5,106316.0,0.887711123800987,74804312.88266504
N2O,p57,2033,1085.5739589999998,2.5,47655.0,0.8007283617688704,30244752.361604262
N2O,p57,2033,1085.5739589999998,2.0,70145.0,0.8367552658726582,46521265.61973549
N2O,p57,2033,1085.5739589999998,1.5,107906.0,0.874592240198017,74801027.0888408
N2O,p57,2034,1039.3255479999998,2.5,48636.0,0.7811984017257273,28831532.65013105
N2O,p57,2034,1039.3255479999998,2.0,71394.0,0.8203482998751551,44443528.44570898
N2O,p57,2034,1039.3255479999998,1.5,109495.0,0.8616672317221843,71594951.48714638
N2O,p57,2035,1039.3255479999998,2.5,49617.0,0.7621447821714413,28695679.713341966
N2O,p57,2035,1039.3255479999998,2.0,72644.0,0.8042630390932893,44334967.46321413
N2O,p57,2035,1039.3255479999998,1.5,111085.0,0.848933233223827,71561179.19728352
N2O,p57,2036,1039.3255479999998,2.5,50598.0,0.7435558850453087,28549302.331678748
N2O,p57,2036,1039.3255479999998,2.0,73894.0,0.7884931755816562,44213576.6813224
N2O,p57,2036,1039.3255479999998,1.5,112674.0,0.836387421895396,71512134.16322543
N2O,p57,2037,2165.72125,2.5,51578.0,0.7254203756539598,59163483.40941412
N2O,p57,2037,2165.72125,2.0,75144.0,0.773032525080055,91852623.4702078
N2O,p57,2037,2165.72125,1.5,114264.0,0.8240270166457105,148884800.23192608
N2O,p57,2038,2165.72125,2.5,52559.0,0.7077271957599608,58818299.81425995
N2O,p57,2038,2165.72125,2.0,76394.0,0.7578750245882894,91549575.36931777
N2O,p57,2038,2165.72125,1.5,115853.0,0.8118492774834588,148724384.8854501
N2O,p57,2039,2165.72125,2.5,53540.0,0.6904655568389862,58454759.0337359
N2O,p57,2039,2165.72125,2.0,77644.0,0.7430147299885189,91223097.15801658
N2O,p57,2039,2165.72125,1.5,117443.0,0.7998515049098116,148537459.36577705
N2O,p57,2040,2396.504186,2.5,54521.0,0.67362493350145,64262421.93163094
N2O,p57,2040,2396.504186,2.0,78894.0,0.7284458137142342,100557935.90150926
N2O,p57,2040,2396.504186,1.5,119032.0,0.7880310393200115,164127811.0652792
N2O,p57,2041,2396.504186,2.5,55632.0,0.6571950570745855,63972612.15348201
N2O,p57,2041,2396.504186,2.0,80304.0,0.7141625624649355,100348152.48052861
N2O,p57,2041,2396.504186,1.5,120809.0,0.7763852604138046,164116291.17728093
N2O,p57,2042,2396.504186,2.5,56744.0,0.641165909341059,63659832.62900424
N2O,p57,2042,2396.504186,2.0,81714.0,0.700159374965623,100107934.60089298
N2O,p57,2042,2396.504186,1.5,122586.0,0.7649115866145859,164069266.4462628
N2O,p57,2043,2124.89175,2.5,57855.0,0.6255277164303016,56146307.07628316
N2O,p57,2043,2124.89175,2.0,83124.0,0.6864307597702186,88523160.57705764
N2O,p57,2043,2124.89175,1.5,124362.0,0.7536074744971291,145400746.4757461
N2O,p57,2044,2124.89175,2.5,58966.0,0.6102709428588309,55828775.35403037
N2O,p57,2044,2124.89175,2.0,84535.0,0.6729713331080575,88260597.43701552
N2O,p57,2044,2124.89175,1.5,126139.0,0.7424704182237725,145298884.4001984
N2O,p57,2045,2124.89175,2.5,60078.0,0.5953862857159326,55494256.147932075
N2O,p57,2045,2124.89175,2.0,85945.0,0.6597758167726053,87973273.01169255
N2O,p57,2045,2124.89175,1.5,127916.0,0.7314979489889384,145168277.6642546
N2O,p57,2046,1793.567533,2.5,61189.0,0.5808646689911537,46543922.58608566
N2O,p57,2046,1793.567533,2.0,87355.0,0.6468390360515739,73994366.06930755
N2O,p57,2046,1793.567533,1.5,129693.0,0.7206876344718607,122399113.20546749
N2O,p57,2047,1793.567533,2.5,62301.0,0.56669723804015,46233926.487436146
N2O,p57,2047,1793.567533,2.0,88765.0,0.6341559176976214,73714423.16333827
N2O,p57,2047,1793.567533,1.5,131469.0,0.7100370782973997,122241607.50371961
N2O,p57,2048,1793.567533,2.5,63412.0,0.5528753541855124,45910639.909413844
N2O,p57,2048,1793.567533,2.0,90176.0,0.6217214879388445,73417824.14214657
N2O,p57,2048,1793.567533,1.5,133246.0,0.6995439195048273,122062941.3841149
N2O,p57,2049,1599.732854,2.5,64523.0,0.5393905894492803,40650164.90912146
N2O,p57,2049,1599.732854,2.0,91586.0,0.6095308705282789,65203242.37214655
N2O,p57,2049,1599.732854,1.5,135023.0,0.6892058320244606,108692878.86039442
N2O,p57,2050,1599.732854,2.5,65635.0,0.5262347214139321,40342181.9908452
N2O,p57,2050,1599.732854,2.0,92996.0,0.597579284831646,64908892.3133656
N2O,p57,2050,1599.732854,1.5,136799.0,0.6790205241620302,108495123.63847294
N2O,p58,2023,71362.90922,2.5,38076.0,1.025,2033502266.1310017
N2O,p58,2023,71362.90922,2.0,57816.0,1.02,3072682526.064754
N2O,p58,2023,71362.90922,1.5,92040.0,1.015,4867569144.210113
N2O,p58,2024,71362.90922,2.5,39024.0,1.0,2033299061.2740173
N2O,p58,2024,71362.90922,2.0,59041.0,1.0,3076261015.7000628
N2O,p58,2024,71362.90922,1.5,93625.0,1.0,4878219162.868487
N2O,p58,2025,19176.096908,2.5,39972.0,0.9756097560975612,545995621.3708612
N2O,p58,2025,19176.096908,2.0,60267.0,0.9803921568627452,827249566.5099547
N2O,p58,2025,19176.096908,1.5,95210.0,0.9852216748768474,1313329409.1205637
N2O,p58,2026,19176.096908,2.5,40920.0,0.9518143961927424,545311982.4485832
N2O,p58,2026,19176.096908,2.0,61492.0,0.9611687812379854,827514136.3388824
N2O,p58,2026,19176.096908,1.5,96796.0,0.9706617486471404,1315474618.3079262
N2O,p58,2027,19176.096908,2.5,41868.0,0.928599410919749,544336887.7084922
N2O,p58,2027,19176.096908,2.0,62718.0,0.9423223345470444,827463473.6943625
N2O,p58,2027,19176.096908,1.5,98381.0,0.9563169937410252,1317256203.2725787
N2O,p58,2028,14520.409938,2.5,42816.0,0.9059506447997552,411231561.12134963
N2O,p58,2028,14520.409938,2.0,63944.0,0.9238454260265142,626289197.8953941
N2O,p58,2028,14520.409938,1.5,99966.0,0.9421842302867244,998536521.8989254
N2O,p58,2029,14520.409938,2.5,43764.0,0.8838542876095173,410084628.51623166
N2O,p58,2029,14520.409938,2.0,65169.0,0.905730809829916,625771826.35365
N2O,p58,2029,14520.409938,1.5,101552.0,0.9282603254056396,999387879.2866389
N2O,p58,2030,14520.409938,2.5,44712.0,0.8622968659605048,408749008.768043
N2O,p58,2030,14520.409938,2.0,66395.0,0.887971382186192,625043370.0546087
N2O,p58,2030,14520.409938,1.5,103137.0,0.914542192517872,999986298.4217567
N2O,p58,2031,12683.661926,2.5,45693.0,0.8412652350834192,355978856.42325777
N2O,p58,2031,12683.661926,2.0,67645.0,0.8705601786139138,545350966.6103842
N2O,p58,2031,12683.661926,1.5,104727.0,0.9010267906580018,873852143.0923655
N2O,p58,2032,12683.661926,2.5,46674.0,0.8207465708130922,354752681.7567539
N2O,p58,2032,12683.661926,2.0,68895.0,0.8534903711901114,544537657.5899036
N2O,p58,2032,12683.661926,1.5,106316.0,0.887711123800987,874000898.1833454
N2O,p58,2033,12683.661926,2.5,47655.0,0.8007283617688704,353374554.3634385
N2O,p58,2033,12683.661926,2.0,70145.0,0.8367552658726582,543546573.311245
N2O,p58,2033,12683.661926,1.5,107906.0,0.874592240198017,873962507.525869
N2O,p58,2034,9377.005468,2.5,48636.0,0.7811984017257273,260123923.47262824
N2O,p58,2034,9377.005468,2.0,71394.0,0.8203482998751551,400978509.62538517
N2O,p58,2034,9377.005468,1.5,109495.0,0.8616672317221843,645944144.1308305
N2O,p58,2035,9377.005468,2.5,49617.0,0.7621447821714413,258898230.77839354
N2O,p58,2035,9377.005468,2.0,72644.0,0.8042630390932893,399999050.4670641
N2O,p58,2035,9377.005468,1.5,111085.0,0.848933233223827,645639443.6957067
N2O,p58,2036,9377.005468,2.5,50598.0,0.7435558850453087,257577584.41221035
N2O,p58,2036,9377.005468,2.0,73894.0,0.7884931755816562,398903838.2616547
N2O,p58,2036,9377.005468,1.5,112674.0,0.836387421895396,645196949.4710375
N2O,p58,2037,7783.933225000001,2.5,51578.0,0.7254203756539598,212642603.11306214
N2O,p58,2037,7783.933225000001,2.0,75144.0,0.773032525080055,330132369.35878295
N2O,p58,2037,7783.933225000001,1.5,114264.0,0.8240270166457105,535114730.5881481
N2O,p58,2038,7783.933225000001,2.5,52559.0,0.7077271957599608,211401960.50725797
N2O,p58,2038,7783.933225000001,2.0,76394.0,0.7578750245882894,329043168.1602026
N2O,p58,2038,7783.933225000001,1.5,115853.0,0.8118492774834588,534538173.3117976
N2O,p58,2039,7783.933225000001,2.5,53540.0,0.6904655568389862,210095339.37115207
N2O,p58,2039,7783.933225000001,2.0,77644.0,0.7430147299885189,327869755.563274
N2O,p58,2039,7783.933225000001,1.5,117443.0,0.7998515049098116,533866334.4206275
N2O,p58,2040,4470.714303,2.5,54521.0,0.67362493350145,119882506.59169233
N2O,p58,2040,4470.714303,2.0,78894.0,0.7284458137142342,187592329.25247
N2O,p58,2040,4470.714303,1.5,119032.0,0.7880310393200115,306182879.5193372
N2O,p58,2041,4470.714303,2.5,55632.0,0.6571950570745855,119341862.12802367
N2O,p58,2041,4470.714303,2.0,80304.0,0.7141625624649355,187200975.1516971
N2O,p58,2041,4470.714303,1.5,120809.0,0.7763852604138046,306161388.9964566
N2O,p58,2042,4470.714303,2.5,56744.0,0.641165909341059,118758367.2599833
N2O,p58,2042,4470.714303,2.0,81714.0,0.700159374965623,186752845.11437142
N2O,p58,2042,4470.714303,1.5,122586.0,0.7649115866145859,306073663.6593653
N2O,p58,2043,2816.21206,2.5,57855.0,0.6255277164303016,74413158.74688298
N2O,p58,2043,2816.21206,2.0,83124.0,0.6864307597702186,117323620.08861218
N2O,p58,2043,2816.21206,1.5,124362.0,0.7536074744971291,192705974.67282686
N2O,p58,2044,2816.21206,2.5,58966.0,0.6102709428588309,73992320.05444564
N2O,p58,2044,2816.21206,2.0,84535.0,0.6729713331080575,116975633.6645988
N2O,p58,2044,2816.21206,1.5,126139.0,0.7424704182237725,192570972.4047753
N2O,p58,2045,2816.21206,2.5,60078.0,0.5953862857159326,73548967.10598809
N2O,p58,2045,2816.21206,2.0,85945.0,0.6597758167726053,116594830.02520064
N2O,p58,2045,2816.21206,1.5,127916.0,0.7314979489889384,192397873.5799141
N2O,p58,2046,1648.996862,2.5,61189.0,0.5808646689911537,42792245.55389305
N2O,p58,2046,1648.996862,2.0,87355.0,0.6468390360515739,68030043.59132065
N2O,p58,2046,1648.996862,1.5,129693.0,0.7206876344718607,112533121.76642679
N2O,p58,2047,1648.996862,2.5,62301.0,0.56669723804015,42507236.71842965
N2O,p58,2047,1648.996862,2.0,88765.0,0.6341559176976214,67772665.50826047
N2O,p58,2047,1648.996862,1.5,131469.0,0.7100370782973997,112388311.82581922
N2O,p58,2048,1648.996862,2.5,63412.0,0.5528753541855124,42210008.68386894
N2O,p58,2048,1648.996862,2.0,90176.0,0.6217214879388445,67499973.87763125
N2O,p58,2048,1648.996862,1.5,133246.0,0.6995439195048273,112224047.10472389
N2O,p58,2049,1178.009224,2.5,64523.0,0.5393905894492803,29933916.21627982
N2O,p58,2049,1178.009224,2.0,91586.0,0.6095308705282789,48014279.857439406
N2O,p58,2049,1178.009224,1.5,135023.0,0.6892058320244606,80039122.50755037
N2O,p58,2050,1178.009224,2.5,65635.0,0.5262347214139321,29707124.150556657
N2O,p58,2050,1178.009224,2.0,92996.0,0.597579284831646,47797526.73927854
N2O,p58,2050,1178.009224,1.5,136799.0,0.6790205241620302,79893499.77126966
N2O,p59,2023,2001.1911400000001,2.5,38076.0,1.025,57024394.922100455
N2O,p59,2023,2001.1911400000001,2.0,57816.0,1.02,86165560.15446597
N2O,p59,2023,2001.1911400000001,1.5,92040.0,1.015,136498586.60751864
N2O,p59,2024,2001.1911400000001,2.5,39024.0,1.0,57018696.55912944
N2O,p59,2024,2001.1911400000001,2.0,59041.0,1.0,86265909.78750414
N2O,p59,2024,2001.1911400000001,1.5,93625.0,1.0,136797239.2719479
N2O,p59,2025,1728.527049,2.5,39972.0,0.9756097560975612,49215865.18377309
N2O,p59,2025,1728.527049,2.0,60267.0,0.9803921568627452,74568003.01157413
N2O,p59,2025,1728.527049,1.5,95210.0,0.9852216748768474,118383079.6644033
N2O,p59,2026,1728.527049,2.5,40920.0,0.9518143961927424,49154242.19685475
N2O,p59,2026,1728.527049,2.0,61492.0,0.9611687812379854,74591851.24867082
N2O,p59,2026,1728.527049,1.5,96796.0,0.9706617486471404,118576448.11283726
N2O,p59,2027,1728.527049,2.5,41868.0,0.928599410919749,49066347.47867141
N2O,p59,2027,1728.527049,2.0,62718.0,0.9423223345470444,74587284.53460765
N2O,p59,2027,1728.527049,1.5,98381.0,0.9563169937410252,118737039.59379752
N2O,p59,2028,1891.755933,2.5,42816.0,0.9059506447997552,53576293.56952699
N2O,p59,2028,1891.755933,2.0,63944.0,0.9238454260265142,81594549.39297752
N2O,p59,2028,1891.755933,1.5,99966.0,0.9421842302867244,130091877.41153128
N2O,p59,2029,1891.755933,2.5,43764.0,0.8838542876095173,53426868.273013495
N2O,p59,2029,1891.755933,2.0,65169.0,0.905730809829916,81527144.91281208
N2O,p59,2029,1891.755933,1.5,101552.0,0.9282603254056396,130202794.41705571
N2O,p59,2030,1891.755933,2.5,44712.0,0.8622968659605048,53252860.33565799
N2O,p59,2030,1891.755933,2.0,66395.0,0.887971382186192,81432239.77366476
N2O,p59,2030,1891.755933,1.5,103137.0,0.914542192517872,130280757.98379478
N2O,p59,2031,1701.9738049999999,2.5,45693.0,0.8412652350834192,47767489.57052268
N2O,p59,2031,1701.9738049999999,2.0,67645.0,0.8705601786139138,73178634.4604202
N2O,p59,2031,1701.9738049999999,1.5,104727.0,0.9010267906580018,117258995.52223033
N2O,p59,2032,1701.9738049999999,2.5,46674.0,0.8207465708130922,47602953.7152689
N2O,p59,2032,1701.9738049999999,2.0,68895.0,0.8534903711901114,73069499.52318332
N2O,p59,2032,1701.9738049999999,1.5,106316.0,0.887711123800987,117278956.41914526
N2O,p59,2033,1701.9738049999999,2.5,47655.0,0.8007283617688704,47418027.88414376
N2O,p59,2033,1701.9738049999999,2.0,70145.0,0.8367552658726582,72936509.57984789
N2O,p59,2033,1701.9738049999999,1.5,107906.0,0.874592240198017,117273804.91843805
N2O,p59,2034,1484.134702,2.5,48636.0,0.7811984017257273,41170813.322396584
N2O,p59,2034,1484.134702,2.0,71394.0,0.8203482998751551,63464410.13841107
N2O,p59,2034,1484.134702,1.5,109495.0,0.8616672317221843,102236062.79529317
N2O,p59,2035,1484.134702,2.5,49617.0,0.7621447821714413,40976818.22793818
N2O,p59,2035,1484.134702,2.0,72644.0,0.8042630390932893,63309387.37223941
N2O,p59,2035,1484.134702,1.5,111085.0,0.848933233223827,102187836.6861131
N2O,p59,2036,1484.134702,2.5,50598.0,0.7435558850453087,40767794.450804695
N2O,p59,2036,1484.134702,2.0,73894.0,0.7884931755816562,63136043.92633346
N2O,p59,2036,1484.134702,1.5,112674.0,0.836387421895396,102117801.42416224
N2O,p59,2037,1493.427038,2.5,51578.0,0.7254203756539598,40797653.80049878
N2O,p59,2037,1493.427038,2.0,75144.0,0.773032525080055,63339264.64527311
N2O,p59,2037,1493.427038,1.5,114264.0,0.8240270166457105,102667222.85408941
N2O,p59,2038,1493.427038,2.5,52559.0,0.7077271957599608,40559623.853626676
N2O,p59,2038,1493.427038,2.0,76394.0,0.7578750245882894,63130290.27810388
N2O,p59,2038,1493.427038,1.5,115853.0,0.8118492774834588,102556604.45583646
N2O,p59,2039,1493.427038,2.5,53540.0,0.6904655568389862,40308935.25228879
N2O,p59,2039,1493.427038,2.0,77644.0,0.7430147299885189,62905159.094635524
N2O,p59,2039,1493.427038,1.5,117443.0,0.7998515049098116,102427705.30726323
N2O,p59,2040,1524.9150849999999,2.5,54521.0,0.67362493350145,40890701.20329798
N2O,p59,2040,1524.9150849999999,2.0,78894.0,0.7284458137142342,63985831.64113635
N2O,p59,2040,1524.9150849999999,1.5,119032.0,0.7880310393200115,104435859.70914473
N2O,p59,2041,1524.9150849999999,2.5,55632.0,0.6571950570745855,40706292.88677531
N2O,p59,2041,1524.9150849999999,2.0,80304.0,0.7141625624649355,63852344.745889045
N2O,p59,2041,1524.9150849999999,1.5,120809.0,0.7763852604138046,104428529.51081309
N2O,p59,2042,1524.9150849999999,2.5,56744.0,0.641165909341059,40507268.73403582
N2O,p59,2042,1524.9150849999999,2.0,81714.0,0.700159374965623,63699492.157321505
N2O,p59,2042,1524.9150849999999,1.5,122586.0,0.7649115866145859,104398607.29239324
N2O,p59,2043,1563.213591,2.5,57855.0,0.6255277164303016,41305007.79915273
N2O,p59,2043,1563.213591,2.0,83124.0,0.6864307597702186,65123603.464662105
N2O,p59,2043,1563.213591,1.5,124362.0,0.7536074744971291,106966589.25445578
N2O,p59,2044,1563.213591,2.5,58966.0,0.6102709428588309,41071410.06232723
N2O,p59,2044,1563.213591,2.0,84535.0,0.6729713331080575,64930444.32184483
N2O,p59,2044,1563.213591,1.5,126139.0,0.7424704182237725,106891652.64608331
N2O,p59,2045,1563.213591,2.5,60078.0,0.5953862857159326,40825315.1874126
N2O,p59,2045,1563.213591,2.0,85945.0,0.6597758167726053,64719069.1086411
N2O,p59,2045,1563.213591,1.5,127916.0,0.7314979489889384,106795569.52810633
N2O,p59,2046,1579.036523,2.5,61189.0,0.5808646689911537,40976741.79247863
N2O,p59,2046,1579.036523,2.0,87355.0,0.6468390360515739,65143801.038947865
N2O,p59,2046,1579.036523,1.5,129693.0,0.7206876344718607,107758791.66978921
N2O,p59,2047,1579.036523,2.5,62301.0,0.56669723804015,40703824.74154586
N2O,p59,2047,1579.036523,2.0,88765.0,0.6341559176976214,64897342.47814817
N2O,p59,2047,1579.036523,1.5,131469.0,0.7100370782973997,107620125.4355579
N2O,p59,2048,1579.036523,2.5,63412.0,0.5528753541855124,40419206.903242856
N2O,p59,2048,1579.036523,2.0,90176.0,0.6217214879388445,64636220.06233126
N2O,p59,2048,1579.036523,1.5,133246.0,0.6995439195048273,107462829.80933376
N2O,p59,2049,1555.129789,2.5,64523.0,0.5393905894492803,39516774.45385344
N2O,p59,2049,1555.129789,2.0,91586.0,0.6095308705282789,63385273.54662438
N2O,p59,2049,1555.129789,1.5,135023.0,0.6892058320244606,105662350.65143429
N2O,p59,2050,1555.129789,2.5,65635.0,0.5262347214139321,39217378.58315105
N2O,p59,2050,1555.129789,2.0,92996.0,0.597579284831646,63099130.429878615
N2O,p59,2050,1555.129789,1.5,136799.0,0.6790205241620302,105470109.15575491
N2O,p6,2023,874.525379,2.5,38076.0,1.025,24919798.806172792
N2O,p6,2023,874.525379,2.0,57816.0,1.02,37654558.649920695
N2O,p6,2023,874.525379,1.5,92040.0,1.015,59650213.21546755
N2O,p6,2024,874.525379,2.5,39024.0,1.0,24917308.60774182
N2O,p6,2024,874.525379,2.0,59041.0,1.0,37698411.682802506
N2O,p6,2024,874.525379,1.5,93625.0,1.0,59780725.153747134
N2O,p6,2025,827.995823,2.5,39972.0,0.9756097560975612,23575292.513397776
N2O,p6,2025,827.995823,2.0,60267.0,0.9803921568627452,35719426.582739465
N2O,p6,2025,827.995823,1.5,95210.0,0.9852216748768474,56707643.384990595
N2O,p6,2026,827.995823,2.5,40920.0,0.9518143961927424,23545773.984429024
N2O,p6,2026,827.995823,2.0,61492.0,0.9611687812379854,35730850.32106823
N2O,p6,2026,827.995823,1.5,96796.0,0.9706617486471404,56800270.380730085
N2O,p6,2027,827.995823,2.5,41868.0,0.928599410919749,23503670.819447216
N2O,p6,2027,827.995823,2.0,62718.0,0.9423223345470444,35728662.78216259
N2O,p6,2027,827.995823,1.5,98381.0,0.9563169937410252,56877196.61426598
N2O,p6,2028,836.48397,2.5,42816.0,0.9059506447997552,23690006.70813459
N2O,p6,2028,836.48397,2.0,63944.0,0.9238454260265142,36078931.43930154
N2O,p6,2028,836.48397,1.5,99966.0,0.9421842302867244,57523155.17223279
N2O,p6,2029,836.48397,2.5,43764.0,0.8838542876095173,23623934.831173263
N2O,p6,2029,836.48397,2.0,65169.0,0.905730809829916,36049126.977647156
N2O,p6,2029,836.48397,1.5,101552.0,0.9282603254056396,57572199.71096166
N2O,p6,2030,836.48397,2.5,44712.0,0.8622968659605048,23546993.166706108
N2O,p6,2030,836.48397,2.0,66395.0,0.887971382186192,36007162.45876682
N2O,p6,2030,836.48397,1.5,103137.0,0.914542192517872,57606673.118806526
N2O,p6,2031,747.713949,2.5,45693.0,0.8412652350834192,20985292.579512898
N2O,p6,2031,747.713949,2.0,67645.0,0.8705601786139138,32148958.8112834
N2O,p6,2031,747.713949,1.5,104727.0,0.9010267906580018,51514415.99167278
N2O,p6,2032,747.713949,2.5,46674.0,0.8207465708130922,20913008.415254623
N2O,p6,2032,747.713949,2.0,68895.0,0.8534903711901114,32101013.470024005
N2O,p6,2032,747.713949,1.5,106316.0,0.887711123800987,51523185.2459433
N2O,p6,2033,747.713949,2.5,47655.0,0.8007283617688704,20831766.493048493
N2O,p6,2033,747.713949,2.0,70145.0,0.8367552658726582,32042588.108002283
N2O,p6,2033,747.713949,1.5,107906.0,0.874592240198017,51520922.08012621
N2O,p6,2034,708.051972,2.5,48636.0,0.7811984017257273,19641799.037838798
N2O,p6,2034,708.051972,2.0,71394.0,0.8203482998751551,30277643.053399038
N2O,p6,2034,708.051972,1.5,109495.0,0.8616672317221843,48774848.92319643
N2O,p6,2035,708.051972,2.5,49617.0,0.7621447821714413,19549247.7289822
