eall,r,t,dr,Value
CH4,p116,2023,1.5,3765954659.3318167
CH4,p116,2026,2.5,2314027918.375504
CH4,p116,2026,2.0,2899504861.5789447
CH4,p116,2026,1.5,3958939330.2327905
CH4,p116,2029,2.5,4172965708.687182
CH4,p116,2029,2.0,5261565458.77949
CH4,p116,2029,1.5,7053219214.139747
CH4,p116,2032,2.5,4447863704.034095
CH4,p116,2032,2.0,5570625415.732022
CH4,p116,2032,1.5,7341134268.794139
CH4,p116,2035,2.5,4970096837.746284
CH4,p116,2035,2.0,6158598255.468221
CH4,p116,2035,1.5,7995373173.76576
CH4,p116,2038,2.5,5026549983.777651
CH4,p116,2038,2.0,6174344861.9630995
CH4,p116,2038,1.5,7915826746.106538
CH4,p116,2041,2.5,5234657274.472034
CH4,p116,2041,2.0,6383269122.467695
CH4,p116,2041,1.5,8115601745.67427
CH4,p116,2044,2.5,4692960957.801999
CH4,p116,2044,2.0,5687495730.31633
CH4,p116,2044,1.5,7210377100.7289
CH4,p116,2047,2.5,4048076027.07221
CH4,p116,2047,2.0,4880042572.513432
CH4,p116,2047,1.5,6171453329.616222
CH4,p116,2050,2.5,2573180024.9543657
CH4,p116,2050,2.0,3087816029.9452386
CH4,p116,2050,1.5,3896529752.073754
CH4,p117,2020,2.5,1556765107.2380428
CH4,p117,2020,2.0,1916018593.523745
CH4,p117,2020,1.5,2754276728.1903834
CH4,p117,2023,2.5,1650706975.2188132
CH4,p117,2023,2.0,2052230293.5152814
CH4,p117,2023,1.5,2866430355.616452
CH4,p117,2026,2.5,1574163476.5983195
CH4,p117,2026,2.0,1972445802.0027137
CH4,p117,2026,1.5,2693147152.7344747
CH4,p117,2029,2.5,2054061828.2365453
CH4,p117,2029,2.0,2589904044.2982526
CH4,p117,2029,1.5,3471811024.899813
CH4,p117,2032,2.5,2294303482.471099
CH4,p117,2032,2.0,2873448050.8618617
CH4,p117,2032,1.5,3786714485.6319113
CH4,p117,2035,2.5,2598176337.4563403
CH4,p117,2035,2.0,3219479374.674161
CH4,p117,2035,1.5,4179674977.6471567
CH4,p117,2038,2.5,3025005917.259949
CH4,p117,2038,2.0,3715755299.941355
CH4,p117,2038,1.5,4763788846.078661
CH4,p117,2041,2.5,3170431205.0309587
CH4,p117,2041,2.0,3866101361.5305576
CH4,p117,2041,1.5,4915308810.677493
CH4,p117,2044,2.5,4215849491.302426
CH4,p117,2044,2.0,5109274549.061881
CH4,p117,2044,1.5,6477331668.756044
CH4,p117,2047,2.5,3695394741.436191
CH4,p117,2047,2.0,4454877709.768168
CH4,p117,2047,1.5,5633776645.686462
CH4,p117,2050,2.5,2576374739.4148226
CH4,p117,2050,2.0,3091649687.297787
CH4,p117,2050,1.5,3901367462.542445
CH4,p118,2020,2.5,59016844.87997038
CH4,p118,2020,2.0,72636116.77534816
CH4,p118,2020,1.5,104414417.86456299
CH4,p118,2023,2.5,332669064.02237487
CH4,p118,2023,2.0,413588566.0818714
CH4,p118,2023,1.5,577675334.1469617
CH4,p118,2026,2.5,47358878.482089594
CH4,p118,2026,2.0,59341245.32695563
CH4,p118,2026,1.5,81023623.42718941
CH4,p118,2029,2.5,46872652.203422174
CH4,p118,2029,2.0,59100300.604314916
CH4,p118,2029,1.5,79224971.93078421
CH4,p118,2032,2.5,50985322.3653599
CH4,p118,2032,2.0,63855403.73914007
CH4,p118,2032,1.5,84150532.05933188
CH4,p118,2035,2.5,34670575.981141545
CH4,p118,2035,2.0,42961365.889675386
CH4,p118,2035,1.5,55774404.8392277
CH4,p118,2038,2.5,38288375.21395632
CH4,p118,2038,2.0,47031390.02659201
CH4,p118,2038,1.5,60296653.88024617
CH4,p118,2041,2.5,41906174.446771085
CH4,p118,2041,2.0,51101414.163508624
CH4,p118,2041,1.5,64969644.555965245
CH4,p118,2044,2.5,45338196.14908203
CH4,p118,2044,2.0,54946290.69723187
CH4,p118,2044,1.5,69658685.4740863
CH4,p12,2020,2.5,1406230768.5929875
CH4,p12,2020,2.0,1730745561.3452156
CH4,p12,2020,1.5,2487946744.4337473
CH4,p12,2023,2.5,854709744.6194714
CH4,p12,2023,2.0,1062612114.9323157
CH4,p12,2023,1.5,1484191921.400028
CH4,p12,2026,2.5,1192393262.8548381
CH4,p12,2026,2.0,1494083124.541002
CH4,p12,2026,1.5,2039998112.3540604
CH4,p12,2029,2.5,1424439591.6771247
CH4,p12,2029,2.0,1796032528.6363745
CH4,p12,2029,1.5,2407612570.71514
CH4,p12,2032,2.5,1499594479.5919988
CH4,p12,2032,2.0,1878132891.9161928
CH4,p12,2032,1.5,2475058849.812037
CH4,p12,2035,2.5,1424476663.3783247
CH4,p12,2035,2.0,1765112387.2296631
CH4,p12,2035,1.5,2291549414.9999137
CH4,p12,2038,2.5,1677346671.8108797
CH4,p12,2038,2.0,2060362840.9645452
CH4,p12,2038,1.5,2641490821.7494173
CH4,p12,2041,2.5,1841618502.0037587
CH4,p12,2041,2.0,2245714648.126886
CH4,p12,2041,1.5,2855171130.804389
CH4,p12,2044,2.5,1683131594.4161844
CH4,p12,2044,2.0,2039821733.6302104
CH4,p12,2044,1.5,2586003509.3016872
CH4,p12,2047,2.5,1717124093.364879
CH4,p12,2047,2.0,2070029965.3141026
CH4,p12,2047,1.5,2617824154.60842
CH4,p12,2050,2.5,1738178957.6495743
CH4,p12,2050,2.0,2085814749.1794894
CH4,p12,2050,1.5,2632099564.440784
CH4,p120,2020,2.5,9641301.839789376
CH4,p120,2020,2.0,11866217.648971539
CH4,p120,2020,1.5,17057687.870396588
CH4,p120,2023,2.5,9868174.290465813
CH4,p120,2023,2.0,12268541.009768307
CH4,p120,2023,1.5,17135951.301687256
CH4,p120,2026,2.5,9861885.005662126
CH4,p120,2026,2.0,12357060.729986278
CH4,p120,2026,1.5,16872140.612096652
CH4,p120,2029,2.5,9601153.717167852
CH4,p120,2029,2.0,12105802.51295077
CH4,p120,2029,1.5,16228036.98934349
CH4,p120,2032,2.5,10302299.595030133
CH4,p120,2032,2.0,12902880.075329
CH4,p120,2032,1.5,17003795.448107984
CH4,p120,2035,2.5,11530046.365669075
CH4,p120,2035,2.0,14287231.366155159
CH4,p120,2035,1.5,18548335.45781547
CH4,p120,2038,2.5,13013927.83977802
CH4,p120,2038,2.0,15985612.149648592
CH4,p120,2038,1.5,20494374.550831527
CH4,p120,2041,2.5,25005404.944497954
CH4,p120,2041,2.0,30492202.432319444
CH4,p120,2041,1.5,38767372.41395186
CH4,p120,2044,2.5,42645824.38988932
CH4,p120,2044,2.0,51683350.08840892
CH4,p120,2044,1.5,65522061.31426704
CH4,p120,2047,2.5,46218618.297506936
CH4,p120,2047,2.0,55717536.78196388
CH4,p120,2047,1.5,70462126.66828512
CH4,p120,2050,2.5,49551183.17468595
CH4,p120,2050,2.0,59461419.809623145
CH4,p120,2050,1.5,75034648.80738159
CH4,p121,2020,2.5,6668565.892153125
CH4,p121,2020,2.0,8207465.713419232
CH4,p121,2020,1.5,11798231.963040145
CH4,p121,2023,2.5,32321238.894072544
CH4,p121,2023,2.0,40183161.868306406
CH4,p121,2023,1.5,56125394.566058405
CH4,p121,2026,2.5,10818243.415652458
CH4,p121,2026,2.0,13555389.340094645
CH4,p121,2026,1.5,18508320.060513843
CH4,p121,2029,2.5,9620388.18146674
CH4,p121,2029,2.0,12130054.663588496
CH4,p121,2029,1.5,16260547.41541389
CH4,p121,2032,2.5,35945952.17282799
CH4,p121,2032,2.0,45019687.67276515
CH4,p121,2032,1.5,59328270.57651221
CH4,p121,2035,2.5,23113398.9773216
CH4,p121,2035,2.0,28640516.124072414
CH4,p121,2035,1.5,37182424.44177822
CH4,p121,2038,2.5,121853527.54665102
CH4,p121,2038,2.0,149678348.7974611
CH4,p121,2038,1.5,191895318.97110397
CH4,p121,2041,2.5,196327351.62014544
CH4,p121,2041,2.0,239406374.81737164
CH4,p121,2041,1.5,304378016.3607291
CH4,p121,2044,2.5,203558508.17199266
CH4,p121,2044,2.0,246696735.0693686
CH4,p121,2044,1.5,312752145.0059755
CH4,p121,2047,2.5,219684373.35044587
CH4,p121,2047,2.0,264834229.22308353
CH4,p121,2047,1.5,334917587.59255093
CH4,p121,2050,2.5,235487721.89949512
CH4,p121,2050,2.0,282585266.27939415
CH4,p121,2050,1.5,356595693.1620926
CH4,p123,2020,2.5,1182002038.0425112
CH4,p123,2020,2.0,1454771739.1292446
CH4,p123,2020,1.5,2091234374.998289
CH4,p123,2023,2.5,1258297659.7599123
CH4,p123,2023,2.0,1564370063.4852962
CH4,p123,2023,1.5,2185016882.1506586
CH4,p123,2026,2.5,1251611454.4494798
CH4,p123,2026,2.0,1568284232.081276
CH4,p123,2026,1.5,2141311163.03405
CH4,p123,2029,2.5,907767737.2359866
CH4,p123,2029,2.0,1144576712.1671135
CH4,p123,2029,1.5,1534324816.74126
CH4,p123,2032,2.5,963351878.899726
CH4,p123,2032,2.0,1206528081.3404336
CH4,p123,2032,1.5,1589998246.727703
CH4,p123,2035,2.5,1109609591.7743592
CH4,p123,2035,2.0,1374951015.8943148
CH4,p123,2035,1.5,1785024125.8978822
CH4,p123,2038,2.5,1071763902.8473152
CH4,p123,2038,2.0,1316497392.4738674
CH4,p123,2038,1.5,1687817169.8382914
CH4,p123,2041,2.5,1345413326.4133356
CH4,p123,2041,2.0,1640629919.6191397
CH4,p123,2041,1.5,2085874617.5688765
CH4,p123,2044,2.5,1404914646.841518
CH4,p123,2044,2.0,1702644903.125813
CH4,p123,2044,1.5,2158544358.06114
CH4,p123,2047,2.5,2648206273.3747106
CH4,p123,2047,2.0,3192469525.8781023
CH4,p123,2047,1.5,4037296067.0773964
CH4,p123,2050,2.5,4014430698.658091
CH4,p123,2050,2.0,4817316838.389709
CH4,p123,2050,1.5,6078995057.967966
CH4,p124,2020,2.5,9359042.924828103
CH4,p124,2020,2.0,11518822.061326897
CH4,p124,2020,1.5,16558306.713157414
CH4,p124,2023,2.5,11256746.216354359
CH4,p124,2023,2.0,13994873.674386501
CH4,p124,2023,1.5,19547187.686507232
CH4,p124,2026,2.5,30415026.175750706
CH4,p124,2026,2.0,38110394.24431414
CH4,p124,2026,1.5,52035345.98742892
CH4,p124,2029,2.5,36628351.491631255
CH4,p124,2029,2.0,46183573.61988288
CH4,p124,2029,1.5,61909876.70596369
CH4,p124,2032,2.5,15995369.696660047
CH4,p124,2032,2.0,20033035.833681032
CH4,p124,2032,1.5,26400124.742060274
CH4,p124,2035,2.5,14679193.134830777
CH4,p124,2035,2.0,18189434.971420746
CH4,p124,2035,1.5,23614354.173423424
CH4,p124,2038,2.5,16210935.027160944
CH4,p124,2038,2.0,19912644.600292183
CH4,p124,2038,1.5,25529031.538836133
CH4,p124,2041,2.5,17742676.919491112
CH4,p124,2041,2.0,21635854.22916362
CH4,p124,2041,1.5,27507531.483095936
CH4,p124,2044,2.5,19135085.663943414
CH4,p124,2044,2.0,23190203.15564003
CH4,p124,2044,1.5,29399601.814800475
CH4,p125,2020,2.5,141846315.40525395
CH4,p125,2020,2.0,174580080.49877408
CH4,p125,2020,1.5,250958865.71698776
CH4,p125,2023,2.5,144824693.06908792
CH4,p125,2023,2.0,180052321.1129201
CH4,p125,2023,1.5,251486122.42402428
CH4,p125,2026,2.5,140187723.77946734
CH4,p125,2026,2.0,175656906.9043928
CH4,p125,2026,1.5,239839238.27330557
CH4,p125,2029,2.5,140169541.0659866
CH4,p125,2029,2.0,176735508.30059183
CH4,p125,2029,1.5,236916996.04087955
CH4,p125,2032,2.5,143241451.38884497
CH4,p125,2032,2.0,179399487.6617573
CH4,p125,2032,1.5,236417929.47673443
CH4,p125,2035,2.5,156393495.38634107
CH4,p125,2035,2.0,193791939.9352487
CH4,p125,2035,1.5,251589536.05628777
CH4,p125,2038,2.5,169437555.98221937
CH4,p125,2038,2.0,208128021.52146634
CH4,p125,2038,1.5,266830796.8223927
CH4,p125,2041,2.5,165121731.74212673
CH4,p125,2041,2.0,201353478.6351833
CH4,p125,2041,1.5,255998080.50667852
CH4,p125,2044,2.5,157774253.84248737
CH4,p125,2044,2.0,191209857.30579594
CH4,p125,2044,1.5,242408125.1089872
CH4,p125,2047,2.5,151919803.5301592
CH4,p125,2047,2.0,183142585.2372778
CH4,p125,2047,1.5,231607798.6334022
CH4,p125,2050,2.5,137582880.54615793
CH4,p125,2050,2.0,165099456.65538952
CH4,p125,2050,1.5,208339790.54132485
CH4,p126,2020,2.5,2264174403.8842287
CH4,p126,2020,2.0,2786676189.3959737
CH4,p126,2020,1.5,4005847022.256712
CH4,p126,2023,2.5,3327533911.758649
CH4,p126,2023,2.0,4136934052.4566984
CH4,p126,2023,1.5,5778217671.094411
CH4,p126,2026,2.5,3702736524.141575
CH4,p126,2026,2.0,4639573476.032817
CH4,p126,2026,1.5,6334802246.121731
CH4,p126,2029,2.5,3645065215.037741
CH4,p126,2029,2.0,4595951792.873674
CH4,p126,2029,1.5,6160952618.895313
CH4,p126,2032,2.5,4266928473.022966
CH4,p126,2032,2.0,5344017213.786045
CH4,p126,2032,1.5,7042503304.989361
CH4,p126,2035,2.5,4304885273.6366415
CH4,p126,2035,2.0,5334314360.810621
CH4,p126,2035,1.5,6925250222.806771
CH4,p126,2038,2.5,5051066453.815377
CH4,p126,2038,2.0,6204459581.064558
CH4,p126,2038,1.5,7954435360.339176
CH4,p126,2041,2.5,6084778385.5249
CH4,p126,2041,2.0,7419927599.614896
CH4,p126,2041,1.5,9433595266.767021
CH4,p126,2044,2.5,6348142383.945937
CH4,p126,2044,2.0,7693444081.206002
CH4,p126,2044,1.5,9753437305.135479
CH4,p126,2047,2.5,8788175988.663843
CH4,p126,2047,2.0,10594334857.499662
CH4,p126,2047,1.5,13397924743.453773
CH4,p126,2050,2.5,10576864819.36071
CH4,p126,2050,2.0,12692237783.232851
CH4,p126,2050,1.5,16016395297.889076
CH4,p127,2020,2.5,3876140585.5787673
CH4,p127,2020,2.0,4770634566.866175
CH4,p127,2020,1.5,6857787189.870127
CH4,p127,2023,2.5,4979087253.400838
CH4,p127,2023,2.0,6190216585.30915
CH4,p127,2023,1.5,8646117730.56767
CH4,p127,2026,2.5,5441797822.101029
CH4,p127,2026,2.0,6818638234.921772
CH4,p127,2026,1.5,9310063743.835497
CH4,p127,2029,2.5,4373117121.653614
CH4,p127,2029,2.0,5513930283.824121
CH4,p127,2029,1.5,7391518613.22975
CH4,p127,2032,2.5,3906053583.9038854
CH4,p127,2032,2.0,4892047692.462147
CH4,p127,2032,1.5,6446884555.957868
CH4,p127,2035,2.5,5187164132.650607
CH4,p127,2035,2.0,6427572946.980101
CH4,p127,2035,1.5,8344568387.307498
CH4,p127,2038,2.5,6003998598.091148
CH4,p127,2038,2.0,7374990403.954481
CH4,p127,2038,1.5,9455115902.505745
CH4,p127,2041,2.5,24161.66991339879
CH4,p127,2041,2.0,29463.331297274064
CH4,p127,2041,1.5,37459.27961393841
CH4,p127,2044,2.5,26247.569474267748
CH4,p127,2044,2.0,31809.968303251648
CH4,p127,2044,1.5,40327.39151013323
CH4,p127,2047,2.5,28333.469035136714
CH4,p127,2047,2.0,34156.60530922922
CH4,p127,2047,1.5,43195.503406328055
CH4,p127,2050,2.5,30419.368596005672
CH4,p127,2050,2.0,36503.24231520681
CH4,p127,2050,1.5,46063.61530252287
CH4,p128,2020,2.5,856333313.1936008
CH4,p128,2020,2.0,1053948693.1613549
CH4,p128,2020,1.5,1515051246.4194477
CH4,p128,2023,2.5,903942025.1651443
CH4,p128,2023,2.0,1123819815.0701795
CH4,p128,2023,1.5,1569683111.2665007
CH4,p128,2026,2.5,704124937.0627109
CH4,p128,2026,2.0,882277029.5725535
CH4,p128,2026,1.5,1204647482.6856017
CH4,p128,2029,2.5,613197333.2046872
CH4,p128,2029,2.0,773161854.9102579
CH4,p128,2029,1.5,1036436796.8840096
CH4,p128,2032,2.5,385993427.5418748
CH4,p128,2032,2.0,483428661.6786588
CH4,p128,2032,1.5,637076530.8943565
CH4,p128,2035,2.5,439354636.8545441
CH4,p128,2035,2.0,544417702.1893264
CH4,p128,2035,1.5,706787894.0703536
CH4,p128,2038,2.5,615821786.8171239
CH4,p128,2038,2.0,756442509.7911129
CH4,p128,2038,1.5,969798089.4757857
CH4,p128,2041,2.5,389997527.4364622
CH4,p128,2041,2.0,475572524.46388733
CH4,p128,2041,1.5,604636454.4068893
CH4,p128,2044,2.5,509789009.3492744
CH4,p128,2044,2.0,617823766.2974651
CH4,p128,2044,1.5,783251987.8743819
CH4,p128,2047,2.5,532534772.62664145
CH4,p128,2047,2.0,641982103.1971475
CH4,p128,2047,1.5,811870496.9185301
CH4,p128,2050,2.5,541754289.3503319
CH4,p128,2050,2.0,650105147.2203983
CH4,p128,2050,1.5,820370781.0162168
CH4,p129,2020,2.5,2862981.7248434536
CH4,p129,2020,2.0,3523669.8151919427
CH4,p129,2020,1.5,5065275.359338418
CH4,p129,2023,2.5,2297661.784582488
CH4,p129,2023,2.0,2856552.4889403903
CH4,p129,2023,1.5,3989858.639443915
CH4,p129,2026,2.5,2573006.697527374
CH4,p129,2026,2.0,3224008.392082493
CH4,p129,2026,1.5,4402011.458420327
CH4,p129,2029,2.5,17254.41503606527
CH4,p129,2029,2.0,21755.566784604038
CH4,p129,2029,1.5,29163.712370740755
CH4,p129,2032,2.5,19317.442920812206
CH4,p129,2032,2.0,24193.69064839587
CH4,p129,2032,1.5,31883.15821881626
CH4,p129,2035,2.5,21568.01879508159
CH4,p129,2035,2.0,26725.588506948927
CH4,p129,2035,1.5,34696.37806165299
CH4,p13,2020,2.5,3464313960.247606
CH4,p13,2020,2.0,4263771027.997053
CH4,p13,2020,1.5,6129170852.745764
CH4,p13,2023,2.5,2269155475.518383
CH4,p13,2023,2.0,2821112212.8066382
CH4,p13,2023,1.5,3940357818.974489
CH4,p13,2026,2.5,2862190116.8328457
CH4,p13,2026,2.0,3586358700.6098313
CH4,p13,2026,1.5,4896758995.063423
CH4,p13,2029,2.5,2938562226.91823
CH4,p13,2029,2.0,3705143677.4186373
CH4,p13,2029,1.5,4966808981.367225
CH4,p13,2032,2.5,4867113629.408731
CH4,p13,2032,2.0,6095705419.356566
CH4,p13,2032,1.5,8033100165.043536
CH4,p13,2035,2.5,6780959459.148871
CH4,p13,2035,2.0,8402493242.858383
CH4,p13,2035,1.5,10908499999.500357
CH4,p13,2038,2.5,6926027446.35435
CH4,p13,2038,2.0,8507561272.687233
CH4,p13,2038,1.5,10907129836.778503
CH4,p13,2041,2.5,7437490954.382042
CH4,p13,2041,2.0,9069458394.012632
CH4,p13,2041,1.5,11530786335.750574
CH4,p13,2044,2.5,8104149354.445529
CH4,p13,2044,2.0,9821584979.228687
CH4,p13,2044,1.5,12451408279.677898
CH4,p13,2047,2.5,8699045797.783577
CH4,p13,2047,2.0,10486886498.555048
CH4,p13,2047,1.5,13262042213.185392
CH4,p13,2050,2.5,9555715920.456625
CH4,p13,2050,2.0,11466859104.547949
CH4,p13,2050,1.5,14470084108.120031
CH4,p130,2020,2.5,106868232.86124827
CH4,p130,2020,2.0,131530132.75230557
CH4,p130,2020,1.5,189074565.83143923
CH4,p130,2023,2.5,141430316.26166055
CH4,p130,2023,2.0,175832285.08206445
CH4,p130,2023,1.5,245591832.96788347
CH4,p130,2026,2.5,119461467.64504385
CH4,p130,2026,2.0,149686658.25403085
CH4,p130,2026,1.5,204379860.30838826
CH4,p130,2029,2.5,70244742.47140802
CH4,p130,2029,2.0,88569457.89873186
CH4,p130,2029,1.5,118728885.37286898
CH4,p130,2032,2.5,227917257.7561251
CH4,p130,2032,2.0,285449769.4227198
CH4,p130,2032,1.5,376174114.7431191
CH4,p130,2035,2.5,291962528.39120454
CH4,p130,2035,2.0,361779654.74562305
CH4,p130,2035,1.5,469678850.0206335
CH4,p130,2038,2.5,326825338.7092331
CH4,p130,2038,2.0,401454746.7609477
CH4,p130,2038,1.5,514685572.7704458
CH4,p130,2041,2.5,408174399.897065
CH4,p130,2041,2.0,497737847.3564928
CH4,p130,2041,1.5,632817145.1641546
CH4,p130,2044,2.5,443874850.8934781
CH4,p130,2044,2.0,537941044.4603078
CH4,p130,2044,1.5,681979903.359516
CH4,p130,2047,2.5,531227864.9485976
CH4,p130,2047,2.0,640406597.9288309
CH4,p130,2047,1.5,809878064.047402
CH4,p130,2050,2.5,570646834.4151418
CH4,p130,2050,2.0,684776201.2981701
CH4,p130,2050,1.5,864122349.2572147
CH4,p131,2020,2.5,2256645278.9185367
CH4,p131,2020,2.0,2777409574.0535836
CH4,p131,2020,1.5,3992526262.702027
CH4,p131,2023,2.5,2877601454.3012233
CH4,p131,2023,2.0,3577558564.806926
CH4,p131,2023,1.5,4996916038.887935
CH4,p131,2026,2.5,1371352923.6735487
CH4,p131,2026,2.0,1718321735.687338
CH4,p131,2026,1.5,2346170062.188481
CH4,p131,2029,2.5,1369140220.2885766
CH4,p131,2029,2.0,1726307234.2769008
CH4,p131,2029,1.5,2314144611.466018
CH4,p131,2032,2.5,1257783806.3738585
CH4,p131,2032,2.0,1575282631.2837644
CH4,p131,2032,1.5,2075953855.1801548
CH4,p131,2035,2.5,1080781960.2136147
CH4,p131,2035,2.0,1339229820.2646964
CH4,p131,2035,1.5,1738649240.343641
CH4,p131,2038,2.5,1729693245.8278756
CH4,p131,2038,2.0,2124662569.6783354
CH4,p131,2038,1.5,2723926371.382481
CH4,p131,2041,2.5,4216866220.5281396
CH4,p131,2041,2.0,5142149815.679997
CH4,p131,2041,1.5,6537659500.171324
CH4,p131,2044,2.5,6057076261.054019
CH4,p131,2044,2.0,7340695071.343614
CH4,p131,2044,1.5,9306236374.599552
CH4,p131,2047,2.5,7394348004.290282
CH4,p131,2047,2.0,8914045293.515587
CH4,p131,2047,1.5,11272978399.178743
CH4,p131,2050,2.5,8423241148.531202
CH4,p131,2050,2.0,10107889378.237442
CH4,p131,2050,1.5,12755193739.204391
CH4,p132,2020,2.5,3070036371.5588846
CH4,p132,2020,2.0,3778506303.4570885
CH4,p132,2020,1.5,5431602811.219564
CH4,p132,2023,2.5,3267197905.267137
CH4,p132,2023,2.0,4061921720.0618463
CH4,p132,2023,1.5,5673445011.17334
CH4,p132,2026,2.5,3053560183.410134
CH4,p132,2026,2.0,3826147699.6946254
CH4,p132,2026,1.5,5224163205.352277
CH4,p132,2029,2.5,2922884381.318768
CH4,p132,2029,2.0,3685375959.0540986
CH4,p132,2029,1.5,4940310014.076831
CH4,p132,2032,2.5,2772669682.7347064
CH4,p132,2032,2.0,3472566884.2017198
CH4,p132,2032,1.5,4576250932.668933
CH4,p132,2035,2.5,2790866884.1738186
CH4,p132,2035,2.0,3458248095.6066885
CH4,p132,2035,1.5,4489655422.366577
CH4,p132,2038,2.5,2876282309.1925993
CH4,p132,2038,2.0,3533071182.94524
CH4,p132,2038,1.5,4529578439.673385
CH4,p132,2041,2.5,3705786395.9307523
CH4,p132,2041,2.0,4518926576.332824
CH4,p132,2041,1.5,5745301930.38185
CH4,p132,2044,2.5,4184527262.184518
CH4,p132,2044,2.0,5071314496.554748
CH4,p132,2044,1.5,6429207449.18416
CH4,p132,2047,2.5,4284973080.4511347
CH4,p132,2047,2.0,5165627057.10827
CH4,p132,2047,1.5,6532612334.3074045
CH4,p132,2050,2.5,4357012591.638864
CH4,p132,2050,2.0,5228415109.966636
CH4,p132,2050,1.5,6597761924.481708
CH4,p133,2020,2.5,305572118.809156
CH4,p133,2020,2.0,376088761.6112689
CH4,p133,2020,1.5,540627594.8161991
CH4,p133,2023,2.5,484411698.6418631
CH4,p133,2023,2.0,602241571.2844785
CH4,p133,2023,1.5,841174368.5875596
CH4,p133,2026,2.5,296781422.81783664
CH4,p133,2026,2.0,371870698.4705423
CH4,p133,2026,1.5,507746530.6040096
CH4,p133,2029,2.5,274784375.69050294
CH4,p133,2029,2.0,346467256.30541676
CH4,p133,2029,1.5,464445330.65079576
CH4,p133,2032,2.5,245679753.5925861
CH4,p133,2032,2.0,307696002.072268
CH4,p133,2032,1.5,405490855.4440741
CH4,p133,2035,2.5,724913735.7800698
CH4,p133,2035,2.0,898262672.597043
CH4,p133,2035,1.5,1166165574.9505472
CH4,p133,2038,2.5,767894897.8244554
CH4,p133,2038,2.0,943240976.8552365
CH4,p133,2038,1.5,1209283303.6605597
CH4,p133,2041,2.5,722341514.2720116
CH4,p133,2041,2.0,880840911.2885321
CH4,p133,2041,1.5,1119889182.1986945
CH4,p133,2044,2.5,764508709.9722855
CH4,p133,2044,2.0,926523800.8273393
CH4,p133,2044,1.5,1174609408.6991405
CH4,p133,2047,2.5,718536381.4639242
CH4,p133,2047,2.0,866211036.5500681
CH4,p133,2047,1.5,1095437366.8330379
CH4,p133,2050,2.5,712517325.7991287
CH4,p133,2050,2.0,855020790.9589546
CH4,p133,2050,1.5,1078954807.6386807
CH4,p134,2020,2.5,110738673.03984448
CH4,p134,2020,2.0,136293751.43365476
CH4,p134,2020,1.5,195922267.68587872
CH4,p134,2023,2.5,119411038.60926451
CH4,p134,2023,2.0,148456966.91962615
CH4,p134,2023,1.5,207355654.88230392
CH4,p134,2026,2.5,123769106.67746226
CH4,p134,2026,2.0,155084181.86091655
CH4,p134,2026,1.5,211749556.0024053
CH4,p134,2029,2.5,46463740.584332556
CH4,p134,2029,2.0,58584716.38894105
CH4,p134,2029,1.5,78533822.40069252
CH4,p134,2032,2.5,135439659.41648337
CH4,p134,2032,2.0,169628311.30802286
CH4,p134,2032,1.5,223541185.4446813
CH4,p134,2035,2.5,720953617.0576483
CH4,p134,2035,2.0,893355568.9627382
CH4,p134,2035,1.5,1159794949.1796951
CH4,p134,2038,2.5,703205379.9192024
CH4,p134,2038,2.0,863779836.7511462
CH4,p134,2038,1.5,1107410047.1168542
CH4,p134,2041,2.5,655038434.7292321
CH4,p134,2041,2.0,798769889.8316895
CH4,p134,2041,1.5,1015545199.1665435
CH4,p134,2044,2.5,718269605.687095
CH4,p134,2044,2.0,870485681.0644926
CH4,p134,2044,1.5,1103566546.4861326
CH4,p134,2047,2.5,651916562.2023526
CH4,p134,2047,2.0,785899413.9433271
CH4,p134,2047,1.5,993872795.7502126
CH4,p134,2050,2.5,729871448.8271457
CH4,p134,2050,2.0,875845738.5925747
CH4,p134,2050,1.5,1105233908.2239635
CH4,p14,2020,2.5,175057025.40446725
CH4,p14,2020,2.0,215454800.49780583
CH4,p14,2020,1.5,309716275.7155959
CH4,p14,2023,2.5,26986936.79586768
CH4,p14,2023,2.0,33551326.82729496
CH4,p14,2023,1.5,46862451.05768915
CH4,p14,2026,2.5,108112411.17753863
CH4,p14,2026,2.0,135466153.7646267
CH4,p14,2026,1.5,184963402.25554803
CH4,p14,2029,2.5,63214227.079896614
CH4,p14,2029,2.0,79704895.0137827
CH4,p14,2029,1.5,106845785.98830353
CH4,p14,2032,2.5,64288556.64347563
CH4,p14,2032,2.0,80516735.99037239
CH4,p14,2032,1.5,106107326.49894038
CH4,p14,2035,2.5,82947648.0298898
CH4,p14,2035,2.0,102782955.16747215
CH4,p14,2035,1.5,133437520.74373579
CH4,p14,2038,2.5,115330023.92870075
CH4,p14,2038,2.0,141665226.24312845
CH4,p14,2038,1.5,181622084.92708778
CH4,p14,2041,2.5,431108178.17433035
CH4,p14,2041,2.0,525703857.5579064
