eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p50,2034,385013.79403,2.5,2235.0,0.7811984017257273,490808520.7195914
CH4,p50,2034,385013.79403,2.0,2754.0,0.8203482998751551,635090239.8196723
CH4,p50,2034,385013.79403,1.5,3572.0,0.8616672317221843,865215414.0226345
CH4,p50,2035,385013.79403,2.5,2313.0,0.7621447821714413,495548691.40586674
CH4,p50,2035,385013.79403,2.0,2842.0,0.8042630390932893,642532950.8477895
CH4,p50,2035,385013.79403,1.5,3673.0,0.848933233223827,876531814.4145589
CH4,p50,2036,385013.79403,2.5,2391.0,0.7435558850453087,499765660.1189153
CH4,p50,2036,385013.79403,2.0,2929.0,0.7884931755816562,649217967.5432848
CH4,p50,2036,385013.79403,1.5,3774.0,0.836387421895396,887324777.8290375
CH4,p50,2037,360977.782705,2.5,2468.0,0.7254203756539598,471859071.73129326
CH4,p50,2037,360977.782705,2.0,3017.0,0.773032525080055,614681979.2317742
CH4,p50,2037,360977.782705,1.5,3875.0,0.8240270166457105,841570612.0068512
CH4,p50,2038,360977.782705,2.5,2546.0,0.7077271957599608,474899472.9129434
CH4,p50,2038,360977.782705,2.0,3105.0,0.7578750245882894,620206914.2553827
CH4,p50,2038,360977.782705,1.5,3975.0,0.8118492774834588,850530604.2211304
CH4,p50,2039,360977.782705,2.5,2624.0,0.6904655568389862,477510860.4309251
CH4,p50,2039,360977.782705,2.0,3193.0,0.7430147299885189,625278859.9088873
CH4,p50,2039,360977.782705,1.5,4076.0,0.7998515049098116,859252778.8345454
CH4,p50,2040,359996.56218600005,2.5,2702.0,0.67362493350145,478408384.7439814
CH4,p50,2040,359996.56218600005,2.0,3280.0,0.7284458137142342,628009740.4927582
CH4,p50,2040,359996.56218600005,1.5,4177.0,0.7880310393200115,865173250.6493134
CH4,p50,2041,359996.56218600005,2.5,2786.0,0.6571950570745855,481249935.8728791
CH4,p50,2041,359996.56218600005,2.0,3375.0,0.7141625624649355,633528477.4518946
CH4,p50,2041,359996.56218600005,1.5,4285.0,0.7763852604138046,874426664.205533
CH4,p50,2042,359996.56218600005,2.5,2871.0,0.641165909341059,483836802.79132104
CH4,p50,2042,359996.56218600005,2.0,3471.0,0.700159374965623,638773375.5223024
CH4,p50,2042,359996.56218600005,1.5,4394.0,0.7649115866145859,883418676.1055838
CH4,p50,2043,391212.279815,2.5,2955.0,0.6255277164303016,527975113.21739334
CH4,p50,2043,391212.279815,2.0,3566.0,0.6864307597702186,699177565.3872896
CH4,p50,2043,391212.279815,1.5,4502.0,0.7536074744971291,969081040.9642661
CH4,p50,2044,391212.279815,2.5,3040.0,0.6102709428588309,529914355.71982193
CH4,p50,2044,391212.279815,2.0,3661.0,0.6729713331080575,703729412.5572859
CH4,p50,2044,391212.279815,1.5,4610.0,0.7424704182237725,977663698.2020614
CH4,p50,2045,391212.279815,2.5,3124.0,0.5953862857159326,531274854.70754933
CH4,p50,2045,391212.279815,2.0,3756.0,0.6597758167726053,707833944.8573374
CH4,p50,2045,391212.279815,1.5,4718.0,0.7314979489889384,985781034.6146898
CH4,p50,2046,385185.716023,2.5,3209.0,0.5808646689911537,524217823.42767143
CH4,p50,2046,385185.716023,2.0,3851.0,0.6468390360515739,700546301.0137807
CH4,p50,2046,385185.716023,1.5,4827.0,0.7206876344718607,978343747.3468329
CH4,p50,2047,385185.716023,2.5,3293.0,0.56669723804015,524819461.28565913
CH4,p50,2047,385185.716023,2.0,3946.0,0.6341559176976214,703752960.473821
CH4,p50,2047,385185.716023,1.5,4935.0,0.7100370782973997,985451578.9481826
CH4,p50,2048,385185.716023,2.5,3378.0,0.5528753541855124,525235389.25080013
CH4,p50,2048,385185.716023,2.0,4041.0,0.6217214879388445,706564531.2887489
CH4,p50,2048,385185.716023,1.5,5043.0,0.6995439195048273,992135657.6650515
CH4,p50,2049,448890.124262,2.5,3462.0,0.5393905894492803,612022530.7508442
CH4,p50,2049,448890.124262,2.0,4136.0,0.6095308705282789,826253320.2328384
CH4,p50,2049,448890.124262,1.5,5151.0,0.6892058320244606,1163529704.8711796
CH4,p50,2050,448890.124262,2.5,3547.0,0.5262347214139321,611755200.4546211
CH4,p50,2050,448890.124262,2.0,4231.0,0.597579284831646,828658407.7410065
CH4,p50,2050,448890.124262,1.5,5260.0,0.6790205241620302,1170592203.651193
CH4,p51,2023,1503842.198944,2.5,1457.0,1.025,1639768786.4416585
CH4,p51,2023,1503842.198944,2.0,1874.0,1.02,2098789855.471484
CH4,p51,2023,1503842.198944,1.5,2564.0,1.015,2857480406.4234614
CH4,p51,2024,1503842.198944,2.5,1524.0,1.0,1673339893.5581548
CH4,p51,2024,1503842.198944,2.0,1950.0,1.0,2141084509.474017
CH4,p51,2024,1503842.198944,1.5,2650.0,1.0,2909678948.772382
CH4,p51,2025,1254773.609687,2.5,1590.0,0.9756097560975612,1421135753.560934
CH4,p51,2025,1254773.609687,2.0,2025.0,0.9803921568627452,1818809285.0443418
CH4,p51,2025,1254773.609687,1.5,2737.0,0.9852216748768474,2470421520.856141
CH4,p51,2026,1254773.609687,2.5,1657.0,0.9518143961927424,1444897649.1182497
CH4,p51,2026,1254773.609687,2.0,2101.0,0.9611687812379854,1850069381.6887736
CH4,p51,2026,1254773.609687,1.5,2823.0,0.9706617486471404,2510389446.348933
CH4,p51,2027,1254773.609687,2.5,1724.0,0.928599410919749,1466655016.9008715
CH4,p51,2027,1254773.609687,2.0,2176.0,0.9423223345470444,1878541019.0081148
CH4,p51,2027,1254773.609687,1.5,2910.0,0.9563169937410252,2549512637.7017074
CH4,p51,2028,885739.872383,2.5,1791.0,0.9059506447997552,1049308643.5357391
CH4,p51,2028,885739.872383,2.0,2252.0,0.9238454260265142,1345460106.2056665
CH4,p51,2028,885739.872383,1.5,2996.0,0.9421842302867244,1825495497.277541
CH4,p51,2029,885739.872383,2.5,1857.0,0.8838542876095173,1061440618.2924745
CH4,p51,2029,885739.872383,2.0,2327.0,0.905730809829916,1363008770.9141269
CH4,p51,2029,885739.872383,1.5,3083.0,0.9282603254056396,1850744381.0488393
CH4,p51,2030,885739.872383,2.5,1924.0,0.8622968659605048,1072914220.2055354
CH4,p51,2030,885739.872383,2.0,2403.0,0.887971382186192,1379926218.4360266
CH4,p51,2030,885739.872383,1.5,3169.0,0.914542192517872,1874256871.3998985
CH4,p51,2031,333167.034523,2.5,2002.0,0.8412652350834192,409690571.5630438
CH4,p51,2031,333167.034523,2.0,2490.0,0.8705601786139138,527299183.40699404
CH4,p51,2031,333167.034523,1.5,3270.0,0.9010267906580018,716711562.5814936
CH4,p51,2032,333167.034523,2.5,2080.0,0.8207465708130922,415270772.5694459
CH4,p51,2032,333167.034523,2.0,2578.0,0.8534903711901114,535230055.4465826
CH4,p51,2032,333167.034523,1.5,3371.0,0.887711123800987,727929581.4953722
CH4,p51,2033,333167.034523,2.5,2157.0,0.8007283617688704,420140270.37162054
CH4,p51,2033,333167.034523,2.0,2666.0,0.8367552658726582,542647183.4909983
CH4,p51,2033,333167.034523,1.5,3471.0,0.874592240198017,738446756.7824775
CH4,p51,2034,279688.228765,2.5,2235.0,0.7811984017257273,356541422.5448143
CH4,p51,2034,279688.228765,2.0,2754.0,0.8203482998751551,461352987.9588227
CH4,p51,2034,279688.228765,1.5,3572.0,0.8616672317221843,628524407.1782817
CH4,p51,2035,279688.228765,2.5,2313.0,0.7621447821714413,359984857.46544677
CH4,p51,2035,279688.228765,2.0,2842.0,0.8042630390932893,466759647.91995037
CH4,p51,2035,279688.228765,1.5,3673.0,0.848933233223827,636745058.0502509
CH4,p51,2036,279688.228765,2.5,2391.0,0.7435558850453087,363048219.1641658
CH4,p51,2036,279688.228765,2.0,2929.0,0.7884931755816562,471615890.75545204
CH4,p51,2036,279688.228765,1.5,3774.0,0.836387421895396,644585464.9845691
CH4,p51,2037,283810.825534,2.5,2468.0,0.7254203756539598,370988795.15586966
CH4,p51,2037,283810.825534,2.0,3017.0,0.773032525080055,483280158.29497886
CH4,p51,2037,283810.825534,1.5,3875.0,0.8240270166457105,661666345.0836519
CH4,p51,2038,283810.825534,2.5,2546.0,0.7077271957599608,373379243.57308936
CH4,p51,2038,283810.825534,2.0,3105.0,0.7578750245882894,487624016.6851598
CH4,p51,2038,283810.825534,1.5,3975.0,0.8118492774834588,668710941.4797435
CH4,p51,2039,283810.825534,2.5,2624.0,0.6904655568389862,375432389.45291007
CH4,p51,2039,283810.825534,2.0,3193.0,0.7430147299885189,491611722.1671924
CH4,p51,2039,283810.825534,1.5,4076.0,0.7998515049098116,675568559.0287659
CH4,p51,2040,275710.554245,2.5,2702.0,0.67362493350145,366398612.5652727
CH4,p51,2040,275710.554245,2.0,3280.0,0.7284458137142342,480973797.55825514
CH4,p51,2040,275710.554245,1.5,4177.0,0.7880310393200115,662610206.6253206
CH4,p51,2041,275710.554245,2.5,2786.0,0.6571950570745855,368574871.22704035
CH4,p51,2041,275710.554245,2.0,3375.0,0.7141625624649355,485200432.43636745
CH4,p51,2041,275710.554245,1.5,4285.0,0.7763852604138046,669697118.1356735
CH4,p51,2042,275710.554245,2.5,2871.0,0.641165909341059,370556074.90162766
CH4,p51,2042,275710.554245,2.0,3471.0,0.700159374965623,489217342.3345334
CH4,p51,2042,275710.554245,1.5,4394.0,0.7649115866145859,676583829.9689373
CH4,p51,2043,229299.551055,2.5,2955.0,0.6255277164303016,309459755.42028266
CH4,p51,2043,229299.551055,2.0,3566.0,0.6864307597702186,409805903.65631545
CH4,p51,2043,229299.551055,1.5,4502.0,0.7536074744971291,568003253.2059035
CH4,p51,2044,229299.551055,2.5,3040.0,0.6102709428588309,310596395.1888603
CH4,p51,2044,229299.551055,2.0,3661.0,0.6729713331080575,412473858.02892536
CH4,p51,2044,229299.551055,1.5,4610.0,0.7424704182237725,573033768.7419089
CH4,p51,2045,229299.551055,2.5,3124.0,0.5953862857159326,311393818.53979445
CH4,p51,2045,229299.551055,2.0,3756.0,0.6597758167726053,414879629.68347967
CH4,p51,2045,229299.551055,1.5,4718.0,0.7314979489889384,577791547.8076845
CH4,p51,2046,222093.15161300002,2.5,3209.0,0.5808646689911537,302257284.457056
CH4,p51,2046,222093.15161300002,2.0,3851.0,0.6468390360515739,403926026.77325046
CH4,p51,2046,222093.15161300002,1.5,4827.0,0.7206876344718607,564100477.1738638
CH4,p51,2047,222093.15161300002,2.5,3293.0,0.56669723804015,302604181.14208835
CH4,p51,2047,222093.15161300002,2.0,3946.0,0.6341559176976214,405774945.55711174
CH4,p51,2047,222093.15161300002,1.5,4935.0,0.7100370782973997,568198761.8604745
CH4,p51,2048,222093.15161300002,2.5,3378.0,0.5528753541855124,302843999.8808928
CH4,p51,2048,222093.15161300002,2.0,4041.0,0.6217214879388445,407396061.2872526
CH4,p51,2048,222093.15161300002,1.5,5043.0,0.6995439195048273,572052716.0599864
CH4,p51,2049,197953.41584,2.5,3462.0,0.5393905894492803,269892216.34659827
CH4,p51,2049,197953.41584,2.0,4136.0,0.6095308705282789,364364592.24433327
CH4,p51,2049,197953.41584,1.5,5151.0,0.6892058320244606,513098121.4817846
CH4,p51,2050,197953.41584,2.5,3547.0,0.5262347214139321,269774327.9315169
CH4,p51,2050,197953.41584,2.0,4231.0,0.597579284831646,365425197.6395148
CH4,p51,2050,197953.41584,1.5,5260.0,0.6790205241620302,516212571.28209585
CH4,p52,2023,140473.801646,2.5,1457.0,1.025,153170695.3120852
CH4,p52,2023,140473.801646,2.0,1874.0,1.02,196047823.4093742
CH4,p52,2023,140473.801646,1.5,2564.0,1.015,266917058.25326964
CH4,p52,2024,140473.801646,2.5,1524.0,1.0,156306570.23661575
CH4,p52,2024,140473.801646,2.0,1950.0,1.0,199998564.2791343
CH4,p52,2024,140473.801646,1.5,2650.0,1.0,271792920.6870287
CH4,p52,2025,144804.570311,2.5,1590.0,0.9756097560975612,164003251.70954403
CH4,p52,2025,144804.570311,2.0,2025.0,0.9803921568627452,209895948.53226188
CH4,p52,2025,144804.570311,1.5,2737.0,0.9852216748768474,285093919.77398616
CH4,p52,2026,144804.570311,2.5,1657.0,0.9518143961927424,166745444.44406468
CH4,p52,2026,144804.570311,2.0,2101.0,0.9611687812379854,213503455.75709614
CH4,p52,2026,144804.570311,1.5,2823.0,0.9706617486471404,289706336.0955643
CH4,p52,2027,144804.570311,2.5,1724.0,0.928599410919749,169256308.76934078
CH4,p52,2027,144804.570311,2.0,2176.0,0.9423223345470444,216789166.5628138
CH4,p52,2027,144804.570311,1.5,2910.0,0.9563169937410252,294221267.6093428
CH4,p52,2028,17799.921781,2.5,1791.0,0.9059506447997552,21087017.036743537
CH4,p52,2028,17799.921781,2.0,2252.0,0.9238454260265142,27038508.02773963
CH4,p52,2028,17799.921781,1.5,2996.0,0.9421842302867244,36685349.81459821
CH4,p52,2029,17799.921781,2.5,1857.0,0.8838542876095173,21330822.479461126
CH4,p52,2029,17799.921781,2.0,2327.0,0.905730809829916,27391167.842331924
CH4,p52,2029,17799.921781,1.5,3083.0,0.9282603254056396,37192754.04263361
CH4,p52,2030,17799.921781,2.5,1924.0,0.8622968659605048,21561397.19215793
CH4,p52,2030,17799.921781,2.0,2403.0,0.887971382186192,27731142.64984942
CH4,p52,2030,17799.921781,1.5,3169.0,0.914542192517872,37665263.525580764
CH4,p52,2031,12201.580872,2.5,2002.0,0.8412652350834192,15004103.4179127
CH4,p52,2031,12201.580872,2.0,2490.0,0.8705601786139138,19311285.22151503
CH4,p52,2031,12201.580872,1.5,3270.0,0.9010267906580018,26248137.38026616
CH4,p52,2032,12201.580872,2.5,2080.0,0.8207465708130922,15208467.195857035
CH4,p52,2032,12201.580872,2.0,2578.0,0.8534903711901114,19601737.656928007
CH4,p52,2032,12201.580872,1.5,3371.0,0.887711123800987,26658975.04071262
CH4,p52,2033,12201.580872,2.5,2157.0,0.8007283617688704,15386802.880611455
CH4,p52,2033,12201.580872,2.0,2666.0,0.8367552658726582,19873375.238963954
CH4,p52,2033,12201.580872,1.5,3471.0,0.874592240198017,27044145.695409425
CH4,p52,2034,8920.382936,2.5,2235.0,0.7811984017257273,11371540.503115842
CH4,p52,2034,8920.382936,2.0,2754.0,0.8203482998751551,14714403.031664161
CH4,p52,2034,8920.382936,1.5,3572.0,0.8616672317221843,20046172.201846614
CH4,p52,2035,8920.382936,2.5,2313.0,0.7621447821714413,11481365.497334836
CH4,p52,2035,8920.382936,2.0,2842.0,0.8042630390932893,14886843.171426069
CH4,p52,2035,8920.382936,1.5,3673.0,0.848933233223827,20308361.83379835
CH4,p52,2036,8920.382936,2.5,2391.0,0.7435558850453087,11579068.427289065
CH4,p52,2036,8920.382936,2.0,2929.0,0.7884931755816562,15041728.294458115
CH4,p52,2036,8920.382936,1.5,3774.0,0.836387421895396,20558423.956673577
CH4,p52,2037,8691.328979,2.5,2468.0,0.7254203756539598,11361038.32598954
CH4,p52,2037,8691.328979,2.0,3017.0,0.773032525080055,14799811.941146914
CH4,p52,2037,8691.328979,1.5,3875.0,0.8240270166457105,20262651.604759265
CH4,p52,2038,8691.328979,2.5,2546.0,0.7077271957599608,11434242.628758103
CH4,p52,2038,8691.328979,2.0,3105.0,0.7578750245882894,14932836.825719997
CH4,p52,2038,8691.328979,1.5,3975.0,0.8118492774834588,20478382.997976948
CH4,p52,2039,8691.328979,2.5,2624.0,0.6904655568389862,11497117.490031715
CH4,p52,2039,8691.328979,2.0,3193.0,0.7430147299885189,15054955.001270548
CH4,p52,2039,8691.328979,1.5,4076.0,0.7998515049098116,20688388.412740726
CH4,p52,2040,8691.328979,2.5,2702.0,0.67362493350145,11550123.236936977
CH4,p52,2040,8691.328979,2.0,3280.0,0.7284458137142342,15161920.50139318
CH4,p52,2040,8691.328979,1.5,4177.0,0.7880310393200115,20887714.314724185
CH4,p52,2041,8691.328979,2.5,2786.0,0.6571950570745855,11618726.268926874
CH4,p52,2041,8691.328979,2.0,3375.0,0.7141625624649355,15295158.325024502
CH4,p52,2041,8691.328979,1.5,4285.0,0.7763852604138046,21111117.729766496
CH4,p52,2042,8691.328979,2.5,2871.0,0.641165909341059,11681180.508146675
CH4,p52,2042,8691.328979,2.0,3471.0,0.700159374965623,15421784.908107493
CH4,p52,2042,8691.328979,1.5,4394.0,0.7649115866145859,21328210.17401612
CH4,p52,2043,8691.328979,2.5,2955.0,0.6255277164303016,11729706.960801773
CH4,p52,2043,8691.328979,2.0,3566.0,0.6864307597702186,15533209.33174915
CH4,p52,2043,8691.328979,1.5,4502.0,0.7536074744971291,21529493.241661966
CH4,p52,2044,8691.328979,2.5,3040.0,0.6102709428588309,11772789.950340437
CH4,p52,2044,8691.328979,2.0,3661.0,0.6729713331080575,15634334.9948681
CH4,p52,2044,8691.328979,1.5,4610.0,0.7424704182237725,21720168.998575706
CH4,p52,2045,8691.328979,2.5,3124.0,0.5953862857159326,11803015.34174054
CH4,p52,2045,8691.328979,2.0,3756.0,0.6597758167726053,15725522.931355031
CH4,p52,2045,8691.328979,1.5,4718.0,0.7314979489889384,21900507.001331475
CH4,p52,2046,8691.328979,2.5,3209.0,0.5808646689911537,11828448.902796725
CH4,p52,2046,8691.328979,2.0,3851.0,0.6468390360515739,15807123.97644768
CH4,p52,2046,8691.328979,1.5,4827.0,0.7206876344718607,22075344.461192973
CH4,p52,2047,8691.328979,2.5,3293.0,0.56669723804015,11842024.257054359
CH4,p52,2047,8691.328979,2.0,3946.0,0.6341559176976214,15879479.027872192
CH4,p52,2047,8691.328979,1.5,4935.0,0.7100370782973997,22235725.545446295
CH4,p52,2048,8691.328979,2.5,3378.0,0.5528753541855124,11851409.254021356
CH4,p52,2048,8691.328979,2.0,4041.0,0.6217214879388445,15942919.30066474
CH4,p52,2048,8691.328979,1.5,5043.0,0.6995439195048273,22386545.07128347
CH4,p52,2049,8416.46423,2.5,3462.0,0.5393905894492803,11475114.865775207
CH4,p52,2049,8416.46423,2.0,4136.0,0.6095308705282789,15491834.502020719
CH4,p52,2049,8416.46423,1.5,5151.0,0.6892058320244606,21815597.20809329
CH4,p52,2050,8416.46423,2.5,3547.0,0.5262347214139321,11470102.557073921
CH4,p52,2050,8416.46423,2.0,4231.0,0.597579284831646,15536928.684067594
CH4,p52,2050,8416.46423,1.5,5260.0,0.6790205241620302,21948015.51079961
CH4,p53,2023,1494988.412521,2.5,1457.0,1.025,1630114739.8745046
CH4,p53,2023,1494988.412521,2.0,1874.0,1.02,2086433348.159645
CH4,p53,2023,1494988.412521,1.5,2564.0,1.015,2840657151.1350102
CH4,p53,2024,1494988.412521,2.5,1524.0,1.0,1663488198.9847128
CH4,p53,2024,1494988.412521,2.0,1950.0,1.0,2128478994.763904
CH4,p53,2024,1494988.412521,1.5,2650.0,1.0,2892548377.499665
CH4,p53,2025,1306723.104633,2.5,1590.0,0.9756097560975612,1479972888.8634603
CH4,p53,2025,1306723.104633,2.0,2025.0,0.9803921568627452,1894110696.4158463
CH4,p53,2025,1306723.104633,1.5,2737.0,0.9852216748768474,2572700648.5979323
CH4,p53,2026,1306723.104633,2.5,1657.0,0.9518143961927424,1504718562.262159
CH4,p53,2026,1306723.104633,2.0,2101.0,0.9611687812379854,1926665007.5863922
CH4,p53,2026,1306723.104633,1.5,2823.0,0.9706617486471404,2614323305.6911993
CH4,p53,2027,1306723.104633,2.5,1724.0,0.928599410919749,1527376717.4529123
CH4,p53,2027,1306723.104633,2.0,2176.0,0.9423223345470444,1956315413.0656686
CH4,p53,2027,1306723.104633,1.5,2910.0,0.9563169937410252,2655066255.393815
CH4,p53,2028,661021.543057,2.5,1791.0,0.9059506447997552,783091786.1097684
CH4,p53,2028,661021.543057,2.0,2252.0,0.9238454260265142,1004107575.210447
CH4,p53,2028,661021.543057,1.5,2996.0,0.9421842302867244,1362354668.766931
CH4,p53,2029,661021.543057,2.5,1857.0,0.8838542876095173,792145794.9943976
CH4,p53,2029,661021.543057,2.0,2327.0,0.905730809829916,1017204022.3569074
CH4,p53,2029,661021.543057,1.5,3083.0,0.9282603254056396,1381197736.1633072
CH4,p53,2030,661021.543057,2.5,1924.0,0.8622968659605048,800708464.7775568
CH4,p53,2030,661021.543057,2.0,2403.0,0.887971382186192,1029829396.4810569
CH4,p53,2030,661021.543057,1.5,3169.0,0.914542192517872,1398744945.1549888
CH4,p53,2031,432915.16107800003,2.5,2002.0,0.8412652350834192,532349366.54007107
CH4,p53,2031,432915.16107800003,2.0,2490.0,0.8705601786139138,685169261.2618847
CH4,p53,2031,432915.16107800003,1.5,3270.0,0.9010267906580018,931290522.2020482
CH4,p53,2032,432915.16107800003,2.5,2080.0,0.8207465708130922,539600244.8299739
CH4,p53,2032,432915.16107800003,2.0,2578.0,0.8534903711901114,695474586.791534
CH4,p53,2032,432915.16107800003,1.5,3371.0,0.887711123800987,945867145.8227818
CH4,p53,2033,432915.16107800003,2.5,2157.0,0.8007283617688704,545927639.8209445
CH4,p53,2033,432915.16107800003,2.0,2666.0,0.8367552658726582,705112356.5867406
CH4,p53,2033,432915.16107800003,1.5,3471.0,0.874592240198017,959533097.6178669
CH4,p53,2034,450928.37758300005,2.5,2235.0,0.7811984017257273,574835222.4875157
CH4,p53,2034,450928.37758300005,2.0,2754.0,0.8203482998751551,743818055.096407
CH4,p53,2034,450928.37758300005,1.5,3572.0,0.8616672317221843,1013340791.822721
CH4,p53,2035,450928.37758300005,2.5,2313.0,0.7621447821714413,580386913.1286621
CH4,p53,2035,450928.37758300005,2.0,2842.0,0.8042630390932893,752534962.5443165
CH4,p53,2035,450928.37758300005,1.5,3673.0,0.848933233223827,1026594566.4872531
CH4,p53,2036,450928.37758300005,2.5,2391.0,0.7435558850453087,585325829.3170654
CH4,p53,2036,450928.37758300005,2.0,2929.0,0.7884931755816562,760364457.9529408
CH4,p53,2036,450928.37758300005,1.5,3774.0,0.836387421895396,1039235291.4619646
CH4,p53,2037,462380.351177,2.5,2468.0,0.7254203756539598,604409395.1108048
CH4,p53,2037,462380.351177,2.0,3017.0,0.773032525080055,787352804.0689149
CH4,p53,2037,462380.351177,1.5,3875.0,0.8240270166457105,1077976910.94461
CH4,p53,2038,462380.351177,2.5,2546.0,0.7077271957599608,608303877.9112581
CH4,p53,2038,462380.351177,2.0,3105.0,0.7578750245882894,794429753.1744887
CH4,p53,2038,462380.351177,1.5,3975.0,0.8118492774834588,1089453862.0066297
CH4,p53,2039,462380.351177,2.5,2624.0,0.6904655568389862,611648832.4637945
CH4,p53,2039,462380.351177,2.0,3193.0,0.7430147299885189,800926463.2901208
CH4,p53,2039,462380.351177,1.5,4076.0,0.7998515049098116,1100626189.9281898
CH4,p53,2040,536454.934734,2.5,2702.0,0.67362493350145,712908304.6116143
