RPSCat,i,st,ast,t,Value
RPS_All,upv_1,IL,IL,2038,13889.043
RPS_All,upv_1,IL,IL,2041,15468.975
RPS_All,upv_1,IL,IL,2044,15144.126525
RPS_All,upv_1,IL,IL,2047,14834.747025
RPS_All,upv_1,IL,IL,2050,14525.367525
RPS_All,upv_1,OH,IL,2026,383397.919934
RPS_All,upv_1,OH,OH,2026,4302693.708617
RPS_All,upv_1,PA,PA,2029,3732788.175649
RPS_All,upv_1,PA,PA,2032,6663816.60189
RPS_All,upv_1,PA,PA,2035,7304740.648125
RPS_All,upv_1,PA,PA,2038,3687880.602453
RPS_All,upv_1,PA,PA,2041,6209782.508263
RPS_All,upv_1,PA,PA,2044,6820671.025611
RPS_All,upv_1,PA,PA,2047,5893984.194056
RPS_All,upv_1,PA,PA,2050,6414942.469312
RPS_All,upv_1,MD,MD,2026,201772.137587
RPS_All,upv_1,MD,MD,2029,836722.229942
RPS_All,upv_1,MD,MD,2032,1465558.531528
RPS_All,upv_1,MD,MD,2035,2743234.091711
RPS_All,upv_1,MD,MD,2038,3716509.945132
RPS_All,upv_1,MD,MD,2041,4660414.066855
RPS_All,upv_1,MD,MD,2044,5350584.911347
RPS_All,upv_1,MD,MD,2047,5848685.215871
RPS_All,upv_1,MD,MD,2050,5783140.781046
RPS_All,upv_1,NY,NY,2026,6059372.725842
RPS_All,upv_1,NY,NY,2029,26571329.334796
RPS_All,upv_1,NY,NY,2032,26014426.151314
RPS_All,upv_1,NY,NY,2035,25478879.381598
RPS_All,upv_1,NY,NY,2038,24947507.512888
RPS_All,upv_1,NY,NY,2041,41377098.399449
RPS_All,upv_1,NY,NY,2044,42379389.909764
RPS_All,upv_1,NY,NY,2047,46784937.82604
RPS_All,upv_1,NY,NY,2050,59757751.16105
RPS_All,upv_1,VT,VT,2035,408838.096157
RPS_All,upv_1,VT,VT,2041,336513.274607
RPS_All,upv_1,VT,VT,2044,331557.059748
RPS_All,upv_1,VT,VT,2047,318635.677422
RPS_All,upv_1,VT,VT,2050,240408.237555
RPS_All,upv_1,VT,CT,2029,426375.928354
RPS_All,upv_1,VT,CT,2032,414139.332042
RPS_All,upv_1,VT,CT,2038,375409.845088
RPS_All,upv_1,VT,RI,2026,316325.41418
RPS_All,upv_1,NH,NH,2026,198404.50938
RPS_All,upv_1,NH,NH,2029,713626.288321
RPS_All,upv_1,NH,NH,2032,698577.774387
RPS_All,upv_1,NH,NH,2035,684392.573918
RPS_All,upv_1,NH,NH,2038,533848.013451
RPS_All,upv_1,NH,NH,2041,553608.054748
RPS_All,upv_1,NH,NH,2044,553523.32225
RPS_All,upv_1,NH,NH,2047,457164.262622
RPS_All,upv_1,NH,NH,2050,457042.756737
RPS_All,upv_1,MA,MA,2026,1792344.095808
RPS_All,upv_1,MA,MA,2029,3322572.448233
RPS_All,upv_1,MA,MA,2032,3252572.984198
RPS_All,upv_1,MA,MA,2035,3185803.932861
RPS_All,upv_1,MA,MA,2038,3119254.62897
RPS_All,upv_1,MA,MA,2041,2474353.001163
RPS_All,upv_1,MA,MA,2044,2992384.937394
RPS_All,upv_1,MA,MA,2047,3154867.420766
RPS_All,upv_1,MA,MA,2050,2294283.102232
RPS_All,upv_1,CT,CT,2026,524131.409879
RPS_All,upv_1,CT,CT,2029,513301.971765
RPS_All,upv_1,CT,CT,2032,497166.382787
RPS_All,upv_1,CT,CT,2035,491948.380544
RPS_All,upv_1,CT,CT,2038,481679.859241
RPS_All,upv_1,CT,CT,2041,471658.288229
RPS_All,upv_1,CT,CT,2044,461931.238832
RPS_All,upv_1,CT,CT,2047,458660.439043
RPS_All,upv_1,CT,CT,2050,249019.320136
RPS_All,upv_1,RI,RI,2026,677041.435855
RPS_All,upv_1,RI,RI,2029,1034858.847378
RPS_All,upv_1,RI,RI,2032,995107.878274
RPS_All,upv_1,RI,RI,2035,939940.717269
RPS_All,upv_1,RI,RI,2038,952040.451387
RPS_All,upv_1,RI,RI,2041,331580.81359
RPS_All,upv_1,RI,RI,2044,1392010.966429
RPS_All,upv_1,RI,RI,2047,2007448.928046
RPS_All,upv_1,RI,RI,2050,1891163.910252
RPS_All,upv_1,ME,CT,2026,1405022.361004
RPS_All,upv_1,ME,CT,2029,1274704.865988
RPS_All,upv_1,ME,CT,2032,1286215.254148
RPS_All,upv_1,ME,CT,2038,1007222.414976
RPS_All,upv_1,ME,ME,2035,1246253.045496
RPS_All,upv_1,ME,ME,2041,889907.325423
RPS_All,upv_1,ME,ME,2044,957500.620289
RPS_All,upv_1,ME,ME,2047,815831.989201
RPS_All,upv_1,ME,ME,2050,863437.165543
RPS_All,upv_2,WA,WA,2026,750647.963622
RPS_All,upv_2,WA,WA,2029,735080.778186
RPS_All,upv_2,WA,WA,2032,719036.261993
RPS_All,upv_2,WA,WA,2035,7922923.231926
RPS_All,upv_2,WA,WA,2038,8572118.606148
RPS_All,upv_2,WA,WA,2041,10345754.126177
RPS_All,upv_2,WA,WA,2044,11211636.120672
RPS_All,upv_2,WA,WA,2047,10866910.671707
RPS_All,upv_2,WA,WA,2050,13632618.255406
RPS_All,upv_2,WA,CA,2047,2229406.300836
RPS_All,upv_2,WA,CA,2050,3186954.205435
RPS_All,upv_2,OR,OR,2029,2931268.78601
RPS_All,upv_2,OR,OR,2032,7719693.83669
RPS_All,upv_2,OR,OR,2035,16779967.834984
RPS_All,upv_2,OR,OR,2038,18725899.145873
RPS_All,upv_2,OR,OR,2041,21458573.273448
RPS_All,upv_2,OR,OR,2044,20514483.751749
RPS_All,upv_2,OR,OR,2047,27787793.762306
RPS_All,upv_2,OR,OR,2050,30020283.899741
RPS_All,upv_2,MN,MN,2026,1324551.878127
RPS_All,upv_2,MN,MN,2029,5631749.682208
RPS_All,upv_2,MN,MN,2032,6717985.396177
RPS_All,upv_2,MN,MN,2035,7346293.444606
RPS_All,upv_2,MN,MN,2038,9640526.067639
RPS_All,upv_2,MN,MN,2041,9142802.258987
RPS_All,upv_2,MN,MN,2044,10011354.500074
RPS_All,upv_2,MN,MN,2047,9550053.558666
RPS_All,upv_2,MN,MN,2050,10106849.409199
RPS_All,upv_2,IA,IA,2026,1890797.43158
RPS_All,upv_2,IA,IA,2029,6060172.153863
RPS_All,upv_2,IA,IA,2032,7876480.961791
RPS_All,upv_2,IA,IA,2035,13304527.501928
RPS_All,upv_2,IA,IA,2038,12655337.843656
RPS_All,upv_2,IA,IA,2041,11368465.107984
RPS_All,upv_2,IA,IA,2044,10836880.080022
RPS_All,upv_2,IA,IA,2047,8759115.488797
RPS_All,upv_2,IA,IA,2050,11083049.793992
RPS_All,upv_2,TX,TX,2032,1116699.847463
RPS_All,upv_2,TX,TX,2035,1090514.814011
RPS_All,upv_2,TX,TX,2038,1070915.153717
RPS_All,upv_2,TX,TX,2041,1665238.582838
RPS_All,upv_2,TX,TX,2044,1524124.471178
RPS_All,upv_2,TX,TX,2047,4297060.524981
RPS_All,upv_2,TX,TX,2050,6681323.669747
RPS_All,upv_2,MO,MO,2026,940370.201441
RPS_All,upv_2,MO,MO,2029,4459824.621419
RPS_All,upv_2,MO,MO,2032,12729976.738299
RPS_All,upv_2,MO,MO,2035,31509561.279441
RPS_All,upv_2,MO,MO,2038,38126422.527949
RPS_All,upv_2,MO,MO,2041,37245587.867778
RPS_All,upv_2,MO,MO,2044,51014537.555377
RPS_All,upv_2,MO,MO,2047,56914937.386679
RPS_All,upv_2,MO,MO,2050,57578632.574582
RPS_All,upv_2,IL,IL,2026,7911345.528272
RPS_All,upv_2,IL,IL,2029,24582901.615102
RPS_All,upv_2,IL,IL,2032,31341838.400388
RPS_All,upv_2,IL,IL,2035,30505065.029775
RPS_All,upv_2,IL,IL,2038,32334967.697212
RPS_All,upv_2,IL,IL,2041,34493458.453522
RPS_All,upv_2,IL,IL,2044,36808754.404739
RPS_All,upv_2,IL,IL,2047,44647766.158929
RPS_All,upv_2,IL,IL,2050,53052758.62921
RPS_All,upv_2,NC,NC,2026,8421486.456244
RPS_All,upv_2,NC,NC,2029,18921815.045284
RPS_All,upv_2,NC,NC,2032,19263836.272601
RPS_All,upv_2,NC,NC,2035,19523931.63436
RPS_All,upv_2,NC,NC,2038,24273306.460751
RPS_All,upv_2,NC,NC,2041,25287502.899924
RPS_All,upv_2,NC,NC,2044,25149456.708941
RPS_All,upv_2,NC,NC,2047,48878110.909372
RPS_All,upv_2,NC,NC,2050,57473834.080332
RPS_All,upv_2,NC,PA,2026,1056673.677481
RPS_All,upv_2,NC,PA,2029,1440359.310936
RPS_All,upv_2,NC,PA,2032,669719.819533
RPS_All,upv_2,OH,OH,2026,3768834.139572
RPS_All,upv_2,PA,PA,2029,1637223.272256
RPS_All,upv_2,PA,PA,2032,1603776.422976
RPS_All,upv_2,PA,PA,2035,1570329.573696
RPS_All,upv_2,PA,PA,2038,1536882.724416
RPS_All,upv_2,PA,PA,2041,1505108.2176
RPS_All,upv_2,PA,PA,2044,1473333.710784
RPS_All,upv_2,PA,PA,2047,1443231.546432
RPS_All,upv_2,PA,PA,2050,1413129.38208
RPS_All,upv_2,MD,MD,2026,1093954.942431
RPS_All,upv_2,MD,MD,2032,4945661.424312
RPS_All,upv_2,MD,MD,2035,4843531.477894
RPS_All,upv_2,MD,MD,2038,4741829.695143
RPS_All,upv_2,MD,MD,2041,4643031.523857
RPS_All,upv_2,MD,MD,2044,4546451.856192
RPS_All,upv_2,MD,MD,2047,4492899.850825
RPS_All,upv_2,MD,MD,2050,4925217.482849
RPS_All,upv_2,MD,NJ,2026,1467637.983584
RPS_All,upv_2,MD,NJ,2029,5050870.48923
RPS_All,upv_2,DE,DE,2026,2992624.528765
RPS_All,upv_2,DE,DE,2032,6273421.682243
RPS_All,upv_2,DE,DE,2035,8062696.640923
RPS_All,upv_2,DE,DE,2038,8990847.233119
RPS_All,upv_2,DE,DE,2041,8367183.645794
RPS_All,upv_2,DE,DE,2044,10315116.899741
RPS_All,upv_2,DE,DE,2047,10998283.973869
RPS_All,upv_2,DE,DE,2050,11334493.125257
RPS_All,upv_2,DE,NJ,2029,2929851.909973
RPS_All,upv_2,DE,NJ,2032,325146.392442
RPS_All,upv_2,DE,NJ,2050,1116696.380739
RPS_All,upv_2,NJ,NJ,2026,4872227.465625
RPS_All,upv_2,NJ,NJ,2029,4769763.858963
RPS_All,upv_2,NJ,NJ,2032,4671103.321208
RPS_All,upv_2,NJ,NJ,2035,4574081.342542
RPS_All,upv_2,NJ,NJ,2038,4477387.704677
RPS_All,upv_2,NJ,NJ,2041,4395426.05371
RPS_All,upv_2,NJ,NJ,2044,4303484.457613
RPS_All,upv_2,NJ,NJ,2047,4478442.357071
RPS_All,upv_2,NJ,NJ,2050,3700628.184385
RPS_All,upv_2,NY,NY,2026,520593.646087
RPS_All,upv_2,NY,NY,2029,509651.432647
RPS_All,upv_2,NY,NY,2032,493425.251505
RPS_All,upv_2,NY,NY,2035,446680.654107
RPS_All,upv_2,NY,NY,2038,433637.42916
RPS_All,upv_2,NY,NY,2041,453974.328521
RPS_All,upv_2,NY,NY,2044,440891.468522
RPS_All,upv_2,NY,NY,2047,498872.890157
RPS_All,upv_2,NY,NY,2050,201948.398641
RPS_All,upv_2,MA,MA,2026,13360.81572
RPS_All,upv_2,MA,MA,2029,13080.23859
RPS_All,upv_2,MA,MA,2032,12813.022275
RPS_All,upv_2,MA,MA,2035,12545.805961
RPS_All,upv_2,MA,MA,2038,12278.589647
RPS_All,upv_2,MA,MA,2041,12024.734148
RPS_All,upv_2,MA,MA,2044,11770.878649
RPS_All,upv_2,MA,MA,2047,11530.383966
RPS_All,upv_2,MA,MA,2050,11289.889283
RPS_All,upv_3,OR,OR,2050,2633194.165235
RPS_All,upv_3,CA,CA,2026,21989.638306
RPS_All,upv_3,CA,CA,2029,512699.684706
RPS_All,upv_3,CA,CA,2032,503117.931941
RPS_All,upv_3,CA,CA,2035,754021.772386
RPS_All,upv_3,CA,CA,2038,1063593.001534
RPS_All,upv_3,CA,CA,2041,1134968.632541
RPS_All,upv_3,CA,CA,2044,1873469.989762
RPS_All,upv_3,CA,CA,2047,3877049.707673
RPS_All,upv_3,CA,CA,2050,6110630.602327
RPS_All,upv_3,TX,TX,2026,26419302.938003
RPS_All,upv_3,TX,TX,2029,39821669.564755
RPS_All,upv_3,TX,TX,2032,63640286.44633
RPS_All,upv_3,TX,TX,2035,100704701.393796
RPS_All,upv_3,TX,TX,2038,126654284.936094
RPS_All,upv_3,TX,TX,2041,139362823.438692
RPS_All,upv_3,TX,TX,2044,154616566.807648
RPS_All,upv_3,TX,TX,2047,179980875.33126
RPS_All,upv_3,TX,TX,2050,198410719.24517
RPS_All,upv_3,MO,MO,2026,5474.313856
RPS_All,upv_3,MO,MO,2029,5362.479047
RPS_All,upv_3,MO,MO,2032,4898.606747
RPS_All,upv_3,MO,MO,2035,3799.092768
RPS_All,upv_3,MO,MO,2038,3509.816735
RPS_All,upv_3,MO,MO,2041,3440.7791
RPS_All,upv_3,MO,MO,2044,4110.463551
RPS_All,upv_3,MO,MO,2047,4007.478848
RPS_All,upv_3,MO,MO,2050,3762.454725
RPS_All,upv_3,NC,NC,2026,6531807.741929
RPS_All,upv_3,NC,NC,2029,6395247.171549
RPS_All,upv_3,NC,NC,2032,6261575.15857
RPS_All,upv_3,NC,NC,2035,6130776.283282
RPS_All,upv_3,NC,NC,2038,10558542.186258
RPS_All,upv_3,NC,NC,2041,13119353.921014
RPS_All,upv_3,NC,NC,2044,15439709.376545
RPS_All,upv_3,NC,NC,2047,20853344.540044
RPS_All,upv_3,NC,NC,2050,28589192.142864
RPS_All,upv_4,CA,CA,2026,18360304.842553
RPS_All,upv_4,CA,CA,2029,17977428.537972
RPS_All,upv_4,CA,CA,2032,17498259.929689
RPS_All,upv_4,CA,CA,2035,17082804.135913
RPS_All,upv_4,CA,CA,2038,15776589.421519
RPS_All,upv_4,CA,CA,2041,24737307.455723
RPS_All,upv_4,CA,CA,2044,35282623.733786
RPS_All,upv_4,CA,CA,2047,35492638.458269
RPS_All,upv_4,CA,CA,2050,31004248.381425
RPS_All,upv_4,NV,NV,2026,3971114.548763
RPS_All,upv_4,NV,NV,2029,3862682.088268
RPS_All,upv_4,NV,NV,2032,3725040.896587
RPS_All,upv_4,NV,NV,2035,4969696.075714
RPS_All,upv_4,NV,NV,2038,7294943.031687
RPS_All,upv_4,NV,NV,2041,8519922.350292
RPS_All,upv_4,NV,NV,2044,9339943.27499
RPS_All,upv_4,NV,NV,2047,11852830.951298
RPS_All,upv_4,NV,NV,2050,14793545.943599
RPS_All,upv_4,AZ,AZ,2026,24159.694257
RPS_All,upv_4,AZ,AZ,2029,911667.895673
RPS_All,upv_4,AZ,AZ,2032,5460639.850751
RPS_All,upv_4,AZ,AZ,2035,7290001.820314
RPS_All,upv_4,AZ,AZ,2038,13901076.355903
RPS_All,upv_4,AZ,AZ,2041,14652120.336355
RPS_All,upv_4,AZ,AZ,2044,16708757.23161
RPS_All,upv_4,AZ,AZ,2047,14352723.635209
RPS_All,upv_4,AZ,AZ,2050,9980852.995429
RPS_All,upv_4,CO,CO,2026,6597161.619687
RPS_All,upv_4,CO,CO,2029,6247509.019458
RPS_All,upv_4,CO,CO,2032,6594963.283901
RPS_All,upv_4,CO,CO,2035,10419133.360757
RPS_All,upv_4,CO,CO,2038,12312306.830082
RPS_All,upv_4,CO,CO,2041,15462903.936463
RPS_All,upv_4,CO,CO,2044,16216019.908294
RPS_All,upv_4,CO,CO,2047,17267677.009765
RPS_All,upv_4,CO,CO,2050,23349397.640822
RPS_All,upv_4,TX,TX,2026,38906570.730806
RPS_All,upv_4,TX,TX,2029,38054355.665162
RPS_All,upv_4,TX,TX,2032,37161565.779769
RPS_All,upv_4,TX,TX,2035,36296552.031905
RPS_All,upv_4,TX,TX,2038,32749463.075796
RPS_All,upv_4,TX,TX,2041,31895336.736421
RPS_All,upv_4,TX,TX,2044,31516609.622445
RPS_All,upv_4,TX,TX,2047,29868632.458616
RPS_All,upv_4,TX,TX,2050,28902983.738823
RPS_All,upv_5,CA,CA,2026,64848861.589735
RPS_All,upv_5,CA,CA,2029,62702602.831758
RPS_All,upv_5,CA,CA,2032,59130053.778135
RPS_All,upv_5,CA,CA,2035,60656591.163771
RPS_All,upv_5,CA,CA,2038,59129561.679546
RPS_All,upv_5,CA,CA,2041,62098801.625396
RPS_All,upv_5,CA,CA,2044,69976316.223028
RPS_All,upv_5,CA,CA,2047,78034457.843531
RPS_All,upv_5,CA,CA,2050,84575302.08372
RPS_All,upv_5,NV,NV,2026,8285495.794495
RPS_All,upv_5,NV,NV,2029,14402817.691103
RPS_All,upv_5,NV,NV,2032,18931469.68167
RPS_All,upv_5,NV,NV,2035,24062611.748564
RPS_All,upv_5,NV,NV,2038,26225036.284468
RPS_All,upv_5,NV,NV,2041,30658615.668787
RPS_All,upv_5,NV,NV,2044,38881648.979211
RPS_All,upv_5,NV,NV,2047,46688168.415237
RPS_All,upv_5,NV,NV,2050,51782167.480524
RPS_All,upv_5,AZ,AZ,2026,7627707.440181
RPS_All,upv_5,AZ,AZ,2029,8857035.75519
RPS_All,upv_5,AZ,AZ,2032,19989241.925926
RPS_All,upv_5,AZ,AZ,2035,36704200.493345
RPS_All,upv_5,AZ,AZ,2038,44311760.020976
RPS_All,upv_5,AZ,AZ,2041,59721873.906231
RPS_All,upv_5,AZ,AZ,2044,77189578.195894
RPS_All,upv_5,AZ,AZ,2047,81015197.072585
RPS_All,upv_5,AZ,AZ,2050,112065778.89459
RPS_All,upv_5,NM,CA,2038,623886.101179
RPS_All,upv_5,NM,NM,2026,4115515.48013
RPS_All,upv_5,NM,NM,2029,7437575.59475
RPS_All,upv_5,NM,NM,2032,9741842.683375
RPS_All,upv_5,NM,NM,2035,9832343.618236
RPS_All,upv_5,NM,NM,2038,9171482.25541
RPS_All,upv_5,NM,NM,2041,10221520.298521
RPS_All,upv_5,NM,NM,2044,10912193.094942
RPS_All,upv_5,NM,NM,2047,12818227.014274
RPS_All,upv_5,NM,NM,2050,12848036.300055
RPS_All,upv_5,TX,TX,2026,35765463.292742
RPS_All,upv_5,TX,TX,2029,52141936.142957
RPS_All,upv_5,TX,TX,2032,61838640.083612
RPS_All,upv_5,TX,TX,2035,70990884.921961
RPS_All,upv_5,TX,TX,2038,72989098.050996
RPS_All,upv_5,TX,TX,2041,72920881.746185
RPS_All,upv_5,TX,TX,2044,73205249.226669
RPS_All,upv_5,TX,TX,2047,72326790.606487
RPS_All,upv_5,TX,TX,2050,85189410.656526
RPS_All,wind-ofs_1,CA,CA,2032,167001.48
RPS_All,wind-ofs_1,CA,CA,2035,881050.729028
RPS_All,wind-ofs_1,CA,CA,2038,1043381.888757
RPS_All,wind-ofs_1,CA,CA,2041,1034120.385118
RPS_All,wind-ofs_1,CA,CA,2044,1009035.675052
RPS_All,wind-ofs_1,CA,CA,2047,1018033.86065
RPS_All,wind-ofs_1,CA,CA,2050,1002347.118288
RPS_All,wind-ofs_1,WI,WI,2050,-0.0
RPS_All,wind-ofs_2,OR,OR,2050,-0.0
RPS_All,wind-ofs_2,TX,TX,2044,-0.0
RPS_All,wind-ofs_2,TX,TX,2047,0.0
RPS_All,wind-ofs_2,TX,TX,2050,-0.0
RPS_All,wind-ofs_3,OR,OR,2047,-0.0
RPS_All,wind-ofs_3,OR,OR,2050,-0.0
RPS_All,wind-ofs_3,TX,TX,2044,-0.0
RPS_All,wind-ofs_3,TX,TX,2047,-0.0
RPS_All,wind-ofs_3,TX,TX,2050,-0.0
RPS_All,wind-ofs_3,PA,PA,2029,0.0
RPS_All,wind-ofs_3,PA,PA,2032,0.0
RPS_All,wind-ofs_3,PA,PA,2047,0.0
RPS_All,wind-ofs_3,PA,PA,2050,-0.0
RPS_All,wind-ofs_3,NJ,NJ,2029,-0.0
RPS_All,wind-ofs_3,NJ,NJ,2047,-0.0
RPS_All,wind-ofs_3,NJ,NJ,2050,-0.0
RPS_All,wind-ofs_3,NY,NY,2026,466023.65472
RPS_All,wind-ofs_3,NY,NY,2029,462265.39944
RPS_All,wind-ofs_3,NY,NY,2032,458507.14416
RPS_All,wind-ofs_3,NY,NY,2035,7728343.496046
RPS_All,wind-ofs_3,NY,NY,2038,7735064.890581
RPS_All,wind-ofs_3,NY,NY,2041,7571530.211508
RPS_All,wind-ofs_3,NY,NY,2044,7574802.915503
RPS_All,wind-ofs_3,NY,NY,2047,7372525.781829
RPS_All,wind-ofs_3,NY,NY,2050,7265844.18844
RPS_All,wind-ofs_3,ME,ME,2026,40449.888
RPS_All,wind-ofs_3,ME,ME,2029,39972.08448
RPS_All,wind-ofs_3,ME,ME,2032,503796.470593
RPS_All,wind-ofs_3,ME,ME,2035,524301.397798
RPS_All,wind-ofs_3,ME,ME,2038,1820786.960601
RPS_All,wind-ofs_3,ME,ME,2041,2045731.182612
RPS_All,wind-ofs_3,ME,ME,2044,2083513.388005
RPS_All,wind-ofs_3,ME,ME,2047,1942120.884445
RPS_All,wind-ofs_3,ME,ME,2050,2149769.817013
RPS_All,wind-ofs_4,PA,PA,2029,0.0
RPS_All,wind-ofs_4,PA,PA,2032,-0.0
RPS_All,wind-ofs_4,PA,PA,2050,0.0
RPS_All,wind-ofs_4,MD,MD,2032,1660709.306896
RPS_All,wind-ofs_4,MD,MD,2035,17880014.830896
RPS_All,wind-ofs_4,MD,MD,2038,17736756.320729
RPS_All,wind-ofs_4,MD,MD,2041,17593497.810563
RPS_All,wind-ofs_4,MD,MD,2044,17441455.367466
RPS_All,wind-ofs_4,MD,MD,2047,17306980.790229
RPS_All,wind-ofs_4,MD,MD,2050,15918049.670331
RPS_All,wind-ofs_4,MD,NJ,2032,1751658.186104
RPS_All,wind-ofs_4,MD,NJ,2050,1231767.451634
RPS_All,wind-ofs_4,DE,DE,2029,1157984.119773
RPS_All,wind-ofs_4,DE,DE,2032,2738015.894963
RPS_All,wind-ofs_4,DE,DE,2035,2715935.121616
RPS_All,wind-ofs_4,DE,DE,2041,2669392.885235
RPS_All,wind-ofs_4,DE,DE,2044,2645295.801982
RPS_All,wind-ofs_4,DE,DE,2047,2625270.688785
RPS_All,wind-ofs_4,DE,DE,2050,2605967.227838
RPS_All,wind-ofs_4,DE,NJ,2029,1602112.548536
RPS_All,wind-ofs_4,NJ,NJ,2029,0.0
RPS_All,wind-ofs_4,NJ,NJ,2032,11784033.234
RPS_All,wind-ofs_4,NJ,NJ,2035,20359514.752128
RPS_All,wind-ofs_4,NJ,NJ,2038,27936377.295984
RPS_All,wind-ofs_4,NJ,NJ,2041,34396816.421789
RPS_All,wind-ofs_4,NJ,NJ,2044,34108024.351909
RPS_All,wind-ofs_4,NJ,NJ,2047,33848462.344392
RPS_All,wind-ofs_4,NJ,NJ,2050,33569341.050528
RPS_All,wind-ofs_4,NY,NY,2032,4374798.110214
RPS_All,wind-ofs_4,NY,NY,2035,11441932.182116
RPS_All,wind-ofs_4,NY,NY,2038,14389855.700868
RPS_All,wind-ofs_4,NY,NY,2041,14701843.991578
RPS_All,wind-ofs_4,NY,NY,2044,14674844.040469
RPS_All,wind-ofs_4,NY,NY,2047,14576866.832723
RPS_All,wind-ofs_4,NY,NY,2050,14493698.669366
RPS_All,wind-ofs_4,MA,MA,2026,-0.0
RPS_All,wind-ofs_4,MA,MA,2029,0.0
RPS_All,wind-ofs_4,MA,MA,2032,2080974.231503
RPS_All,wind-ofs_4,MA,MA,2035,2069983.138493
RPS_All,wind-ofs_4,MA,MA,2038,2053289.726086
RPS_All,wind-ofs_4,MA,MA,2044,2019902.901271
RPS_All,wind-ofs_4,MA,MA,2047,2003209.488864
RPS_All,wind-ofs_4,MA,MA,2050,1986516.076457
RPS_All,wind-ofs_4,MA,CT,2041,2036596.313678
RPS_All,wind-ofs_4,CT,CT,2032,3929173.354015
RPS_All,wind-ofs_4,CT,CT,2035,3925088.146126
RPS_All,wind-ofs_4,CT,CT,2038,3893434.209463
RPS_All,wind-ofs_4,CT,CT,2041,3861780.272801
RPS_All,wind-ofs_4,CT,CT,2044,3830126.336139
RPS_All,wind-ofs_4,CT,CT,2047,3798472.399476
RPS_All,wind-ofs_4,CT,CT,2050,3766818.462814
RPS_All,wind-ofs_4,RI,RI,2026,0.0
RPS_All,wind-ofs_4,RI,RI,2032,1842335.53838
RPS_All,wind-ofs_4,RI,RI,2035,1826731.524533
RPS_All,wind-ofs_4,RI,RI,2038,1846372.620063
RPS_All,wind-ofs_4,RI,RI,2041,1729657.71868
RPS_All,wind-ofs_4,RI,RI,2044,1715914.881561
RPS_All,wind-ofs_4,RI,RI,2047,1688947.678503
RPS_All,wind-ofs_4,RI,RI,2050,1669007.039345
RPS_All,wind-ofs_4,ME,RI,2026,-0.0
RPS_All,wind-ofs_5,NY,NY,2026,273870.971333
RPS_All,wind-ofs_5,NY,NY,2029,9559503.784494
RPS_All,wind-ofs_5,NY,NY,2032,9483010.226476
RPS_All,wind-ofs_5,NY,NY,2035,9361296.844823
RPS_All,wind-ofs_5,NY,NY,2038,8135834.412023
RPS_All,wind-ofs_5,NY,NY,2041,8928234.716905
RPS_All,wind-ofs_5,NY,NY,2044,8893374.336962
RPS_All,wind-ofs_5,NY,NY,2047,8793413.584761
RPS_All,wind-ofs_5,NY,NY,2050,8775115.801772
RPS_All,wind-ofs_5,NH,NH,2029,0.0
RPS_All,wind-ofs_5,MA,MA,2026,6326358.659914
RPS_All,wind-ofs_5,MA,MA,2029,6275747.790634
RPS_All,wind-ofs_5,MA,MA,2032,8203656.582547
RPS_All,wind-ofs_5,MA,MA,2035,19210759.459977
RPS_All,wind-ofs_5,MA,MA,2038,19608678.092289
RPS_All,wind-ofs_5,MA,MA,2041,19449191.4886
RPS_All,wind-ofs_5,MA,MA,2044,19289704.884911
RPS_All,wind-ofs_5,MA,MA,2047,19136544.639882
RPS_All,wind-ofs_5,MA,MA,2050,18977058.036194
RPS_All,wind-ofs_5,MA,CT,2035,557405.236001
RPS_All,wind-ofs_5,CT,CT,2026,1172077.776
RPS_All,wind-ofs_5,CT,CT,2029,1162701.153792
RPS_All,wind-ofs_5,CT,CT,2032,3507537.034044
RPS_All,wind-ofs_5,CT,CT,2035,3479326.711816
RPS_All,wind-ofs_5,CT,CT,2038,3451116.389589
RPS_All,wind-ofs_5,CT,CT,2041,559736.822045
RPS_All,wind-ofs_5,CT,CT,2044,3394695.745133
RPS_All,wind-ofs_5,CT,CT,2047,3367657.500682
RPS_All,wind-ofs_5,CT,CT,2050,3339447.178454
RPS_All,wind-ofs_5,RI,CT,2044,2298557.82336
RPS_All,wind-ofs_5,RI,RI,2026,114132.85128
RPS_All,wind-ofs_5,RI,RI,2029,1720386.54192
RPS_All,wind-ofs_5,RI,RI,2032,3649134.951468
RPS_All,wind-ofs_5,RI,RI,2035,3619287.574556
RPS_All,wind-ofs_5,RI,RI,2038,3651493.014383
RPS_All,wind-ofs_5,RI,RI,2041,3456701.197905
RPS_All,wind-ofs_5,RI,RI,2044,1130966.802822
RPS_All,wind-ofs_5,RI,RI,2047,2655269.569405
RPS_All,wind-ofs_5,RI,RI,2050,3316512.459685
RPS_All,wind-ofs_5,ME,RI,2026,0.0
RPS_All,wind-ofs_5,ME,ME,2029,-0.0
RPS_All,wind-ofs_6,MN,MN,2050,-0.0
RPS_All,wind-ofs_7,TX,TX,2044,0.0
RPS_All,wind-ofs_7,TX,TX,2047,-0.0
RPS_All,wind-ofs_7,TX,TX,2050,0.0
RPS_All,wind-ofs_8,CA,CA,2035,913265.021526
RPS_All,wind-ofs_8,CA,CA,2038,1056651.422231
RPS_All,wind-ofs_8,CA,CA,2041,1047543.034735
RPS_All,wind-ofs_8,CA,CA,2044,1039725.65664
RPS_All,wind-ofs_8,CA,CA,2047,1018714.476471
