eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p100,2027,712482.4775,2.0,2176.0,0.9423223345470444,1066668559.9501439
CH4,p100,2027,712482.4775,1.5,2910.0,0.9563169937410252,1447658020.9400396
CH4,p100,2028,507371.116141,2.5,1791.0,0.9059506447997552,601066875.5543139
CH4,p100,2028,507371.116141,2.0,2252.0,0.9238454260265142,770708892.1854202
CH4,p100,2028,507371.116141,1.5,2996.0,0.9421842302867244,1045683633.3586425
CH4,p100,2029,507371.116141,2.5,1857.0,0.8838542876095173,608016335.2831155
CH4,p100,2029,507371.116141,2.0,2327.0,0.905730809829916,780761150.0520118
CH4,p100,2029,507371.116141,1.5,3083.0,0.9282603254056396,1060146744.639715
CH4,p100,2030,507371.116141,2.5,1924.0,0.8622968659605048,614588664.6885031
CH4,p100,2030,507371.116141,2.0,2403.0,0.887971382186192,790451832.9478264
CH4,p100,2030,507371.116141,1.5,3169.0,0.914542192517872,1073615211.9003971
CH4,p100,2031,380042.567315,2.5,2002.0,0.8412652350834192,467332720.4910492
CH4,p100,2031,380042.567315,2.0,2490.0,0.8705601786139138,601488486.6745808
CH4,p100,2031,380042.567315,1.5,3270.0,0.9010267906580018,817550579.8699074
CH4,p100,2032,380042.567315,2.5,2080.0,0.8207465708130922,473698037.8749947
CH4,p100,2032,380042.567315,2.0,2578.0,0.8534903711901114,610535206.9639612
CH4,p100,2032,380042.567315,1.5,3371.0,0.887711123800987,830346938.0519902
CH4,p100,2033,380042.567315,2.5,2157.0,0.8007283617688704,479252658.3941667
CH4,p100,2033,380042.567315,2.0,2666.0,0.8367552658726582,618995901.126394
CH4,p100,2033,380042.567315,1.5,3471.0,0.874592240198017,842343846.157667
CH4,p100,2034,294475.476568,2.5,2235.0,0.7811984017257273,375391934.7400707
CH4,p100,2034,294475.476568,2.0,2754.0,0.8203482998751551,485744936.76455414
CH4,p100,2034,294475.476568,1.5,3572.0,0.8616672317221843,661754787.3062493
CH4,p100,2035,294475.476568,2.5,2313.0,0.7621447821714413,379017425.679613
CH4,p100,2035,294475.476568,2.0,2842.0,0.8042630390932893,491437449.3730555
CH4,p100,2035,294475.476568,1.5,3673.0,0.848933233223827,670410067.8445529
CH4,p100,2036,294475.476568,2.5,2391.0,0.7435558850453087,382242748.74777967
CH4,p100,2036,294475.476568,2.0,2929.0,0.7884931755816562,496550444.04440385
CH4,p100,2036,294475.476568,1.5,3774.0,0.836387421895396,678665000.769922
CH4,p100,2037,227992.79807999998,2.5,2468.0,0.7254203756539598,298025183.8694638
CH4,p100,2037,227992.79807999998,2.0,3017.0,0.773032525080055,388231827.7990339
CH4,p100,2037,227992.79807999998,1.5,3875.0,0.8240270166457105,531534204.6137576
CH4,p100,2038,227992.79807999998,2.5,2546.0,0.7077271957599608,299945494.77473813
CH4,p100,2038,227992.79807999998,2.0,3105.0,0.7578750245882894,391721364.98274493
CH4,p100,2038,227992.79807999998,1.5,3975.0,0.8118492774834588,537193316.596774
CH4,p100,2039,227992.79807999998,2.5,2624.0,0.6904655568389862,301594841.5645442
CH4,p100,2039,227992.79807999998,2.0,3193.0,0.7430147299885189,394924795.04591095
CH4,p100,2039,227992.79807999998,1.5,4076.0,0.7998515049098116,542702223.4900272
CH4,p100,2040,235562.394401,2.5,2702.0,0.67362493350145,313044724.44817615
CH4,p100,2040,235562.394401,2.0,3280.0,0.7284458137142342,410935808.05138546
CH4,p100,2040,235562.394401,1.5,4177.0,0.7880310393200115,566122857.5548173
CH4,p100,2041,235562.394401,2.5,2786.0,0.6571950570745855,314904082.7255759
CH4,p100,2041,235562.394401,2.0,3375.0,0.7141625624649355,414546972.7921526
CH4,p100,2041,235562.394401,1.5,4285.0,0.7763852604138046,572177793.858791
CH4,p100,2042,235562.394401,2.5,2871.0,0.641165909341059,316596789.34922993
CH4,p100,2042,235562.394401,2.0,3471.0,0.700159374965623,417978952.0875996
CH4,p100,2042,235562.394401,1.5,4394.0,0.7649115866145859,578061682.9737204
CH4,p100,2043,241947.631241,2.5,2955.0,0.6255277164303016,326529443.445781
CH4,p100,2043,241947.631241,2.0,3566.0,0.6864307597702186,432410648.874059
CH4,p100,2043,241947.631241,1.5,4502.0,0.7536074744971291,599334106.9271737
CH4,p100,2044,241947.631241,2.5,3040.0,0.6102709428588309,327728779.8523129
CH4,p100,2044,241947.631241,2.0,3661.0,0.6729713331080575,435225766.64355356
CH4,p100,2044,241947.631241,1.5,4610.0,0.7424704182237725,604642103.8781387
CH4,p101,2023,14402778.527301,2.5,1457.0,1.025,15704591002.75573
CH4,p101,2023,14402778.527301,2.0,1874.0,1.02,20100782838.0719
CH4,p101,2023,14402778.527301,1.5,2564.0,1.015,27367005307.284714
CH4,p101,2024,14402778.527301,2.5,1524.0,1.0,16026112250.832638
CH4,p101,2024,14402778.527301,2.0,1950.0,1.0,20505852289.45121
CH4,p101,2024,14402778.527301,1.5,2650.0,1.0,27866927470.27985
CH4,p101,2025,12197308.553590002,2.5,1590.0,0.9756097560975612,13814469119.2902
CH4,p101,2025,12197308.553590002,2.0,2025.0,0.9803921568627452,17680143954.696453
CH4,p101,2025,12197308.553590002,1.5,2737.0,0.9852216748768474,24014286971.51823
CH4,p101,2026,12197308.553590002,2.5,1657.0,0.9518143961927424,14045451959.296734
CH4,p101,2026,12197308.553590002,2.0,2101.0,0.9611687812379854,17984014741.620556
CH4,p101,2026,12197308.553590002,1.5,2823.0,0.9706617486471404,24402804163.55903
CH4,p101,2027,12197308.553590002,2.5,1724.0,0.928599410919749,14256949337.078516
CH4,p101,2027,12197308.553590002,2.0,2176.0,0.9423223345470444,18260779683.701653
CH4,p101,2027,12197308.553590002,1.5,2910.0,0.9563169937410252,24783109927.759758
CH4,p101,2028,9556492.367568001,2.5,1791.0,0.9059506447997552,11321281062.117945
CH4,p101,2028,9556492.367568001,2.0,2252.0,0.9238454260265142,14516541071.171116
CH4,p101,2028,9556492.367568001,1.5,2996.0,0.9421842302867244,19695775622.957493
CH4,p101,2029,9556492.367568001,2.5,1857.0,0.8838542876095173,11452176291.949188
CH4,p101,2029,9556492.367568001,2.0,2327.0,0.905730809829916,14705878466.4678
CH4,p101,2029,9556492.367568001,1.5,3083.0,0.9282603254056396,19968192810.636826
CH4,p101,2030,9556492.367568001,2.5,1924.0,0.8622968659605048,11575968155.14677
CH4,p101,2030,9556492.367568001,2.0,2403.0,0.887971382186192,14888405485.023264
CH4,p101,2030,9556492.367568001,1.5,3169.0,0.914542192517872,20221875569.636806
CH4,p101,2031,8590380.789788,2.5,2002.0,0.8412652350834192,10563464121.686619
CH4,p101,2031,8590380.789788,2.0,2490.0,0.8705601786139138,13595885265.46625
CH4,p101,2031,8590380.789788,1.5,3270.0,0.9010267906580018,18479695171.023804
CH4,p101,2032,8590380.789788,2.5,2080.0,0.8207465708130922,10707344057.458725
CH4,p101,2032,8590380.789788,2.0,2578.0,0.8534903711901114,13800374917.069056
CH4,p101,2032,8590380.789788,1.5,3371.0,0.887711123800987,18768940637.086285
CH4,p101,2033,8590380.789788,2.5,2157.0,0.8007283617688704,10832899217.60716
CH4,p101,2033,8590380.789788,2.0,2666.0,0.8367552658726582,13991618190.46004
CH4,p101,2033,8590380.789788,1.5,3471.0,0.874592240198017,19040115546.928528
CH4,p101,2034,8679765.907319,2.5,2235.0,0.7811984017257273,11064806329.592533
CH4,p101,2034,8679765.907319,2.0,2754.0,0.8203482998751551,14317499001.680742
CH4,p101,2034,8679765.907319,1.5,3572.0,0.8616672317221843,19505449855.480743
CH4,p101,2035,8679765.907319,2.5,2313.0,0.7621447821714413,11171668921.415411
CH4,p101,2035,8679765.907319,2.0,2842.0,0.8042630390932893,14485287767.801794
CH4,p101,2035,8679765.907319,1.5,3673.0,0.848933233223827,19760567224.880096
CH4,p101,2036,8679765.907319,2.5,2391.0,0.7435558850453087,11266736427.658834
CH4,p101,2036,8679765.907319,2.0,2929.0,0.7884931755816562,14635995043.497211
CH4,p101,2036,8679765.907319,1.5,3774.0,0.836387421895396,20003884210.755756
CH4,p101,2037,8432752.32459,2.5,2468.0,0.7254203756539598,11023034864.372078
CH4,p101,2037,8432752.32459,2.0,3017.0,0.773032525080055,14359501159.345253
CH4,p101,2037,8432752.32459,1.5,3875.0,0.8240270166457105,19659815298.12611
CH4,p101,2038,8432752.32459,2.5,2546.0,0.7077271957599608,11094061258.12994
CH4,p101,2038,8432752.32459,2.0,3105.0,0.7578750245882894,14488568406.405212
CH4,p101,2038,8432752.32459,1.5,3975.0,0.8118492774834588,19869128443.68061
CH4,p101,2039,8432752.32459,2.5,2624.0,0.6904655568389862,11155065522.707249
CH4,p101,2039,8432752.32459,2.0,3193.0,0.7430147299885189,14607053431.104742
CH4,p101,2039,8432752.32459,1.5,4076.0,0.7998515049098116,20072885964.97622
CH4,p101,2040,8532280.772506,2.5,2702.0,0.67362493350145,11338760119.736132
CH4,p101,2040,8532280.772506,2.0,3280.0,0.7284458137142342,14884462788.242775
CH4,p101,2040,8532280.772506,1.5,4177.0,0.7880310393200115,20505476626.15631
CH4,p101,2041,8532280.772506,2.5,2786.0,0.6571950570745855,11406107740.818855
CH4,p101,2041,8532280.772506,2.0,3375.0,0.7141625624649355,15015262407.436441
CH4,p101,2041,8532280.772506,1.5,4285.0,0.7763852604138046,20724791838.741554
CH4,p101,2042,8532280.772506,2.5,2871.0,0.641165909341059,11467419089.836267
CH4,p101,2042,8532280.772506,2.0,3471.0,0.700159374965623,15139571769.415218
CH4,p101,2042,8532280.772506,1.5,4394.0,0.7649115866145859,20937911569.03861
CH4,p101,2043,8453586.018452,2.5,2955.0,0.6255277164303016,11408852087.403301
CH4,p101,2043,8453586.018452,2.0,3566.0,0.6864307597702186,15108313302.354258
CH4,p101,2043,8453586.018452,1.5,4502.0,0.7536074744971291,20940574622.341698
CH4,p101,2044,8453586.018452,2.5,3040.0,0.6102709428588309,11450756583.12279
CH4,p101,2044,8453586.018452,2.0,3661.0,0.6729713331080575,15206672770.039188
CH4,p101,2044,8453586.018452,1.5,4610.0,0.7424704182237725,21126034626.97372
CH4,p101,2045,8453586.018452,2.5,3124.0,0.5953862857159326,11480155187.957508
CH4,p101,2045,8453586.018452,2.0,3756.0,0.6597758167726053,15295366348.063902
CH4,p101,2045,8453586.018452,1.5,4718.0,0.7314979489889384,21301439656.78852
CH4,p101,2046,8592353.891716,2.5,3209.0,0.5808646689911537,11693748931.662582
CH4,p101,2046,8592353.891716,2.0,3851.0,0.6468390360515739,15627115662.522604
CH4,p101,2046,8592353.891716,1.5,4827.0,0.7206876344718607,21823954926.847866
CH4,p101,2047,8592353.891716,2.5,3293.0,0.56669723804015,11707169692.546083
CH4,p101,2047,8592353.891716,2.0,3946.0,0.6341559176976214,15698646749.33279
CH4,p101,2047,8592353.891716,1.5,4935.0,0.7100370782973997,21982509623.922543
CH4,p101,2048,8592353.891716,2.5,3378.0,0.5528753541855124,11716447815.075787
CH4,p101,2048,8592353.891716,2.0,4041.0,0.6217214879388445,15761364577.19751
CH4,p101,2048,8592353.891716,1.5,5043.0,0.6995439195048273,22131611647.66424
CH4,p101,2049,8099494.404291,2.5,3462.0,0.5393905894492803,11042954155.57689
CH4,p101,2049,8099494.404291,2.0,4136.0,0.6095308705282789,14908401370.502712
CH4,p101,2049,8099494.404291,1.5,5151.0,0.6892058320244606,20994006828.116467
CH4,p101,2050,8099494.404291,2.5,3547.0,0.5262347214139321,11038130613.865168
CH4,p101,2050,8099494.404291,2.0,4231.0,0.597579284831646,14951797274.670273
CH4,p101,2050,8099494.404291,1.5,5260.0,0.6790205241620302,21121438166.560535
CH4,p102,2023,6130679.0317939995,2.5,1457.0,1.025,6684807836.27918
CH4,p102,2023,6130679.0317939995,2.0,1874.0,1.02,8556088509.895662
CH4,p102,2023,6130679.0317939995,1.5,2564.0,1.015,11649024893.51867
CH4,p102,2024,6130679.0317939995,2.5,1524.0,1.0,6821666399.376918
CH4,p102,2024,6130679.0317939995,2.0,1950.0,1.0,8728510156.683064
CH4,p102,2024,6130679.0317939995,1.5,2650.0,1.0,11861821494.979548
CH4,p102,2025,4978638.17804,2.5,1590.0,0.9756097560975612,5638722925.18252
CH4,p102,2025,4978638.17804,2.0,2025.0,0.9803921568627452,7216595308.65826
CH4,p102,2025,4978638.17804,1.5,2737.0,0.9852216748768474,9802035048.102468
CH4,p102,2026,4978638.17804,2.5,1657.0,0.9518143961927424,5733004379.216097
CH4,p102,2026,4978638.17804,2.0,2101.0,0.9611687812379854,7340627810.9373045
CH4,p102,2026,4978638.17804,1.5,2823.0,0.9706617486471404,9960618108.9983
CH4,p102,2027,4978638.17804,2.5,1724.0,0.928599410919749,5819332351.895759
CH4,p102,2027,4978638.17804,2.0,2176.0,0.9423223345470444,7453596381.088172
CH4,p102,2027,4978638.17804,1.5,2910.0,0.9563169937410252,10115849469.151205
CH4,p102,2028,4637852.005601001,2.5,1791.0,0.9059506447997552,5494319888.551171
CH4,p102,2028,4637852.005601001,2.0,2252.0,0.9238454260265142,7045008412.27101
CH4,p102,2028,4637852.005601001,1.5,2996.0,0.9421842302867244,9558537689.498209
CH4,p102,2029,4637852.005601001,2.5,1857.0,0.8838542876095173,5557844525.085876
CH4,p102,2029,4637852.005601001,2.0,2327.0,0.905730809829916,7136895559.221713
CH4,p102,2029,4637852.005601001,1.5,3083.0,0.9282603254056396,9690744209.594065
CH4,p102,2030,4637852.005601001,2.5,1924.0,0.8622968659605048,5617921833.676256
CH4,p102,2030,4637852.005601001,2.0,2403.0,0.887971382186192,7225477568.867503
CH4,p102,2030,4637852.005601001,1.5,3169.0,0.914542192517872,9813858742.349546
CH4,p102,2031,4435648.517487001,2.5,2002.0,0.8412652350834192,5454451335.450372
CH4,p102,2031,4435648.517487001,2.0,2490.0,0.8705601786139138,7020243898.079518
CH4,p102,2031,4435648.517487001,1.5,3270.0,0.9010267906580018,9542002210.938812
CH4,p102,2032,4435648.517487001,2.5,2080.0,0.8207465708130922,5528743830.675069
CH4,p102,2032,4435648.517487001,2.0,2578.0,0.8534903711901114,7125832258.149854
CH4,p102,2032,4435648.517487001,1.5,3371.0,0.887711123800987,9691354289.051006
CH4,p102,2033,4435648.517487001,2.5,2157.0,0.8007283617688704,5593574316.49443
CH4,p102,2033,4435648.517487001,2.0,2666.0,0.8367552658726582,7224580842.508826
CH4,p102,2033,4435648.517487001,1.5,3471.0,0.874592240198017,9831375624.106527
CH4,p102,2034,4285223.522627,2.5,2235.0,0.7811984017257273,5462724324.961387
CH4,p102,2034,4285223.522627,2.0,2754.0,0.8203482998751551,7068587351.584668
CH4,p102,2034,4285223.522627,1.5,3572.0,0.8616672317221843,9629892491.645
CH4,p102,2035,4285223.522627,2.5,2313.0,0.7621447821714413,5515482670.872784
CH4,p102,2035,4285223.522627,2.0,2842.0,0.8042630390932893,7151425111.852857
CH4,p102,2035,4285223.522627,1.5,3673.0,0.848933233223827,9755844615.706202
CH4,p102,2036,4285223.522627,2.5,2391.0,0.7435558850453087,5562417751.650513
CH4,p102,2036,4285223.522627,2.0,2929.0,0.7884931755816562,7225829694.849327
CH4,p102,2036,4285223.522627,1.5,3774.0,0.836387421895396,9875970859.02457
CH4,p102,2037,4435066.763765,2.5,2468.0,0.7254203756539598,5797383070.322341
CH4,p102,2037,4435066.763765,2.0,3017.0,0.773032525080055,7552142394.879775
CH4,p102,2037,4435066.763765,1.5,3875.0,0.8240270166457105,10339755047.260576
CH4,p102,2038,4435066.763765,2.5,2546.0,0.7077271957599608,5834738228.659794
CH4,p102,2038,4435066.763765,2.0,3105.0,0.7578750245882894,7620023181.092015
CH4,p102,2038,4435066.763765,1.5,3975.0,0.8118492774834588,10449839838.006878
CH4,p102,2039,4435066.763765,2.5,2624.0,0.6904655568389862,5866822413.734908
CH4,p102,2039,4435066.763765,2.0,3193.0,0.7430147299885189,7682338422.28752
CH4,p102,2039,4435066.763765,1.5,4076.0,0.7998515049098116,10557002739.961218
CH4,p102,2040,4764459.795409,2.5,2702.0,0.67362493350145,6331609116.093669
CH4,p102,2040,4764459.795409,2.0,3280.0,0.7284458137142342,8311543703.456363
CH4,p102,2040,4764459.795409,1.5,4177.0,0.7880310393200115,11450340369.228868
CH4,p102,2041,4764459.795409,2.5,2786.0,0.6571950570745855,6369216297.751246
CH4,p102,2041,4764459.795409,2.0,3375.0,0.7141625624649355,8384582735.283722
CH4,p102,2041,4764459.795409,1.5,4285.0,0.7763852604138046,11572806863.32867
CH4,p102,2042,4764459.795409,2.5,2871.0,0.641165909341059,6403452800.883801
CH4,p102,2042,4764459.795409,2.0,3471.0,0.700159374965623,8453997581.458184
CH4,p102,2042,4764459.795409,1.5,4394.0,0.7649115866145859,11691813775.276611
CH4,p102,2043,4877164.926071,2.5,2955.0,0.6255277164303016,6582159704.291326
CH4,p102,2043,4877164.926071,2.0,3566.0,0.6864307597702186,8716506293.246101
CH4,p102,2043,4877164.926071,1.5,4502.0,0.7536074744971291,12081338719.08709
CH4,p102,2044,4877164.926071,2.5,3040.0,0.6102709428588309,6606335851.114896
CH4,p102,2044,4877164.926071,2.0,3661.0,0.6729713331080575,8773253257.776049
CH4,p102,2044,4877164.926071,1.5,4610.0,0.7424704182237725,12188336983.232737
CH4,p102,2045,4877164.926071,2.5,3124.0,0.5953862857159326,6623296918.768593
CH4,p102,2045,4877164.926071,2.0,3756.0,0.6597758167726053,8824423637.655746
CH4,p102,2045,4877164.926071,1.5,4718.0,0.7314979489889384,12289534186.100477
CH4,p102,2046,4933449.033507,2.5,3209.0,0.5808646689911537,6714168793.79287
CH4,p102,2046,4933449.033507,2.0,3851.0,0.6468390360515739,8972579532.14696
CH4,p102,2046,4933449.033507,1.5,4827.0,0.7206876344718607,12530602288.735039
CH4,p102,2047,4933449.033507,2.5,3293.0,0.56669723804015,6721874556.456284
CH4,p102,2047,4933449.033507,2.0,3946.0,0.6341559176976214,9013650346.447292
CH4,p102,2047,4933449.033507,1.5,4935.0,0.7100370782973997,12621639218.416811
CH4,p102,2048,4933449.033507,2.5,3378.0,0.5528753541855124,6727201751.448922
CH4,p102,2048,4933449.033507,2.0,4041.0,0.6217214879388445,9049660875.245598
CH4,p102,2048,4933449.033507,1.5,5043.0,0.6995439195048273,12707248731.734417
CH4,p102,2049,4943455.75109,2.5,3462.0,0.5393905894492803,6739970732.060582
CH4,p102,2049,4943455.75109,2.0,4136.0,0.6095308705282789,9099212718.206823
CH4,p102,2049,4943455.75109,1.5,5151.0,0.6892058320244606,12813508919.506422
CH4,p102,2050,4943455.75109,2.5,3547.0,0.5262347214139321,6737026725.456563
CH4,p102,2050,4943455.75109,2.0,4231.0,0.597579284831646,9125699029.737238
CH4,p102,2050,4943455.75109,1.5,5260.0,0.6790205241620302,12891285525.237106
CH4,p103,2023,4268289.850272,2.5,1457.0,1.025,4654084366.615378
CH4,p103,2023,4268289.850272,2.0,1874.0,1.02,5956903885.429777
CH4,p103,2023,4268289.850272,1.5,2564.0,1.015,8110262250.023844
CH4,p103,2024,4268289.850272,2.5,1524.0,1.0,4749367778.577322
CH4,p103,2024,4268289.850272,2.0,1950.0,1.0,6076946960.7780695
CH4,p103,2024,4268289.850272,1.5,2650.0,1.0,8258415100.544557
CH4,p103,2025,3745111.839352,2.5,1590.0,0.9756097560975612,4241651477.922872
CH4,p103,2025,3745111.839352,2.0,2025.0,0.9803921568627452,5428584195.871044
CH4,p103,2025,3745111.839352,1.5,2737.0,0.9852216748768474,7373445547.883491
CH4,p103,2026,3745111.839352,2.5,1657.0,0.9518143961927424,4312573400.164563
CH4,p103,2026,3745111.839352,2.0,2101.0,0.9611687812379854,5521885933.442296
CH4,p103,2026,3745111.839352,1.5,2823.0,0.9706617486471404,7492737466.203907
CH4,p103,2027,3745111.839352,2.5,1724.0,0.928599410919749,4377512425.855547
CH4,p103,2027,3745111.839352,2.0,2176.0,0.9423223345470444,5606864980.807662
CH4,p103,2027,3745111.839352,1.5,2910.0,0.9563169937410252,7609508113.910672
CH4,p103,2028,2914841.257267,2.5,1791.0,0.9059506447997552,3453122323.099279
CH4,p103,2028,2914841.257267,2.0,2252.0,0.9238454260265142,4427713767.727171
CH4,p103,2028,2914841.257267,1.5,2996.0,0.9421842302867244,6007440509.710808
CH4,p103,2029,2914841.257267,2.5,1857.0,0.8838542876095173,3493046889.7306924
CH4,p103,2029,2914841.257267,2.0,2327.0,0.905730809829916,4485463874.16028
CH4,p103,2029,2914841.257267,1.5,3083.0,0.9282603254056396,6090530918.544403
CH4,p103,2030,2914841.257267,2.5,1924.0,0.8622968659605048,3530804846.9689393
CH4,p103,2030,2914841.257267,2.0,2403.0,0.887971382186192,4541136736.523147
CH4,p103,2030,2914841.257267,1.5,3169.0,0.914542192517872,6167907108.860834
CH4,p103,2031,2609231.952676,2.5,2002.0,0.8412652350834192,3208533916.216705
CH4,p103,2031,2609231.952676,2.0,2490.0,0.8705601786139138,4129597875.538046
CH4,p103,2031,2609231.952676,1.5,3270.0,0.9010267906580018,5613000435.704509
CH4,p103,2032,2609231.952676,2.5,2080.0,0.8207465708130922,3252235835.2529173
CH4,p103,2032,2609231.952676,2.0,2578.0,0.8534903711901114,4191709316.929317
CH4,p103,2032,2609231.952676,1.5,3371.0,0.887711123800987,5700855506.4732065
CH4,p103,2033,2609231.952676,2.5,2157.0,0.8007283617688704,3290371808.9308367
CH4,p103,2033,2609231.952676,2.0,2666.0,0.8367552658726582,4249797319.298118
CH4,p103,2033,2609231.952676,1.5,3471.0,0.874592240198017,5783221848.180147
CH4,p103,2034,1339777.407572,2.5,2235.0,0.7811984017257273,1707923658.0617282
CH4,p103,2034,1339777.407572,2.0,2754.0,0.8203482998751551,2209997585.2127013
CH4,p103,2034,1339777.407572,1.5,3572.0,0.8616672317221843,3010790995.972098
CH4,p103,2035,1339777.407572,2.5,2313.0,0.7621447821714413,1724418582.8981404
CH4,p103,2035,1339777.407572,2.0,2842.0,0.8042630390932893,2235896854.9042735
CH4,p103,2035,1339777.407572,1.5,3673.0,0.848933233223827,3050169994.374836
CH4,p103,2036,1339777.407572,2.5,2391.0,0.7435558850453087,1739092860.8013895
CH4,p103,2036,1339777.407572,2.0,2929.0,0.7884931755816562,2259159487.2482157
CH4,p103,2036,1339777.407572,1.5,3774.0,0.836387421895396,3087727528.072818
CH4,p103,2037,1919167.6350309998,2.5,2468.0,0.7254203756539598,2508676993.8484797
CH4,p103,2037,1919167.6350309998,2.0,3017.0,0.773032525080055,3268006555.800915
CH4,p103,2037,1919167.6350309998,1.5,3875.0,0.8240270166457105,4474278358.778361
CH4,p103,2038,1919167.6350309998,2.5,2546.0,0.7077271957599608,2524841533.121804
CH4,p103,2038,1919167.6350309998,2.0,3105.0,0.7578750245882894,3297380320.589159
CH4,p103,2038,1919167.6350309998,1.5,3975.0,0.8118492774834588,4521914883.49442
CH4,p103,2039,1919167.6350309998,2.5,2624.0,0.6904655568389862,2538725186.4853973
CH4,p103,2039,1919167.6350309998,2.0,3193.0,0.7430147299885189,3324345730.681439
CH4,p103,2039,1919167.6350309998,1.5,4076.0,0.7998515049098116,4568287031.662981
CH4,p103,2040,2758725.197136,2.5,2702.0,0.67362493350145,3666138525.0463953
CH4,p103,2040,2758725.197136,2.0,3280.0,0.7284458137142342,4812563444.0061
CH4,p103,2040,2758725.197136,1.5,4177.0,0.7880310393200115,6629994553.173377
CH4,p103,2041,2758725.197136,2.5,2786.0,0.6571950570745855,3687913896.040606
CH4,p103,2041,2758725.197136,2.0,3375.0,0.7141625624649355,4854854622.047043
CH4,p103,2041,2758725.197136,1.5,4285.0,0.7763852604138046,6700905300.159548
CH4,p103,2042,2758725.197136,2.5,2871.0,0.641165909341059,3707737571.317416
CH4,p103,2042,2758725.197136,2.0,3471.0,0.700159374965623,4895047318.264425
CH4,p103,2042,2758725.197136,1.5,4394.0,0.7649115866145859,6769812874.30688
CH4,p103,2043,3246702.833007,2.5,2955.0,0.6255277164303016,4381708817.143261
CH4,p103,2043,3246702.833007,2.0,3566.0,0.6864307597702186,5802532025.301759
CH4,p103,2043,3246702.833007,1.5,4502.0,0.7536074744971291,8042483131.153025
CH4,p103,2044,3246702.833007,2.5,3040.0,0.6102709428588309,4397802749.904013
CH4,p103,2044,3246702.833007,2.0,3661.0,0.6729713331080575,5840308178.722174
CH4,p103,2044,3246702.833007,1.5,4610.0,0.7424704182237725,8113711308.299857
CH4,p103,2045,3246702.833007,2.5,3124.0,0.5953862857159326,4409093642.715062
CH4,p103,2045,3246702.833007,2.0,3756.0,0.6597758167726053,5874372029.307455
CH4,p103,2045,3246702.833007,1.5,4718.0,0.7314979489889384,8181077749.71068
CH4,p103,2046,3954460.8782820003,2.5,3209.0,0.5808646689911537,5381816584.078851
CH4,p103,2046,3954460.8782820003,2.0,3851.0,0.6468390360515739,7192070799.994941
CH4,p103,2046,3954460.8782820003,1.5,4827.0,0.7206876344718607,10044043466.460857
CH4,p103,2047,3954460.8782820003,2.5,3293.0,0.56669723804015,5387993223.744699
CH4,p103,2047,3954460.8782820003,2.0,3946.0,0.6341559176976214,7224991567.451295
CH4,p103,2047,3954460.8782820003,1.5,4935.0,0.7100370782973997,10117015128.77264
CH4,p103,2048,3954460.8782820003,2.5,3378.0,0.5528753541855124,5392263296.07063
CH4,p103,2048,3954460.8782820003,2.0,4041.0,0.6217214879388445,7253856206.849001
CH4,p103,2048,3954460.8782820003,1.5,5043.0,0.6995439195048273,10185636385.204792
CH4,p103,2049,4099231.320849,2.5,3462.0,0.5393905894492803,5588944357.472271
CH4,p103,2049,4099231.320849,2.0,4136.0,0.6095308705282789,7545284037.65253
CH4,p103,2049,4099231.320849,1.5,5151.0,0.6892058320244606,10625266966.582478
CH4,p103,2050,4099231.320849,2.5,3547.0,0.5262347214139321,5586503117.034887
CH4,p103,2050,4099231.320849,2.0,4231.0,0.597579284831646,7567247118.393223
CH4,p103,2050,4099231.320849,1.5,5260.0,0.6790205241620302,10689761181.620256
CH4,p104,2023,602837.30793,2.5,1457.0,1.025,657325483.7111686
CH4,p104,2023,602837.30793,2.0,1874.0,1.02,841330843.9354
CH4,p104,2023,602837.30793,1.5,2564.0,1.015,1145463132.2891796
CH4,p104,2024,602837.30793,2.5,1524.0,1.0,670782956.7442765
CH4,p104,2024,602837.30793,2.0,1950.0,1.0,858285279.2987789
CH4,p104,2024,602837.30793,1.5,2650.0,1.0,1166387687.2521868
CH4,p104,2025,602740.670982,2.5,1590.0,0.9756097560975612,682654074.842631
CH4,p104,2025,602740.670982,2.0,2025.0,0.9803921568627452,873679778.0831395
CH4,p104,2025,602740.670982,1.5,2737.0,0.9852216748768474,1186686995.6410992
CH4,p104,2026,602740.670982,2.5,1657.0,0.9518143961927424,694068293.918846
CH4,p104,2026,602740.670982,2.0,2101.0,0.9611687812379854,888695818.8103007
CH4,p104,2026,602740.670982,1.5,2823.0,0.9706617486471404,1205885912.5160673
CH4,p104,2027,602740.670982,2.5,1724.0,0.928599410919749,704519621.8355775
CH4,p104,2027,602740.670982,2.0,2176.0,0.9423223345470444,902372400.5054615
CH4,p104,2027,602740.670982,1.5,2910.0,0.9563169937410252,1224679054.5019033
CH4,p104,2028,332525.02764,2.5,1791.0,0.9059506447997552,393932119.99802184
CH4,p104,2028,332525.02764,2.0,2252.0,0.9238454260265142,505113490.94048476
CH4,p104,2028,332525.02764,1.5,2996.0,0.9421842302867244,685328683.5284625
CH4,p104,2029,332525.02764,2.5,1857.0,0.8838542876095173,398486713.6965732
CH4,p104,2029,332525.02764,2.0,2327.0,0.905730809829916,511701621.83440787
CH4,p104,2029,332525.02764,1.5,3083.0,0.9282603254056396,694807635.5726353
CH4,p104,2030,332525.02764,2.5,1924.0,0.8622968659605048,402794140.64237195
CH4,p104,2030,332525.02764,2.0,2403.0,0.887971382186192,518052780.76968646
