eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p3,2034,9.576989,2.0,71394.0,0.8203482998751551,409530.1841322023
N2O,p3,2034,9.576989,1.5,109495.0,0.8616672317221843,659720.2042876509
N2O,p3,2035,9.576989,2.5,49617.0,0.7621447821714413,264419.75711175264
N2O,p3,2035,9.576989,2.0,72644.0,0.8042630390932893,408529.8360341659
N2O,p3,2035,9.576989,1.5,111085.0,0.848933233223827,659409.0055019154
N2O,p3,2036,9.576989,2.5,50598.0,0.7435558850453087,263070.94530130975
N2O,p3,2036,9.576989,2.0,73894.0,0.7884931755816562,407411.2662221224
N2O,p3,2036,9.576989,1.5,112674.0,0.836387421895396,658957.0741964808
N2O,p3,2037,533.1659149999999,2.5,51578.0,0.7254203756539598,14565102.85733568
N2O,p3,2037,533.1659149999999,2.0,75144.0,0.773032525080055,22612646.03542298
N2O,p3,2037,533.1659149999999,1.5,114264.0,0.8240270166457105,36653055.30212952
N2O,p3,2038,533.1659149999999,2.5,52559.0,0.7077271957599608,14480124.179976638
N2O,p3,2038,533.1659149999999,2.0,76394.0,0.7578750245882894,22538040.442482505
N2O,p3,2038,533.1659149999999,1.5,115853.0,0.8118492774834588,36613563.61085859
N2O,p3,2039,533.1659149999999,2.5,53540.0,0.6904655568389862,14390626.257338664
N2O,p3,2039,533.1659149999999,2.0,77644.0,0.7430147299885189,22457666.731296927
N2O,p3,2039,533.1659149999999,1.5,117443.0,0.7998515049098116,36567545.53917307
N2O,p3,2040,500.26123500000006,2.5,54521.0,0.67362493350145,13414538.871833535
N2O,p3,2040,500.26123500000006,2.0,78894.0,0.7284458137142342,20991090.89690522
N2O,p3,2040,500.26123500000006,1.5,119032.0,0.7880310393200115,34261063.23578241
N2O,p3,2041,500.26123500000006,2.5,55632.0,0.6571950570745855,13354042.170689085
N2O,p3,2041,500.26123500000006,2.0,80304.0,0.7141625624649355,20947299.396821313
N2O,p3,2041,500.26123500000006,1.5,120809.0,0.7763852604138046,34258658.50249183
N2O,p3,2042,500.26123500000006,2.5,56744.0,0.641165909341059,13288750.621393222
N2O,p3,2042,500.26123500000006,2.0,81714.0,0.700159374965623,20897154.817964483
N2O,p3,2042,500.26123500000006,1.5,122586.0,0.7649115866145859,34248842.266763106
N2O,p3,2043,382.72443100000004,2.5,57855.0,0.6255277164303016,10112780.299759623
N2O,p3,2043,382.72443100000004,2.0,83124.0,0.6864307597702186,15944330.463975882
N2O,p3,2043,382.72443100000004,1.5,124362.0,0.7536074744971291,26188824.895152986
N2O,p3,2044,382.72443100000004,2.5,58966.0,0.6102709428588309,10055588.14033614
N2O,p3,2044,382.72443100000004,2.0,84535.0,0.6729713331080575,15897038.95918549
N2O,p3,2044,382.72443100000004,1.5,126139.0,0.7424704182237725,26170478.02882228
N2O,p3,2045,382.72443100000004,2.5,60078.0,0.5953862857159326,9995336.28382978
N2O,p3,2045,382.72443100000004,2.0,85945.0,0.6597758167726053,15845287.580700383
N2O,p3,2045,382.72443100000004,1.5,127916.0,0.7314979489889384,26146953.824025087
N2O,p3,2046,381.14299500000004,2.5,61189.0,0.5808646689911537,9890840.30966836
N2O,p3,2046,381.14299500000004,2.0,87355.0,0.6468390360515739,15724210.980564322
N2O,p3,2046,381.14299500000004,1.5,129693.0,0.7206876344718607,26010486.77238514
N2O,p3,2047,381.14299500000004,2.5,62301.0,0.56669723804015,9824964.428608023
N2O,p3,2047,381.14299500000004,2.0,88765.0,0.6341559176976214,15664721.568737343
N2O,p3,2047,381.14299500000004,1.5,131469.0,0.7100370782973997,25977015.941881556
N2O,p3,2048,381.14299500000004,2.5,63412.0,0.5528753541855124,9756264.247363873
N2O,p3,2048,381.14299500000004,2.0,90176.0,0.6217214879388445,15601692.640541933
N2O,p3,2048,381.14299500000004,1.5,133246.0,0.6995439195048273,25939048.405851696
N2O,p3,2049,401.968226,2.5,64523.0,0.5393905894492803,10214252.107325293
N2O,p3,2049,401.968226,2.0,91586.0,0.6095308705282789,16383755.325299943
N2O,p3,2049,401.968226,1.5,135023.0,0.6892058320244606,27311487.405600064
N2O,p3,2050,401.968226,2.5,65635.0,0.5262347214139321,10136864.59416129
N2O,p3,2050,401.968226,2.0,92996.0,0.597579284831646,16309793.369305028
N2O,p3,2050,401.968226,1.5,136799.0,0.6790205241620302,27261797.036649242
N2O,p30,2023,868.826245,2.5,38076.0,1.025,24757400.691652868
N2O,p30,2023,868.826245,2.0,57816.0,1.02,37409170.259131916
N2O,p30,2023,868.826245,1.5,92040.0,1.015,59261482.86365975
N2O,p30,2024,868.826245,2.5,39024.0,1.0,24754926.721423946
N2O,p30,2024,868.826245,2.0,59041.0,1.0,37452737.50921462
N2O,p30,2024,868.826245,1.5,93625.0,1.0,59391144.27770903
N2O,p30,2025,3172.151675,2.5,39972.0,0.9756097560975612,90319783.69652925
N2O,p30,2025,3172.151675,2.0,60267.0,0.9803921568627452,136845423.27030137
N2O,p30,2025,3172.151675,1.5,95210.0,0.9852216748768474,217253808.476037
N2O,p30,2026,3172.151675,2.5,40920.0,0.9518143961927424,90206694.65850428
N2O,p30,2026,3172.151675,2.0,61492.0,0.9611687812379854,136889188.98706916
N2O,p30,2026,3172.151675,1.5,96796.0,0.9706617486471404,217608673.64748266
N2O,p30,2027,3172.151675,2.5,41868.0,0.928599410919749,90045392.36492997
N2O,p30,2027,3172.151675,2.0,62718.0,0.9423223345470444,136880808.2621779
N2O,p30,2027,3172.151675,1.5,98381.0,0.9563169937410252,217903387.30881277
N2O,p30,2028,3545.0929199999996,2.5,42816.0,0.9059506447997552,100400340.07556707
N2O,p30,2028,3545.0929199999996,2.0,63944.0,0.9238454260265142,152905696.93359852
N2O,p30,2028,3545.0929199999996,1.5,99966.0,0.9421842302867244,243788210.47478512
N2O,p30,2029,3545.0929199999996,2.5,43764.0,0.8838542876095173,100120321.62736332
N2O,p30,2029,3545.0929199999996,2.0,65169.0,0.905730809829916,152779382.99360108
N2O,p30,2029,3545.0929199999996,1.5,101552.0,0.9282603254056396,243996065.5601759
N2O,p30,2030,3545.0929199999996,2.5,44712.0,0.8622968659605048,99794236.05999072
N2O,p30,2030,3545.0929199999996,2.0,66395.0,0.887971382186192,152601533.65743998
N2O,p30,2030,3545.0929199999996,1.5,103137.0,0.914542192517872,244142166.90636083
N2O,p30,2031,4538.008267,2.5,45693.0,0.8412652350834192,127363454.08375321
N2O,p30,2031,4538.008267,2.0,67645.0,0.8705601786139138,195117719.89296746
N2O,p30,2031,4538.008267,1.5,104727.0,0.9010267906580018,312650106.3040728
N2O,p30,2032,4538.008267,2.5,46674.0,0.8207465708130922,126924748.69994175
N2O,p30,2032,4538.008267,2.0,68895.0,0.8534903711901114,194826731.13277346
N2O,p30,2032,4538.008267,1.5,106316.0,0.887711123800987,312703328.45998996
N2O,p30,2033,4538.008267,2.5,47655.0,0.8007283617688704,126431677.09803909
N2O,p30,2033,4538.008267,2.0,70145.0,0.8367552658726582,194472137.2720977
N2O,p30,2033,4538.008267,1.5,107906.0,0.874592240198017,312689592.90617114
N2O,p30,2034,3864.046791,2.5,48636.0,0.7811984017257273,107191044.64499378
N2O,p30,2034,3864.046791,2.0,71394.0,0.8203482998751551,165233957.54278046
N2O,p30,2034,3864.046791,1.5,109495.0,0.8616672317221843,266178622.3556863
N2O,p30,2035,3864.046791,2.5,49617.0,0.7621447821714413,106685965.0715551
N2O,p30,2035,3864.046791,2.0,72644.0,0.8042630390932893,164830345.1069616
N2O,p30,2035,3864.046791,1.5,111085.0,0.848933233223827,266053062.36293867
N2O,p30,2036,3864.046791,2.5,50598.0,0.7435558850453087,106141757.2889415
N2O,p30,2036,3864.046791,2.0,73894.0,0.7884931755816562,164379033.5211661
N2O,p30,2036,3864.046791,1.5,112674.0,0.836387421895396,265870720.74069008
N2O,p30,2037,4756.279707,2.5,51578.0,0.7254203756539598,129932730.50981402
N2O,p30,2037,4756.279707,2.0,75144.0,0.773032525080055,201723453.12032247
N2O,p30,2037,4756.279707,1.5,114264.0,0.8240270166457105,326975484.04433805
N2O,p30,2038,4756.279707,2.5,52559.0,0.7077271957599608,129174650.61895956
N2O,p30,2038,4756.279707,2.0,76394.0,0.7578750245882894,201057909.69800615
N2O,p30,2038,4756.279707,1.5,115853.0,0.8118492774834588,326623185.58619845
N2O,p30,2039,4756.279707,2.5,53540.0,0.6904655568389862,128376255.33282869
N2O,p30,2039,4756.279707,2.0,77644.0,0.7430147299885189,200340909.9035084
N2O,p30,2039,4756.279707,1.5,117443.0,0.7998515049098116,326212666.4319253
N2O,p30,2040,4743.186554999999,2.5,54521.0,0.67362493350145,127188868.4687025
N2O,p30,2040,4743.186554999999,2.0,78894.0,0.7284458137142342,199025335.466946
N2O,p30,2040,4743.186554999999,1.5,119032.0,0.7880310393200115,324843508.0123045
N2O,p30,2041,4743.186554999999,2.5,55632.0,0.6571950570745855,126615273.87568913
N2O,p30,2041,4743.186554999999,2.0,80304.0,0.7141625624649355,198610129.89056093
N2O,p30,2041,4743.186554999999,1.5,120809.0,0.7763852604138046,324820707.7275449
N2O,p30,2042,4743.186554999999,2.5,56744.0,0.641165909341059,125996217.31661902
N2O,p30,2042,4743.186554999999,2.0,81714.0,0.700159374965623,198134688.11014828
N2O,p30,2042,4743.186554999999,1.5,122586.0,0.7649115866145859,324727635.88013464
N2O,p30,2043,5969.54386,2.5,57855.0,0.6255277164303016,157734078.7684364
N2O,p30,2043,5969.54386,2.0,83124.0,0.6864307597702186,248691675.55974022
N2O,p30,2043,5969.54386,1.5,124362.0,0.7536074744971291,408480165.3372257
N2O,p30,2044,5969.54386,2.5,58966.0,0.6102709428588309,156842024.129451
N2O,p30,2044,5969.54386,2.0,84535.0,0.6729713331080575,247954046.36968818
N2O,p30,2044,5969.54386,1.5,126139.0,0.7424704182237725,408194000.1113254
N2O,p30,2045,5969.54386,2.5,60078.0,0.5953862857159326,155902245.86883315
N2O,p30,2045,5969.54386,2.0,85945.0,0.6597758167726053,247146854.30495602
N2O,p30,2045,5969.54386,1.5,127916.0,0.7314979489889384,407827081.3548154
N2O,p30,2046,6155.06276,2.5,61189.0,0.5808646689911537,159726778.80422962
N2O,p30,2046,6155.06276,2.0,87355.0,0.6468390360515739,253929645.05842358
N2O,p30,2046,6155.06276,1.5,129693.0,0.7206876344718607,420042295.4177089
N2O,p30,2047,6155.06276,2.5,62301.0,0.56669723804015,158662951.87413824
N2O,p30,2047,6155.06276,2.0,88765.0,0.6341559176976214,252968952.9608277
N2O,p30,2047,6155.06276,1.5,131469.0,0.7100370782973997,419501776.33410656
N2O,p30,2048,6155.06276,2.5,63412.0,0.5528753541855124,157553515.43498468
N2O,p30,2048,6155.06276,2.0,90176.0,0.6217214879388445,251951101.35702667
N2O,p30,2048,6155.06276,1.5,133246.0,0.6995439195048273,418888640.1354303
N2O,p30,2049,6581.164107,2.5,64523.0,0.5393905894492803,167231300.88540462
N2O,p30,2049,6581.164107,2.0,91586.0,0.6095308705282789,268240561.0953292
N2O,p30,2049,6581.164107,1.5,135023.0,0.6892058320244606,447153205.1454178
N2O,p30,2050,6581.164107,2.5,65635.0,0.5262347214139321,165964285.50701767
N2O,p30,2050,6581.164107,2.0,92996.0,0.597579284831646,267029630.13463864
N2O,p30,2050,6581.164107,1.5,136799.0,0.6790205241620302,446339657.08004725
N2O,p31,2023,48234.915264,2.5,38076.0,1.025,1374464838.5003278
N2O,p31,2023,48234.915264,2.0,57816.0,1.02,2076857332.4413986
N2O,p31,2023,48234.915264,1.5,92040.0,1.015,3290039430.5510607
N2O,p31,2024,48234.915264,2.5,39024.0,1.0,1374327490.2732863
N2O,p31,2024,48234.915264,2.0,59041.0,1.0,2079276069.9370928
N2O,p31,2024,48234.915264,1.5,93625.0,1.0,3297237886.3477974
N2O,p31,2025,46207.429015999995,2.5,39972.0,0.9756097560975612,1315651148.332259
N2O,p31,2025,46207.429015999995,2.0,60267.0,0.9803921568627452,1993371008.001036
N2O,p31,2025,46207.429015999995,1.5,95210.0,0.9852216748768474,3164646890.2254295
N2O,p31,2026,46207.429015999995,2.5,40920.0,0.9518143961927424,1314003826.8191645
N2O,p31,2026,46207.429015999995,2.0,61492.0,0.9611687812379854,1994008525.2001095
N2O,p31,2026,46207.429015999995,1.5,96796.0,0.9706617486471404,3169816065.252291
N2O,p31,2027,46207.429015999995,2.5,41868.0,0.928599410919749,1311654202.6384566
N2O,p31,2027,46207.429015999995,2.0,62718.0,0.9423223345470444,1993886446.6268914
N2O,p31,2027,46207.429015999995,1.5,98381.0,0.9563169937410252,3174109037.966452
N2O,p31,2028,47539.190592,2.5,42816.0,0.9059506447997552,1346354245.1671474
N2O,p31,2028,47539.190592,2.0,63944.0,0.9238454260265142,2050443594.332904
N2O,p31,2028,47539.190592,1.5,99966.0,0.9421842302867244,3269165142.741426
N2O,p31,2029,47539.190592,2.5,43764.0,0.8838542876095173,1342599237.7022278
N2O,p31,2029,47539.190592,2.0,65169.0,0.905730809829916,2048749742.4075885
N2O,p31,2029,47539.190592,1.5,101552.0,0.9282603254056396,3271952449.8001966
N2O,p31,2030,47539.190592,2.5,44712.0,0.8622968659605048,1338226476.7375793
N2O,p31,2030,47539.190592,2.0,66395.0,0.887971382186192,2046364808.16772
N2O,p31,2030,47539.190592,1.5,103137.0,0.914542192517872,3273911648.021165
N2O,p31,2031,2737.8768370000003,2.5,45693.0,0.8412652350834192,76841078.79484853
N2O,p31,2031,2737.8768370000003,2.0,67645.0,0.8705601786139138,117718667.38717198
N2O,p31,2031,2737.8768370000003,1.5,104727.0,0.9010267906580018,188628454.10843512
N2O,p31,2032,2737.8768370000003,2.5,46674.0,0.8207465708130922,76576398.51267737
N2O,p31,2032,2737.8768370000003,2.0,68895.0,0.8534903711901114,117543107.68355577
N2O,p31,2032,2737.8768370000003,1.5,106316.0,0.887711123800987,188660564.16626826
N2O,p31,2033,2737.8768370000003,2.5,47655.0,0.8007283617688704,76278917.93564788
N2O,p31,2033,2737.8768370000003,2.0,70145.0,0.8367552658726582,117329173.67097445
N2O,p31,2033,2737.8768370000003,1.5,107906.0,0.874592240198017,188652277.21471792
N2O,p31,2034,2498.7564319999997,2.5,48636.0,0.7811984017257273,69317046.80267608
N2O,p31,2034,2498.7564319999997,2.0,71394.0,0.8203482998751551,106851556.548565
N2O,p31,2034,2498.7564319999997,1.5,109495.0,0.8616672317221843,172129267.74627408
N2O,p31,2035,2498.7564319999997,2.5,49617.0,0.7621447821714413,68990427.87152305
N2O,p31,2035,2498.7564319999997,2.0,72644.0,0.8042630390932893,106590553.1951929
N2O,p31,2035,2498.7564319999997,1.5,111085.0,0.848933233223827,172048072.0836825
N2O,p31,2036,2498.7564319999997,2.5,50598.0,0.7435558850453087,68638505.96925274
N2O,p31,2036,2498.7564319999997,2.0,73894.0,0.7884931755816562,106298704.31529081
N2O,p31,2036,2498.7564319999997,1.5,112674.0,0.836387421895396,171930157.54329023
N2O,p31,2037,2582.799432,2.5,51578.0,0.7254203756539598,70557284.9437462
N2O,p31,2037,2582.799432,2.0,75144.0,0.773032525080055,109541753.68901356
N2O,p31,2037,2582.799432,1.5,114264.0,0.8240270166457105,177557281.4241224
N2O,p31,2038,2582.799432,2.5,52559.0,0.7077271957599608,70145625.320653
N2O,p31,2038,2582.799432,2.0,76394.0,0.7578750245882894,109180344.0833926
N2O,p31,2038,2582.799432,1.5,115853.0,0.8118492774834588,177365973.02477866
N2O,p31,2039,2582.799432,2.5,53540.0,0.6904655568389862,69712073.2550553
N2O,p31,2039,2582.799432,2.0,77644.0,0.7430147299885189,108790992.15792705
N2O,p31,2039,2582.799432,1.5,117443.0,0.7998515049098116,177143049.07921642
N2O,p31,2040,2370.3265939999997,2.5,54521.0,0.67362493350145,63560468.03057561
N2O,p31,2040,2370.3265939999997,2.0,78894.0,0.7284458137142342,99459517.36597331
N2O,p31,2040,2370.3265939999997,1.5,119032.0,0.7880310393200115,162335003.48371127
N2O,p31,2041,2370.3265939999997,2.5,55632.0,0.6571950570745855,63273823.9143831
N2O,p31,2041,2370.3265939999997,2.0,80304.0,0.7141625624649355,99252025.45978944
N2O,p31,2041,2370.3265939999997,1.5,120809.0,0.7763852604138046,162323609.43022215
N2O,p31,2042,2370.3265939999997,2.5,56744.0,0.641165909341059,62964460.95592911
N2O,p31,2042,2370.3265939999997,2.0,81714.0,0.700159374965623,99014431.53786728
N2O,p31,2042,2370.3265939999997,1.5,122586.0,0.7649115866145859,162277098.3616586
N2O,p31,2043,1842.008759,2.5,57855.0,0.6255277164303016,48671650.88292957
N2O,p31,2043,1842.008759,2.0,83124.0,0.6864307597702186,76738232.50398694
N2O,p31,2043,1842.008759,1.5,124362.0,0.7536074744971291,126043808.38386837
N2O,p31,2044,1842.008759,2.5,58966.0,0.6102709428588309,48396391.5838853
N2O,p31,2044,1842.008759,2.0,84535.0,0.6729713331080575,76510623.91933875
N2O,p31,2044,1842.008759,1.5,126139.0,0.7424704182237725,125955507.02199018
N2O,p31,2045,1842.008759,2.5,60078.0,0.5953862857159326,48106406.313959524
N2O,p31,2045,1842.008759,2.0,85945.0,0.6597758167726053,76261550.47448231
N2O,p31,2045,1842.008759,1.5,127916.0,0.7314979489889384,125842287.72430457
N2O,p31,2046,1877.2423480000002,2.5,61189.0,0.5808646689911537,48715323.461775504
N2O,p31,2046,1877.2423480000002,2.0,87355.0,0.6468390360515739,77446404.96830317
N2O,p31,2046,1877.2423480000002,1.5,129693.0,0.7206876344718607,128109365.51835412
N2O,p31,2047,1877.2423480000002,2.5,62301.0,0.56669723804015,48390865.200019225
N2O,p31,2047,1877.2423480000002,2.0,88765.0,0.6341559176976214,77153401.96259604
N2O,p31,2047,1877.2423480000002,1.5,131469.0,0.7100370782973997,127944511.746231
N2O,p31,2048,1877.2423480000002,2.5,63412.0,0.5528753541855124,48052496.421795204
N2O,p31,2048,1877.2423480000002,2.0,90176.0,0.6217214879388445,76842965.78848383
N2O,p31,2048,1877.2423480000002,1.5,133246.0,0.6995439195048273,127757510.36507095
N2O,p31,2049,1376.078039,2.5,64523.0,0.5393905894492803,34966962.810885966
N2O,p31,2049,1376.078039,2.0,91586.0,0.6095308705282789,56087333.37916752
N2O,p31,2049,1376.078039,1.5,135023.0,0.6892058320244606,93496788.0552612
N2O,p31,2050,1376.078039,2.5,65635.0,0.5262347214139321,34702038.24603291
N2O,p31,2050,1376.078039,2.0,92996.0,0.597579284831646,55834135.69640817
N2O,p31,2050,1376.078039,1.5,136799.0,0.6790205241620302,93326680.51680358
N2O,p32,2023,39.315931,2.5,38076.0,1.025,1120316.3612217729
N2O,p32,2023,39.315931,2.0,57816.0,1.02,1692831.4092022881
N2O,p32,2023,39.315931,1.5,92040.0,1.015,2681687.373780161
N2O,p32,2024,39.315931,2.5,39024.0,1.0,1120204.4096740657
N2O,p32,2024,39.315931,2.0,59041.0,1.0,1694802.9046629383
N2O,p32,2024,39.315931,1.5,93625.0,1.0,2687554.7831010246
N2O,p32,2025,39.315931,2.5,39972.0,0.9756097560975612,1119431.460901903
N2O,p32,2025,39.315931,2.0,60267.0,0.9803921568627452,1696074.3905667635
N2O,p32,2025,39.315931,1.5,95210.0,0.9852216748768474,2692663.093901739
N2O,p32,2026,39.315931,2.5,40920.0,0.9518143961927424,1118029.8252705152
N2O,p32,2026,39.315931,2.0,61492.0,0.9611687812379854,1696616.8267668255
N2O,p32,2026,39.315931,1.5,96796.0,0.9706617486471404,2697061.324511208
N2O,p32,2027,39.315931,2.5,41868.0,0.928599410919749,1116030.6302464283
N2O,p32,2027,39.315931,2.0,62718.0,0.9423223345470444,1696512.9553144765
N2O,p32,2027,39.315931,1.5,98381.0,0.9563169937410252,2700714.0319352974
N2O,p32,2028,39.315931,2.5,42816.0,0.9059506447997552,1113463.8588789178
N2O,p32,2028,39.315931,2.0,63944.0,0.9238454260265142,1695760.8632013716
N2O,p32,2028,39.315931,1.5,99966.0,0.9421842302867244,2703669.742354773
N2O,p32,2029,39.315931,2.5,43764.0,0.8838542876095173,1110358.3871080095
N2O,p32,2029,39.315931,2.0,65169.0,0.905730809829916,1694360.0113023254
N2O,p32,2029,39.315931,1.5,101552.0,0.9282603254056396,2705974.905119089
N2O,p32,2030,39.315931,2.5,44712.0,0.8622968659605048,1106742.019933375
N2O,p32,2030,39.315931,2.0,66395.0,0.887971382186192,1692387.6194957644
N2O,p32,2030,39.315931,1.5,103137.0,0.914542192517872,2707595.2041000286
N2O,p32,2031,16.052152,2.5,45693.0,0.8412652350834192,450518.68659309065
N2O,p32,2031,16.052152,2.0,67645.0,0.8705601786139138,690183.6914646892
N2O,p32,2031,16.052152,1.5,104727.0,0.9010267906580018,1105927.2557312718
N2O,p32,2032,16.052152,2.5,46674.0,0.8207465708130922,448966.86802207347
N2O,p32,2032,16.052152,2.0,68895.0,0.8534903711901114,689154.3861981272
N2O,p32,2032,16.052152,1.5,106316.0,0.887711123800987,1106115.5167670134
N2O,p32,2033,16.052152,2.5,47655.0,0.8007283617688704,447222.7415606518
N2O,p32,2033,16.052152,2.0,70145.0,0.8367552658726582,687900.0926369572
N2O,p32,2033,16.052152,1.5,107906.0,0.874592240198017,1106066.9304302924
N2O,p32,2034,5.451153,2.5,48636.0,0.7811984017257273,151218.35117283178
N2O,p32,2034,5.451153,2.0,71394.0,0.8203482998751551,233101.6243020439
N2O,p32,2034,5.451153,1.5,109495.0,0.8616672317221843,375507.97758703085
N2O,p32,2035,5.451153,2.5,49617.0,0.7621447821714413,150505.8168323052
N2O,p32,2035,5.451153,2.0,72644.0,0.8042630390932893,232532.23338641736
N2O,p32,2035,5.451153,1.5,111085.0,0.848933233223827,375330.84548481595
N2O,p32,2036,5.451153,2.5,50598.0,0.7435558850453087,149738.08288722794
N2O,p32,2036,5.451153,2.0,73894.0,0.7884931755816562,231895.55152465156
N2O,p32,2036,5.451153,1.5,112674.0,0.836387421895396,375073.6094483735
N2O,p32,2037,5.451153,2.5,51578.0,0.7254203756539598,148915.3786885907
N2O,p32,2037,5.451153,2.0,75144.0,0.773032525080055,231194.4364896884
N2O,p32,2037,5.451153,1.5,114264.0,0.8240270166457105,374745.28425053065
N2O,p32,2038,5.451153,2.5,52559.0,0.7077271957599608,148046.54638144336
N2O,p32,2038,5.451153,2.0,76394.0,0.7578750245882894,230431.65985612536
N2O,p32,2038,5.451153,1.5,115853.0,0.8118492774834588,374341.51640774455
N2O,p32,2039,5.451153,2.5,53540.0,0.6904655568389862,147131.5087622779
N2O,p32,2039,5.451153,2.0,77644.0,0.7430147299885189,229609.9092818217
