eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p1,2039,1264069.9622840001,2.0,3193.0,0.7430147299885189,2189597982.843008
CH4,p1,2039,1264069.9622840001,1.5,4076.0,0.7998515049098116,3008926531.6958284
CH4,p1,2040,1308920.7774709999,2.5,2702.0,0.67362493350145,1739457374.5518107
CH4,p1,2040,1308920.7774709999,2.0,3280.0,0.7284458137142342,2283396799.107292
CH4,p1,2040,1308920.7774709999,1.5,4177.0,0.7880310393200115,3145705717.32824
CH4,p1,2041,1308920.7774709999,2.5,2786.0,0.6571950570745855,1749789043.5274127
CH4,p1,2041,1308920.7774709999,2.0,3375.0,0.7141625624649355,2303462517.0334506
CH4,p1,2041,1308920.7774709999,1.5,4285.0,0.7763852604138046,3179350442.1353884
CH4,p1,2042,1308920.7774709999,2.5,2871.0,0.641165909341059,1759194699.6190715
CH4,p1,2042,1308920.7774709999,2.0,3471.0,0.700159374965623,2322532577.087322
CH4,p1,2042,1308920.7774709999,1.5,4394.0,0.7649115866145859,3212044729.9246197
CH4,p1,2043,1523767.116257,2.5,2955.0,0.6255277164303016,2056456704.5369203
CH4,p1,2043,1523767.116257,2.0,3566.0,0.6864307597702186,2723288192.961603
CH4,p1,2043,1523767.116257,1.5,4502.0,0.7536074744971291,3774558978.3320317
CH4,p1,2044,1523767.116257,2.5,3040.0,0.6102709428588309,2064010030.7184145
CH4,p1,2044,1523767.116257,2.0,3661.0,0.6729713331080575,2741017582.8446293
CH4,p1,2044,1523767.116257,1.5,4610.0,0.7424704182237725,3807988324.862878
CH4,p1,2045,1523767.116257,2.5,3124.0,0.5953862857159326,2069309157.8832884
CH4,p1,2045,1523767.116257,2.0,3756.0,0.6597758167726053,2757004686.6988096
CH4,p1,2045,1523767.116257,1.5,4718.0,0.7314979489889384,3839605252.386236
CH4,p1,2046,1783460.517726,2.5,3209.0,0.5808646689911537,2427197457.954765
CH4,p1,2046,1783460.517726,2.0,3851.0,0.6468390360515739,3243621496.656091
CH4,p1,2046,1783460.517726,1.5,4827.0,0.7206876344718607,4529860203.987913
CH4,p1,2047,1783460.517726,2.5,3293.0,0.56669723804015,2429983120.3535914
CH4,p1,2047,1783460.517726,2.0,3946.0,0.6341559176976214,3258468751.636941
CH4,p1,2047,1783460.517726,1.5,4935.0,0.7100370782973997,4562770398.99342
CH4,p1,2048,1783460.517726,2.5,3378.0,0.5528753541855124,2431908921.5273886
CH4,p1,2048,1783460.517726,2.0,4041.0,0.6217214879388445,3271486694.2361283
CH4,p1,2048,1783460.517726,1.5,5043.0,0.6995439195048273,4593718562.419596
CH4,p1,2049,2204904.558363,2.5,3462.0,0.5393905894492803,3006195046.2643123
CH4,p1,2049,2204904.558363,2.0,4136.0,0.6095308705282789,4058475813.2941856
CH4,p1,2049,2204904.558363,1.5,5151.0,0.6892058320244606,5715144556.318756
CH4,p1,2050,2204904.558363,2.5,3547.0,0.5262347214139321,3004881945.8932567
CH4,p1,2050,2204904.558363,2.0,4231.0,0.597579284831646,4070289368.824596
CH4,p1,2050,2204904.558363,1.5,5260.0,0.6790205241620302,5749834862.279677
CH4,p10,2023,4771313.524243,2.5,1457.0,1.025,5202574440.905126
CH4,p10,2023,4771313.524243,2.0,1874.0,1.02,6658932984.449389
CH4,p10,2023,4771313.524243,1.5,2564.0,1.015,9066067515.59533
CH4,p10,2024,4771313.524243,2.5,1524.0,1.0,5309087130.548512
CH4,p10,2024,4771313.524243,2.0,1950.0,1.0,6793123296.9616785
CH4,p10,2024,4771313.524243,1.5,2650.0,1.0,9231680377.922281
CH4,p10,2025,3673173.594293,2.5,1590.0,0.9756097560975612,4160175416.175545
CH4,p10,2025,3673173.594293,2.0,2025.0,0.9803921568627452,5324308853.249084
CH4,p10,2025,3673173.594293,1.5,2737.0,0.9852216748768474,7231812198.732396
CH4,p10,2026,3673173.594293,2.5,1657.0,0.9518143961927424,4229735029.668893
CH4,p10,2026,3673173.594293,2.0,2101.0,0.9611687812379854,5415818397.80989
CH4,p10,2026,3673173.594293,1.5,2823.0,0.9706617486471404,7348812689.821319
CH4,p10,2027,3673173.594293,2.5,1724.0,0.928599410919749,4293426669.5021405
CH4,p10,2027,3673173.594293,2.0,2176.0,0.9423223345470444,5499165119.14696
CH4,p10,2027,3673173.594293,1.5,2910.0,0.9563169937410252,7463340340.301093
CH4,p10,2028,3667682.827586,2.5,1791.0,0.9059506447997552,4344990456.825069
CH4,p10,2028,3667682.827586,2.0,2252.0,0.9238454260265142,5571298166.194275
CH4,p10,2028,3667682.827586,1.5,2996.0,0.9421842302867244,7559034763.995914
CH4,p10,2029,3667682.827586,2.5,1857.0,0.8838542876095173,4395226690.811321
CH4,p10,2029,3667682.827586,2.0,2327.0,0.905730809829916,5643963898.205551
CH4,p10,2029,3667682.827586,1.5,3083.0,0.9282603254056396,7663585660.157517
CH4,p10,2030,3667682.827586,2.5,1924.0,0.8622968659605048,4442736726.228237
CH4,p10,2030,3667682.827586,2.0,2403.0,0.887971382186192,5714015878.134742
CH4,p10,2030,3667682.827586,1.5,3169.0,0.914542192517872,7760946476.558782
CH4,p10,2031,4333548.965359,2.5,2002.0,0.8412652350834192,5328901027.246743
CH4,p10,2031,4333548.965359,2.0,2490.0,0.8705601786139138,6858652249.192666
CH4,p10,2031,4333548.965359,1.5,3270.0,0.9010267906580018,9322364846.007744
CH4,p10,2032,4333548.965359,2.5,2080.0,0.8207465708130922,5401483461.25739
CH4,p10,2032,4333548.965359,2.0,2578.0,0.8534903711901114,6961810181.281474
CH4,p10,2032,4333548.965359,1.5,3371.0,0.887711123800987,9468279144.903543
CH4,p10,2033,4333548.965359,2.5,2157.0,0.8007283617688704,5464821681.956938
CH4,p10,2033,4333548.965359,2.0,2666.0,0.8367552658726582,7058285775.299447
CH4,p10,2033,4333548.965359,1.5,3471.0,0.874592240198017,9605077475.354176
CH4,p10,2034,3858490.84872,2.5,2235.0,0.7811984017257273,4918733341.597579
CH4,p10,2034,3858490.84872,2.0,2754.0,0.8203482998751551,6364680737.294975
CH4,p10,2034,3858490.84872,1.5,3572.0,0.8616672317221843,8670925065.39569
CH4,p10,2035,3858490.84872,2.5,2313.0,0.7621447821714413,4966237886.883921
CH4,p10,2035,3858490.84872,2.0,2842.0,0.8042630390932893,6439269317.8522215
CH4,p10,2035,3858490.84872,1.5,3673.0,0.848933233223827,8784334579.625433
CH4,p10,2036,3858490.84872,2.5,2391.0,0.7435558850453087,5008499061.524766
CH4,p10,2036,3858490.84872,2.0,2929.0,0.7884931755816562,6506264516.83748
CH4,p10,2036,3858490.84872,1.5,3774.0,0.836387421895396,8892498368.06905
CH4,p10,2037,3802173.8617869997,2.5,2468.0,0.7254203756539598,4970084905.33606
CH4,p10,2037,3802173.8617869997,2.0,3017.0,0.773032525080055,6474436562.918637
CH4,p10,2037,3802173.8617869997,1.5,3875.0,0.8240270166457105,8864251311.653414
CH4,p10,2038,3802173.8617869997,2.5,2546.0,0.7077271957599608,5002109407.829231
CH4,p10,2038,3802173.8617869997,2.0,3105.0,0.7578750245882894,6532630625.105571
CH4,p10,2038,3802173.8617869997,1.5,3975.0,0.8118492774834588,8958626782.475088
CH4,p10,2039,3802173.8617869997,2.5,2624.0,0.6904655568389862,5029615115.492081
CH4,p10,2039,3802173.8617869997,2.0,3193.0,0.7430147299885189,6586053356.686584
CH4,p10,2039,3802173.8617869997,1.5,4076.0,0.7998515049098116,9050497323.88226
CH4,p10,2040,3130588.484734,2.5,2702.0,0.67362493350145,4160316896.3204765
CH4,p10,2040,3130588.484734,2.0,3280.0,0.7284458137142342,5461274546.481973
CH4,p10,2040,3130588.484734,1.5,4177.0,0.7880310393200115,7523686891.163194
CH4,p10,2041,3130588.484734,2.5,2786.0,0.6571950570745855,4185027485.746366
CH4,p10,2041,3130588.484734,2.0,3375.0,0.7141625624649355,5509266378.041803
CH4,p10,2041,3130588.484734,1.5,4285.0,0.7763852604138046,7604156076.056727
CH4,p10,2042,3130588.484734,2.5,2871.0,0.641165909341059,4207523299.9764743
CH4,p10,2042,3130588.484734,2.0,3471.0,0.700159374965623,5554876862.217312
CH4,p10,2042,3130588.484734,1.5,4394.0,0.7649115866145859,7682352069.757205
CH4,p10,2043,2123940.0835949997,2.5,2955.0,0.6255277164303016,2866442501.8389544
CH4,p10,2043,2123940.0835949997,2.0,3566.0,0.6864307597702186,3795921890.229708
CH4,p10,2043,2123940.0835949997,1.5,4502.0,0.7536074744971291,5261261400.40723
CH4,p10,2044,2123940.0835949997,2.5,3040.0,0.6102709428588309,2876970890.3769298
CH4,p10,2044,2123940.0835949997,2.0,3661.0,0.6729713331080575,3820634434.179825
CH4,p10,2044,2123940.0835949997,1.5,4610.0,0.7424704182237725,5307857713.129652
CH4,p10,2045,2123940.0835949997,2.5,3124.0,0.5953862857159326,2884357208.4523516
CH4,p10,2045,2123940.0835949997,2.0,3756.0,0.6597758167726053,3842918450.112586
CH4,p10,2045,2123940.0835949997,1.5,4718.0,0.7314979489889384,5351927741.26619
CH4,p10,2046,2043098.6802440002,2.5,3209.0,0.5808646689911537,2780551559.034201
CH4,p10,2046,2043098.6802440002,2.0,3851.0,0.6468390360515739,3715831515.8436646
CH4,p10,2046,2043098.6802440002,1.5,4827.0,0.7206876344718607,5189322282.423185
CH4,p10,2047,2043098.6802440002,2.5,3293.0,0.56669723804015,2783742761.258237
CH4,p10,2047,2043098.6802440002,2.0,3946.0,0.6341559176976214,3732840250.690958
CH4,p10,2047,2043098.6802440002,1.5,4935.0,0.7100370782973997,5227023580.160943
CH4,p10,2048,2043098.6802440002,2.5,3378.0,0.5528753541855124,2785948922.705318
CH4,p10,2048,2043098.6802440002,2.0,4041.0,0.6217214879388445,3747753359.8288074
CH4,p10,2048,2043098.6802440002,1.5,5043.0,0.6995439195048273,5262477211.583419
CH4,p10,2049,1884960.9048620001,2.5,3462.0,0.5393905894492803,2569979781.2586937
CH4,p10,2049,1884960.9048620001,2.0,4136.0,0.6095308705282789,3469568881.052717
CH4,p10,2049,1884960.9048620001,1.5,5151.0,0.6892058320244606,4885845971.625125
CH4,p10,2050,1884960.9048620001,2.5,3547.0,0.5262347214139321,2568857218.899153
CH4,p10,2050,1884960.9048620001,2.0,4231.0,0.597579284831646,3479668225.370266
CH4,p10,2050,1884960.9048620001,1.5,5260.0,0.6790205241620302,4915502525.359399
CH4,p100,2023,604556.27586,2.5,1457.0,1.025,659199822.6268392
CH4,p100,2023,604556.27586,2.0,1874.0,1.02,843729867.2211531
CH4,p100,2023,604556.27586,1.5,2564.0,1.015,1148729377.3664188
CH4,p100,2024,604556.27586,2.5,1524.0,1.0,672695669.1385928
CH4,p100,2024,604556.27586,2.0,1950.0,1.0,860732647.519853
CH4,p100,2024,604556.27586,1.5,2650.0,1.0,1169713597.911595
CH4,p100,2025,691914.4744,2.5,1590.0,0.9756097560975612,783650843.7736783
CH4,p100,2025,691914.4744,2.0,2025.0,0.9803921568627452,1002938267.7319895
CH4,p100,2025,691914.4744,1.5,2737.0,0.9852216748768474,1362254031.287772
CH4,p100,2026,691914.4744,2.5,1657.0,0.9518143961927424,796753764.7694335
CH4,p100,2026,691914.4744,2.0,2101.0,0.9611687812379854,1020175889.8595545
CH4,p100,2026,691914.4744,1.5,2823.0,0.9706617486471404,1384293374.438368
CH4,p100,2027,691914.4744,2.5,1724.0,0.928599410919749,808751337.540665
CH4,p100,2027,691914.4744,2.0,2176.0,0.9423223345470444,1035875883.7222193
CH4,p100,2027,691914.4744,1.5,2910.0,0.9563169937410252,1405866909.4352171
CH4,p100,2028,522132.94896,2.5,1791.0,0.9059506447997552,618554762.5224513
CH4,p100,2028,522132.94896,2.0,2252.0,0.9238454260265142,793132470.2264613
CH4,p100,2028,522132.94896,1.5,2996.0,0.9421842302867244,1076107531.1449623
CH4,p100,2029,522132.94896,2.5,1857.0,0.8838542876095173,625706415.004122
CH4,p100,2029,522132.94896,2.0,2327.0,0.905730809829916,803477195.9639257
CH4,p100,2029,522132.94896,1.5,3083.0,0.9282603254056396,1090991442.9485352
CH4,p100,2030,522132.94896,2.5,1924.0,0.8622968659605048,632469964.6521039
CH4,p100,2030,522132.94896,2.0,2403.0,0.887971382186192,813449826.7993431
CH4,p100,2030,522132.94896,1.5,3169.0,0.914542192517872,1104851771.818413
CH4,p100,2031,421254.761736,2.5,2002.0,0.8412652350834192,518010746.04024625
CH4,p100,2031,421254.761736,2.0,2490.0,0.8705601786139138,666714497.0921972
CH4,p100,2031,421254.761736,1.5,3270.0,0.9010267906580018,906206578.8140292
CH4,p100,2032,421254.761736,2.5,2080.0,0.8207465708130922,525066324.77947056
CH4,p100,2032,421254.761736,2.0,2578.0,0.8534903711901114,676742252.7378865
CH4,p100,2032,421254.761736,1.5,3371.0,0.887711123800987,920390586.8191478
CH4,p100,2033,421254.761736,2.5,2157.0,0.8007283617688704,531223293.87866694
CH4,p100,2033,421254.761736,2.0,2666.0,0.8367552658726582,686120432.9998956
CH4,p100,2033,421254.761736,1.5,3471.0,0.874592240198017,933688451.5855354
CH4,p100,2034,331407.976949,2.5,2235.0,0.7811984017257273,422472808.6192593
CH4,p100,2034,331407.976949,2.0,2754.0,0.8203482998751551,546666054.1058247
CH4,p100,2034,331407.976949,1.5,3572.0,0.8616672317221843,744750693.1764376
CH4,p100,2035,331407.976949,2.5,2313.0,0.7621447821714413,426553001.0744134
CH4,p100,2035,331407.976949,2.0,2842.0,0.8042630390932893,553072509.7785589
CH4,p100,2035,331407.976949,1.5,3673.0,0.848933233223827,754491500.9562762
CH4,p100,2036,331407.976949,2.5,2391.0,0.7435558850453087,430182837.43798995
CH4,p100,2036,331407.976949,2.0,2929.0,0.7884931755816562,558826765.5825773
CH4,p100,2036,331407.976949,1.5,3774.0,0.836387421895396,763781750.3601669
CH4,p100,2037,240719.77985,2.5,2468.0,0.7254203756539598,314661503.5867939
CH4,p100,2037,240719.77985,2.0,3017.0,0.773032525080055,409903650.0519383
CH4,p100,2037,240719.77985,1.5,3875.0,0.8240270166457105,561205431.9034768
CH4,p100,2038,240719.77985,2.5,2546.0,0.7077271957599608,316689009.81617475
CH4,p100,2038,240719.77985,2.0,3105.0,0.7578750245882894,413587979.6874147
CH4,p100,2038,240719.77985,1.5,3975.0,0.8118492774834588,567180446.0362488
CH4,p100,2039,240719.77985,2.5,2624.0,0.6904655568389862,318430426.20950806
CH4,p100,2039,240719.77985,2.0,3193.0,0.7430147299885189,416970231.171076
CH4,p100,2039,240719.77985,1.5,4076.0,0.7998515049098116,572996870.3519534
CH4,p100,2040,188217.298267,2.5,2702.0,0.67362493350145,250126648.70468423
CH4,p100,2040,188217.298267,2.0,3280.0,0.7284458137142342,328342848.39596593
CH4,p100,2040,188217.298267,1.5,4177.0,0.7880310393200115,452339241.189633
CH4,p100,2041,188217.298267,2.5,2786.0,0.6571950570745855,251612299.21512532
CH4,p100,2041,188217.298267,2.0,3375.0,0.7141625624649355,331228214.1727598
CH4,p100,2041,188217.298267,1.5,4285.0,0.7763852604138046,457177210.99890864
CH4,p100,2042,188217.298267,2.5,2871.0,0.641165909341059,252964792.97064582
CH4,p100,2042,188217.298267,2.0,3471.0,0.700159374965623,333970408.53846014
CH4,p100,2042,188217.298267,1.5,4394.0,0.7649115866145859,461878511.9656046
CH4,p100,2043,186686.767032,2.5,2955.0,0.6255277164303016,251950084.5078792
CH4,p100,2043,186686.767032,2.0,3566.0,0.6864307597702186,333648011.5736213
CH4,p100,2043,186686.767032,1.5,4502.0,0.7536074744971291,462446134.39837956
CH4,p100,2044,186686.767032,2.5,3040.0,0.6102709428588309,252875492.35407624
CH4,p100,2044,186686.767032,2.0,3661.0,0.6729713331080575,335820156.15096486
CH4,p100,2044,186686.767032,1.5,4610.0,0.7424704182237725,466541784.2921548
CH4,p101,2023,14329933.638542999,2.5,1457.0,1.025,15625161941.035646
CH4,p101,2023,14329933.638542999,2.0,1874.0,1.02,19999119170.397453
CH4,p101,2023,14329933.638542999,1.5,2564.0,1.015,27228591288.526463
CH4,p101,2024,14329933.638542999,2.5,1524.0,1.0,15945057032.08285
CH4,p101,2024,14329933.638542999,2.0,1950.0,1.0,20402139903.255615
CH4,p101,2024,14329933.638542999,1.5,2650.0,1.0,27725984996.731987
CH4,p101,2025,12063886.615127,2.5,1590.0,0.9756097560975612,13663357647.391712
CH4,p101,2025,12063886.615127,2.0,2025.0,0.9803921568627452,17486747266.535583
CH4,p101,2025,12063886.615127,1.5,2737.0,0.9852216748768474,23751603388.130177
CH4,p101,2026,12063886.615127,2.5,1657.0,0.9518143961927424,13891813849.810131
CH4,p101,2026,12063886.615127,2.0,2101.0,0.9611687812379854,17787294121.03184
CH4,p101,2026,12063886.615127,1.5,2823.0,0.9706617486471404,24135870731.389946
CH4,p101,2027,12063886.615127,2.5,1724.0,0.928599410919749,14100997734.41434
CH4,p101,2027,12063886.615127,2.0,2176.0,0.9423223345470444,18061031631.699787
CH4,p101,2027,12063886.615127,1.5,2910.0,0.9563169937410252,24512016468.643307
CH4,p101,2028,9408932.580521999,2.5,1791.0,0.9059506447997552,11146471544.320024
CH4,p101,2028,9408932.580521999,2.0,2252.0,0.9238454260265142,14292394216.162256
CH4,p101,2028,9408932.580521999,1.5,2996.0,0.9421842302867244,19391657297.441677
CH4,p101,2029,9408932.580521999,2.5,1857.0,0.8838542876095173,11275345648.460342
CH4,p101,2029,9408932.580521999,2.0,2327.0,0.905730809829916,14478808092.592892
CH4,p101,2029,9408932.580521999,1.5,3083.0,0.9282603254056396,19659868148.668728
CH4,p101,2030,9408932.580521999,2.5,1924.0,0.8622968659605048,11397226067.55596
CH4,p101,2030,9408932.580521999,2.0,2403.0,0.887971382186192,14658516749.87601
CH4,p101,2030,9408932.580521999,1.5,3169.0,0.914542192517872,19909633845.58615
CH4,p101,2031,8534737.532584,2.5,2002.0,0.8412652350834192,10495040431.809336
CH4,p101,2031,8534737.532584,2.0,2490.0,0.8705601786139138,13507819397.461683
CH4,p101,2031,8534737.532584,1.5,3270.0,0.9010267906580018,18359994955.560112
CH4,p101,2032,8534737.532584,2.5,2080.0,0.8207465708130922,10637988400.947063
CH4,p101,2032,8534737.532584,2.0,2578.0,0.8534903711901114,13710984489.588243
CH4,p101,2032,8534737.532584,1.5,3371.0,0.887711123800987,18647366865.576935
CH4,p101,2033,8534737.532584,2.5,2157.0,0.8007283617688704,10762730291.202072
CH4,p101,2033,8534737.532584,2.0,2666.0,0.8367552658726582,13900989005.47706
CH4,p101,2033,8534737.532584,1.5,3471.0,0.874592240198017,18916785269.43593
CH4,p101,2034,8523094.190669,2.5,2235.0,0.7811984017257273,10865084099.688236
CH4,p101,2034,8523094.190669,2.0,2754.0,0.8203482998751551,14059064941.28327
CH4,p101,2034,8523094.190669,1.5,3572.0,0.8616672317221843,19153372121.412846
CH4,p101,2035,8523094.190669,2.5,2313.0,0.7621447821714413,10970017797.819128
CH4,p101,2035,8523094.190669,2.0,2842.0,0.8042630390932893,14223825082.634548
CH4,p101,2035,8523094.190669,1.5,3673.0,0.848933233223827,19403884565.214226
CH4,p101,2036,8523094.190669,2.5,2391.0,0.7435558850453087,11063369314.30432
CH4,p101,2036,8523094.190669,2.0,2929.0,0.7884931755816562,14371812058.284206
CH4,p101,2036,8523094.190669,1.5,3774.0,0.836387421895396,19642809625.054752
CH4,p101,2037,8323875.339898,2.5,2468.0,0.7254203756539598,10880714213.653101
CH4,p101,2037,8323875.339898,2.0,3017.0,0.773032525080055,14174102711.98995
CH4,p101,2037,8323875.339898,1.5,3875.0,0.8240270166457105,19405983414.1966
CH4,p101,2038,8323875.339898,2.5,2546.0,0.7077271957599608,10950823571.158949
CH4,p101,2038,8323875.339898,2.0,3105.0,0.7578750245882894,14301503545.506445
CH4,p101,2038,8323875.339898,1.5,3975.0,0.8118492774834588,19612594075.050117
CH4,p101,2039,8323875.339898,2.5,2624.0,0.6904655568389862,11011040197.237593
CH4,p101,2039,8323875.339898,2.0,3193.0,0.7430147299885189,14418458785.89311
CH4,p101,2039,8323875.339898,1.5,4076.0,0.7998515049098116,19813720841.442337
CH4,p101,2040,8399415.880895,2.5,2702.0,0.67362493350145,11162192660.872562
CH4,p101,2040,8399415.880895,2.0,3280.0,0.7284458137142342,14652681557.903936
CH4,p101,2040,8399415.880895,1.5,4177.0,0.7880310393200115,20186164826.415108
CH4,p101,2041,8399415.880895,2.5,2786.0,0.6571950570745855,11228491543.099405
CH4,p101,2041,8399415.880895,2.0,3375.0,0.7141625624649355,14781444362.125114
CH4,p101,2041,8399415.880895,1.5,4285.0,0.7763852604138046,20402064856.972744
CH4,p101,2042,8399415.880895,2.5,2871.0,0.641165909341059,11288848150.24194
CH4,p101,2042,8399415.880895,2.0,3471.0,0.700159374965623,14903817975.580616
CH4,p101,2042,8399415.880895,1.5,4394.0,0.7649115866145859,20611865881.4488
CH4,p101,2043,8218341.898447,2.5,2955.0,0.6255277164303016,11091369617.394691
CH4,p101,2043,8218341.898447,2.0,3566.0,0.6864307597702186,14687883219.80534
CH4,p101,2043,8218341.898447,1.5,4502.0,0.7536074744971291,20357845939.07293
CH4,p101,2044,8218341.898447,2.5,3040.0,0.6102709428588309,11132108006.068216
CH4,p101,2044,8218341.898447,2.0,3661.0,0.6729713331080575,14783505566.65549
CH4,p101,2044,8218341.898447,1.5,4610.0,0.7424704182237725,20538145012.534378
CH4,p101,2045,8218341.898447,2.5,3124.0,0.5953862857159326,11160688514.427826
CH4,p101,2045,8218341.898447,2.0,3756.0,0.6597758167726053,14869731003.625395
CH4,p101,2045,8218341.898447,1.5,4718.0,0.7314979489889384,20708668918.315758
CH4,p101,2046,8426970.199303,2.5,3209.0,0.5808646689911537,11468670286.06193
CH4,p101,2046,8426970.199303,2.0,3851.0,0.6468390360515739,15326328460.016346
CH4,p101,2046,8426970.199303,1.5,4827.0,0.7206876344718607,21403892357.924023
CH4,p101,2047,8426970.199303,2.5,3293.0,0.56669723804015,11481832727.162762
CH4,p101,2047,8426970.199303,2.0,3946.0,0.6341559176976214,15396482732.578878
CH4,p101,2047,8426970.199303,1.5,4935.0,0.7100370782973997,21559395229.901398
CH4,p101,2048,8426970.199303,2.5,3378.0,0.5528753541855124,11490932266.479769
CH4,p101,2048,8426970.199303,2.0,4041.0,0.6217214879388445,15457993381.81908
CH4,p101,2048,8426970.199303,1.5,5043.0,0.6995439195048273,21705627371.473038
CH4,p101,2049,8270116.301940001,2.5,3462.0,0.5393905894492803,11275582230.81542
CH4,p101,2049,8270116.301940001,2.0,4136.0,0.6095308705282789,15222457977.715195
CH4,p101,2049,8270116.301940001,1.5,5151.0,0.6892058320244606,21436261258.51296
CH4,p101,2050,8270116.301940001,2.5,3547.0,0.5262347214139321,11270657077.595722
CH4,p101,2050,8270116.301940001,2.0,4231.0,0.597579284831646,15266768049.008465
CH4,p101,2050,8270116.301940001,1.5,5260.0,0.6790205241620302,21566377033.25638
CH4,p102,2023,6099985.572801,2.5,1457.0,1.025,6651340112.045888
CH4,p102,2023,6099985.572801,2.0,1874.0,1.02,8513252153.521921
CH4,p102,2023,6099985.572801,1.5,2564.0,1.015,11590703642.964958
CH4,p102,2024,6099985.572801,2.5,1524.0,1.0,6787513487.960851
CH4,p102,2024,6099985.572801,2.0,1950.0,1.0,8684810565.304237
CH4,p102,2024,6099985.572801,1.5,2650.0,1.0,11802434870.798067
CH4,p102,2025,4910975.288302001,2.5,1590.0,0.9756097560975612,5562089059.87521
CH4,p102,2025,4910975.288302001,2.0,2025.0,0.9803921568627452,7118517144.471254
CH4,p102,2025,4910975.288302001,1.5,2737.0,0.9852216748768474,9668819097.685911
CH4,p102,2026,4910975.288302001,2.5,1657.0,0.9518143961927424,5655089168.408173
CH4,p102,2026,4910975.288302001,2.0,2101.0,0.9611687812379854,7240863965.400196
CH4,p102,2026,4910975.288302001,1.5,2823.0,0.9706617486471404,9825246912.954325
CH4,p102,2027,4910975.288302001,2.5,1724.0,0.928599410919749,5740243888.505936
CH4,p102,2027,4910975.288302001,2.0,2176.0,0.9423223345470444,7352297220.142987
CH4,p102,2027,4910975.288302001,1.5,2910.0,0.9563169937410252,9978368579.245115
CH4,p102,2028,4532304.867939,2.5,1791.0,0.9059506447997552,5369281457.627624
CH4,p102,2028,4532304.867939,2.0,2252.0,0.9238454260265142,6884679779.14043
CH4,p102,2028,4532304.867939,1.5,2996.0,0.9421842302867244,9341006752.30088
CH4,p102,2029,4532304.867939,2.5,1857.0,0.8838542876095173,5431360415.527227
CH4,p102,2029,4532304.867939,2.0,2327.0,0.905730809829916,6974475780.160462
CH4,p102,2029,4532304.867939,1.5,3083.0,0.9282603254056396,9470204547.719988
CH4,p102,2030,4532304.867939,2.5,1924.0,0.8622968659605048,5490070498.955508
CH4,p102,2030,4532304.867939,2.0,2403.0,0.887971382186192,7061041861.4076805
CH4,p102,2030,4532304.867939,1.5,3169.0,0.914542192517872,9590517269.093554
CH4,p102,2031,4387230.495185,2.5,2002.0,0.8412652350834192,5394912410.000382
CH4,p102,2031,4387230.495185,2.0,2490.0,0.8705601786139138,6943613316.489779
CH4,p102,2031,4387230.495185,1.5,3270.0,0.9010267906580018,9437844978.003521
CH4,p102,2032,4387230.495185,2.5,2080.0,0.8207465708130922,5468393953.753953
CH4,p102,2032,4387230.495185,2.0,2578.0,0.8534903711901114,7048049110.130974
CH4,p102,2032,4387230.495185,1.5,3371.0,0.887711123800987,9585566779.906862
CH4,p102,2033,4387230.495185,2.5,2157.0,0.8007283617688704,5532516772.161011
CH4,p102,2033,4387230.495185,2.0,2666.0,0.8367552658726582,7145719788.7133875
CH4,p102,2033,4387230.495185,1.5,3471.0,0.874592240198017,9724059689.953785
CH4,p102,2034,4369774.121982,2.5,2235.0,0.7811984017257273,5570507877.755729
CH4,p102,2034,4369774.121982,2.0,2754.0,0.8203482998751551,7208055758.311623
CH4,p102,2034,4369774.121982,1.5,3572.0,0.8616672317221843,9819897325.137014
CH4,p102,2035,4369774.121982,2.5,2313.0,0.7621447821714413,5624307184.481476
CH4,p102,2035,4369774.121982,2.0,2842.0,0.8042630390932893,7292527968.274892
CH4,p102,2035,4369774.121982,1.5,3673.0,0.848933233223827,9948334576.875494
CH4,p102,2036,4369774.121982,2.5,2391.0,0.7435558850453087,5672168328.786482
CH4,p102,2036,4369774.121982,2.0,2929.0,0.7884931755816562,7368400608.200921
CH4,p102,2036,4369774.121982,1.5,3774.0,0.836387421895396,10070830998.976185
CH4,p102,2037,4545826.739165,2.5,2468.0,0.7254203756539598,5942165108.667166
CH4,p102,2037,4545826.739165,2.0,3017.0,0.773032525080055,7740747245.816467
CH4,p102,2037,4545826.739165,1.5,3875.0,0.8240270166457105,10597976867.963089
CH4,p102,2038,4545826.739165,2.5,2546.0,0.7077271957599608,5980453163.089142
CH4,p102,2038,4545826.739165,2.0,3105.0,0.7578750245882894,7810323265.6320505
CH4,p102,2038,4545826.739165,1.5,3975.0,0.8118492774834588,10710810881.97128
CH4,p102,2039,4545826.739165,2.5,2624.0,0.6904655568389862,6013338608.604952
CH4,p102,2039,4545826.739165,2.0,3193.0,0.7430147299885189,7874194748.243863
CH4,p102,2039,4545826.739165,1.5,4076.0,0.7998515049098116,10820650036.847277
CH4,p102,2040,4754967.211864,2.5,2702.0,0.67362493350145,6318994185.736462
CH4,p102,2040,4754967.211864,2.0,3280.0,0.7284458137142342,8294984003.851174
CH4,p102,2040,4754967.211864,1.5,4177.0,0.7880310393200115,11427527014.25454
CH4,p102,2041,4754967.211864,2.5,2786.0,0.6571950570745855,6356526439.841052
CH4,p102,2041,4754967.211864,2.0,3375.0,0.7141625624649355,8367877514.645417
CH4,p102,2041,4754967.211864,1.5,4285.0,0.7763852604138046,11549749509.354115
