eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p102,2026,4910975.288302001,2.5,1657.0,0.9518143961927424,5655089168.408173
CH4,p102,2026,4910975.288302001,2.0,2101.0,0.9611687812379854,7240863965.400196
CH4,p102,2026,4910975.288302001,1.5,2823.0,0.9706617486471404,9825246912.954325
CH4,p102,2027,4910975.288302001,2.5,1724.0,0.928599410919749,5740243888.505936
CH4,p102,2027,4910975.288302001,2.0,2176.0,0.9423223345470444,7352297220.142987
CH4,p102,2027,4910975.288302001,1.5,2910.0,0.9563169937410252,9978368579.245115
CH4,p102,2028,4532307.625340001,2.5,1791.0,0.9059506447997552,5369284724.235341
CH4,p102,2028,4532307.625340001,2.0,2252.0,0.9238454260265142,6884683967.698675
CH4,p102,2028,4532307.625340001,1.5,2996.0,0.9421842302867244,9341012435.259579
CH4,p102,2029,4532307.625340001,2.5,1857.0,0.8838542876095173,5431363719.903054
CH4,p102,2029,4532307.625340001,2.0,2327.0,0.905730809829916,6974480023.349536
CH4,p102,2029,4532307.625340001,1.5,3083.0,0.9282603254056396,9470210309.281101
CH4,p102,2030,4532307.625340001,2.5,1924.0,0.8622968659605048,5490073839.049859
CH4,p102,2030,4532307.625340001,2.0,2403.0,0.887971382186192,7061046157.26254
CH4,p102,2030,4532307.625340001,1.5,3169.0,0.914542192517872,9590523103.851515
CH4,p102,2031,4386319.206894,2.5,2002.0,0.8412652350834192,5393791812.275781
CH4,p102,2031,4386319.206894,2.0,2490.0,0.8705601786139138,6942171032.224227
CH4,p102,2031,4386319.206894,1.5,3270.0,0.9010267906580018,9435884607.416618
CH4,p102,2032,4386319.206894,2.5,2080.0,0.8207465708130922,5467258092.899115
CH4,p102,2032,4386319.206894,2.0,2578.0,0.8534903711901114,7046585133.110504
CH4,p102,2032,4386319.206894,1.5,3371.0,0.887711123800987,9583575725.464039
CH4,p102,2033,4386319.206894,2.5,2157.0,0.8007283617688704,5531367592.112286
CH4,p102,2033,4386319.206894,2.0,2666.0,0.8367552658726582,7144235524.145715
CH4,p102,2033,4386319.206894,1.5,3471.0,0.874592240198017,9722039868.623184
CH4,p102,2034,4383386.863863001,2.5,2235.0,0.7811984017257273,5587861151.35047
CH4,p102,2034,4383386.863863001,2.0,2754.0,0.8203482998751551,7230510329.1344385
CH4,p102,2034,4383386.863863001,1.5,3572.0,0.8616672317221843,9850488317.68113
CH4,p102,2035,4383386.863863001,2.5,2313.0,0.7621447821714413,5641828053.941675
CH4,p102,2035,4383386.863863001,2.0,2842.0,0.8042630390932893,7315245687.342503
CH4,p102,2035,4383386.863863001,1.5,3673.0,0.848933233223827,9979325677.779222
CH4,p102,2036,4383386.863863001,2.5,2391.0,0.7435558850453087,5689838295.519301
CH4,p102,2036,4383386.863863001,2.0,2929.0,0.7884931755816562,7391354686.0903635
CH4,p102,2036,4383386.863863001,1.5,3774.0,0.836387421895396,10102203701.337757
CH4,p102,2037,4550833.026928,2.5,2468.0,0.7254203756539598,5948709174.285186
CH4,p102,2037,4550833.026928,2.0,3017.0,0.773032525080055,7749272077.587845
CH4,p102,2037,4550833.026928,1.5,3875.0,0.8240270166457105,10609648347.091305
CH4,p102,2038,4550833.026928,2.5,2546.0,0.7077271957599608,5987039395.078502
CH4,p102,2038,4550833.026928,2.0,3105.0,0.7578750245882894,7818924720.9961405
CH4,p102,2038,4550833.026928,1.5,3975.0,0.8118492774834588,10722606624.424076
CH4,p102,2039,4550833.026928,2.5,2624.0,0.6904655568389862,6019961057.1095705
CH4,p102,2039,4550833.026928,2.0,3193.0,0.7430147299885189,7882866544.833024
CH4,p102,2039,4550833.026928,1.5,4076.0,0.7998515049098116,10832566744.406862
CH4,p102,2040,4726661.618629,2.5,2702.0,0.67362493350145,6281378178.91532
CH4,p102,2040,4726661.618629,2.0,3280.0,0.7284458137142342,8245605231.581617
CH4,p102,2040,4726661.618629,1.5,4177.0,0.7880310393200115,11359500692.108637
CH4,p102,2041,4726661.618629,2.5,2786.0,0.6571950570745855,6318687009.246297
CH4,p102,2041,4726661.618629,2.0,3375.0,0.7141625624649355,8318064818.44451
CH4,p102,2041,4726661.618629,1.5,4285.0,0.7763852604138046,11480995615.370949
CH4,p102,2042,4726661.618629,2.5,2871.0,0.641165909341059,6352651901.859862
CH4,p102,2042,4726661.618629,2.0,3471.0,0.700159374965623,8386928971.625532
CH4,p102,2042,4726661.618629,1.5,4394.0,0.7649115866145859,11599058402.593525
CH4,p102,2043,4973304.523575,2.5,2955.0,0.6255277164303016,6711908481.35132
CH4,p102,2043,4973304.523575,2.0,3566.0,0.6864307597702186,8888327713.964151
CH4,p102,2043,4973304.523575,1.5,4502.0,0.7536074744971291,12319488353.0176
CH4,p102,2044,4973304.523575,2.5,3040.0,0.6102709428588309,6736561192.953826
CH4,p102,2044,4973304.523575,2.0,3661.0,0.6729713331080575,8946193285.392199
CH4,p102,2044,4973304.523575,1.5,4610.0,0.7424704182237725,12428595787.18405
CH4,p102,2045,4973304.523575,2.5,3124.0,0.5953862857159326,6753856600.381179
CH4,p102,2045,4973304.523575,2.0,3756.0,0.6597758167726053,8998372345.478603
CH4,p102,2045,4973304.523575,1.5,4718.0,0.7314979489889384,12531787808.455456
CH4,p102,2046,5193785.915069,2.5,3209.0,0.5808646689911537,7068473815.327547
CH4,p102,2046,5193785.915069,2.0,3851.0,0.6468390360515739,9446060328.056929
CH4,p102,2046,5193785.915069,1.5,4827.0,0.7206876344718607,13191839062.80261
CH4,p102,2047,5193785.915069,2.5,3293.0,0.56669723804015,7076586209.174993
CH4,p102,2047,5193785.915069,2.0,3946.0,0.6341559176976214,9489298439.03866
CH4,p102,2047,5193785.915069,1.5,4935.0,0.7100370782973997,13287679988.678396
CH4,p102,2048,5193785.915069,2.5,3378.0,0.5528753541855124,7082194518.925771
CH4,p102,2048,5193785.915069,2.0,4041.0,0.6217214879388445,9527209234.507822
CH4,p102,2048,5193785.915069,1.5,5043.0,0.6995439195048273,13377807094.774963
CH4,p102,2049,4825624.448533,2.5,3462.0,0.5393905894492803,6579318028.659799
CH4,p102,2049,4825624.448533,2.0,4136.0,0.6095308705282789,8882325556.50964
CH4,p102,2049,4825624.448533,1.5,5151.0,0.6892058320244606,12508088476.331972
CH4,p102,2050,4825624.448533,2.5,3547.0,0.5262347214139321,6576444194.856016
CH4,p102,2050,4825624.448533,2.0,4231.0,0.597579284831646,8908180545.187235
CH4,p102,2050,4825624.448533,1.5,5260.0,0.6790205241620302,12584011213.185669
CH4,p103,2023,4353880.513576999,2.5,1457.0,1.025,4747411245.058428
CH4,p103,2023,4353880.513576999,2.0,1874.0,1.02,6076355790.685361
CH4,p103,2023,4353880.513576999,1.5,2564.0,1.015,8272894767.942653
CH4,p103,2024,4353880.513576999,2.5,1524.0,1.0,4844605345.075276
CH4,p103,2024,4353880.513576999,2.0,1950.0,1.0,6198806051.7695465
CH4,p103,2024,4353880.513576999,1.5,2650.0,1.0,8424018480.609897
CH4,p103,2025,3792646.3134749997,2.5,1590.0,0.9756097560975612,4295488233.957104
CH4,p103,2025,3792646.3134749997,2.0,2025.0,0.9803921568627452,5497485981.999762
CH4,p103,2025,3792646.3134749997,1.5,2737.0,0.9852216748768474,7467032300.863839
CH4,p103,2026,3792646.3134749997,2.5,1657.0,0.9518143961927424,4367310325.919264
CH4,p103,2026,3792646.3134749997,2.0,2101.0,0.9611687812379854,5591971942.958846
CH4,p103,2026,3792646.3134749997,1.5,2823.0,0.9706617486471404,7587838320.457522
CH4,p103,2027,3792646.3134749997,2.5,1724.0,0.928599410919749,4433073583.987996
CH4,p103,2027,3792646.3134749997,2.0,2176.0,0.9423223345470444,5678029578.761956
CH4,p103,2027,3792646.3134749997,1.5,2910.0,0.9563169937410252,7706091068.451232
CH4,p103,2028,2721223.0628560004,2.5,1791.0,0.9059506447997552,3223748834.0243793
CH4,p103,2028,2721223.0628560004,2.0,2252.0,0.9238454260265142,4133603087.449555
CH4,p103,2028,2721223.0628560004,1.5,2996.0,0.9421842302867244,5608396554.35926
CH4,p103,2029,2721223.0628560004,2.5,1857.0,0.8838542876095173,3261021413.181503
CH4,p103,2029,2721223.0628560004,2.0,2327.0,0.905730809829916,4187517145.759375
CH4,p103,2029,2721223.0628560004,1.5,3083.0,0.9282603254056396,5685967686.665832
CH4,p103,2030,2721223.0628560004,2.5,1924.0,0.8622968659605048,3296271299.873235
CH4,p103,2030,2721223.0628560004,2.0,2403.0,0.887971382186192,4239491940.839327
CH4,p103,2030,2721223.0628560004,1.5,3169.0,0.914542192517872,5758204167.153428
CH4,p103,2031,2334257.642989,2.5,2002.0,0.8412652350834192,2870402077.146524
CH4,p103,2031,2334257.642989,2.0,2490.0,0.8705601786139138,3694399569.788958
CH4,p103,2031,2334257.642989,1.5,3270.0,0.9010267906580018,5021473523.542578
CH4,p103,2032,2334257.642989,2.5,2080.0,0.8207465708130922,2909498462.7395883
CH4,p103,2032,2334257.642989,2.0,2578.0,0.8534903711901114,3749965387.398982
CH4,p103,2032,2334257.642989,1.5,3371.0,0.887711123800987,5100069974.198048
CH4,p103,2033,2334257.642989,2.5,2157.0,0.8007283617688704,2943615470.979968
CH4,p103,2033,2334257.642989,2.0,2666.0,0.8367552658726582,3801931776.725264
CH4,p103,2033,2334257.642989,1.5,3471.0,0.874592240198017,5173756126.346109
CH4,p103,2034,1319405.31706,2.5,2235.0,0.7811984017257273,1681953690.8470438
CH4,p103,2034,1319405.31706,2.0,2754.0,0.8203482998751551,2176393293.4976726
CH4,p103,2034,1319405.31706,1.5,3572.0,0.8616672317221843,2965010177.20623
CH4,p103,2035,1319405.31706,2.5,2313.0,0.7621447821714413,1698197800.8093905
CH4,p103,2035,1319405.31706,2.0,2842.0,0.8042630390932893,2201898749.8114634
CH4,p103,2035,1319405.31706,1.5,3673.0,0.848933233223827,3003790395.1584253
CH4,p103,2036,1319405.31706,2.5,2391.0,0.7435558850453087,1712648947.828395
CH4,p103,2036,1319405.31706,2.0,2929.0,0.7884931755816562,2224807660.373728
CH4,p103,2036,1319405.31706,1.5,3774.0,0.836387421895396,3040776844.830375
CH4,p103,2037,2204113.4147699997,2.5,2468.0,0.7254203756539598,2881149366.2860746
CH4,p103,2037,2204113.4147699997,2.0,3017.0,0.773032525080055,3753219342.4472537
CH4,p103,2037,2204113.4147699997,1.5,3875.0,0.8240270166457105,5138590695.251688
CH4,p103,2038,2204113.4147699997,2.5,2546.0,0.7077271957599608,2899713913.335315
CH4,p103,2038,2204113.4147699997,2.0,3105.0,0.7578750245882894,3786954336.634472
CH4,p103,2038,2204113.4147699997,1.5,3975.0,0.8118492774834588,5193299987.573613
CH4,p103,2039,2204113.4147699997,2.5,2624.0,0.6904655568389862,2915658923.07086
CH4,p103,2039,2204113.4147699997,2.0,3193.0,0.7430147299885189,3817923398.968731
CH4,p103,2039,2204113.4147699997,1.5,4076.0,0.7998515049098116,5246557176.776043
CH4,p103,2040,2859404.084983,2.5,2702.0,0.67362493350145,3799933203.0295095
CH4,p103,2040,2859404.084983,2.0,3280.0,0.7284458137142342,4988196571.850322
CH4,p103,2040,2859404.084983,1.5,4177.0,0.7880310393200115,6871954310.070561
CH4,p103,2041,2859404.084983,2.5,2786.0,0.6571950570745855,3822503259.966498
CH4,p103,2041,2859404.084983,2.0,3375.0,0.7141625624649355,5032031154.350441
CH4,p103,2041,2859404.084983,1.5,4285.0,0.7763852604138046,6945452924.507385
CH4,p103,2042,2859404.084983,2.5,2871.0,0.641165909341059,3843050394.608519
CH4,p103,2042,2859404.084983,2.0,3471.0,0.700159374965623,5073690671.532427
CH4,p103,2042,2859404.084983,1.5,4394.0,0.7649115866145859,7016875260.884966
CH4,p103,2043,3173075.5352800004,2.5,2955.0,0.6255277164303016,4282342353.310158
CH4,p103,2043,3173075.5352800004,2.0,3566.0,0.6864307597702186,5670944758.165992
CH4,p103,2043,3173075.5352800004,1.5,4502.0,0.7536074744971291,7860099238.810977
CH4,p103,2044,3173075.5352800004,2.5,3040.0,0.6102709428588309,4298071314.94792
CH4,p103,2044,3173075.5352800004,2.0,3661.0,0.6729713331080575,5707864240.607286
CH4,p103,2044,3173075.5352800004,1.5,4610.0,0.7424704182237725,7929712134.709391
CH4,p103,2045,3173075.5352800004,2.5,3124.0,0.5953862857159326,4309106157.861778
CH4,p103,2045,3173075.5352800004,2.0,3756.0,0.6597758167726053,5741155606.183077
CH4,p103,2045,3173075.5352800004,1.5,4718.0,0.7314979489889384,7995550869.614973
CH4,p103,2046,3611826.738877,2.5,3209.0,0.5808646689911537,4915509254.083837
CH4,p103,2046,3611826.738877,2.0,3851.0,0.6468390360515739,6568914049.948477
CH4,p103,2046,3611826.738877,1.5,4827.0,0.7206876344718607,9173777633.7205
CH4,p103,2047,3611826.738877,2.5,3293.0,0.56669723804015,4921150718.99857
CH4,p103,2047,3611826.738877,2.0,3946.0,0.6341559176976214,6598982398.535823
CH4,p103,2047,3611826.738877,1.5,4935.0,0.7100370782973997,9240426668.628267
CH4,p103,2048,3611826.738877,2.5,3378.0,0.5528753541855124,4925050811.041063
CH4,p103,2048,3611826.738877,2.0,4041.0,0.6217214879388445,6625346062.153599
CH4,p103,2048,3611826.738877,1.5,5043.0,0.6995439195048273,9303102238.438093
CH4,p103,2049,4024855.571784,2.5,3462.0,0.5393905894492803,5487539510.920817
CH4,p103,2049,4024855.571784,2.0,4136.0,0.6095308705282789,7408383699.93449
CH4,p103,2049,4024855.571784,1.5,5151.0,0.6892058320244606,10432483947.572098
CH4,p103,2050,4024855.571784,2.5,3547.0,0.5262347214139321,5485142563.930659
CH4,p103,2050,4024855.571784,2.0,4231.0,0.597579284831646,7429948286.310261
CH4,p103,2050,4024855.571784,1.5,5260.0,0.6790205241620302,10495807990.64876
CH4,p104,2023,690969.80545,2.5,1457.0,1.025,753423943.1146371
CH4,p104,2023,690969.80545,2.0,1874.0,1.02,964330179.811351
CH4,p104,2023,690969.80545,1.5,2564.0,1.015,1312925439.8433926
CH4,p104,2024,690969.80545,2.5,1524.0,1.0,768848846.9837502
CH4,p104,2024,690969.80545,2.0,1950.0,1.0,983763288.46346
CH4,p104,2024,690969.80545,1.5,2650.0,1.0,1336909084.3221378
CH4,p104,2025,646452.953471,2.5,1590.0,0.9756097560975612,732161880.1035093
CH4,p104,2025,646452.953471,2.0,2025.0,0.9803921568627452,937041251.9360256
CH4,p104,2025,646452.953471,1.5,2737.0,0.9852216748768474,1272748546.9463627
CH4,p104,2026,646452.953471,2.5,1657.0,0.9518143961927424,744403887.3026628
CH4,p104,2026,646452.953471,2.0,2101.0,0.9611687812379854,953146294.0293342
CH4,p104,2026,646452.953471,1.5,2823.0,0.9706617486471404,1293339817.9768155
CH4,p104,2027,646452.953471,2.5,1724.0,0.928599410919749,755613172.0327898
CH4,p104,2027,646452.953471,2.0,2176.0,0.9423223345470444,967814736.123709
CH4,p104,2027,646452.953471,1.5,2910.0,0.9563169937410252,1313495886.293809
CH4,p104,2028,254261.939846,2.5,1791.0,0.9059506447997552,301216259.4473404
CH4,p104,2028,254261.939846,2.0,2252.0,0.9238454260265142,386229983.8313386
CH4,p104,2028,254261.939846,1.5,2996.0,0.9421842302867244,524029730.16125274
CH4,p104,2029,254261.939846,2.5,1857.0,0.8838542876095173,304698884.01013803
CH4,p104,2029,254261.939846,2.0,2327.0,0.905730809829916,391267532.2917863
CH4,p104,2029,254261.939846,1.5,3083.0,0.9282603254056396,531277716.1295988
CH4,p104,2030,254261.939846,2.5,1924.0,0.8622968659605048,307992514.9850957
CH4,p104,2030,254261.939846,2.0,2403.0,0.887971382186192,396123882.51184404
CH4,p104,2030,254261.939846,1.5,3169.0,0.914542192517872,538027250.1560918
CH4,p104,2031,264536.864244,2.5,2002.0,0.8412652350834192,325297066.88054055
CH4,p104,2031,264536.864244,2.0,2490.0,0.8705601786139138,418679094.99695235
CH4,p104,2031,264536.864244,1.5,3270.0,0.9010267906580018,569073796.8844184
CH4,p104,2032,264536.864244,2.5,2080.0,0.8207465708130922,329727783.97774154
CH4,p104,2032,264536.864244,2.0,2578.0,0.8534903711901114,424976260.6906619
CH4,p104,2032,264536.864244,1.5,3371.0,0.887711123800987,577980979.2854503
CH4,p104,2033,264536.864244,2.5,2157.0,0.8007283617688704,333594197.9549665
CH4,p104,2033,264536.864244,2.0,2666.0,0.8367552658726582,430865510.19992125
CH4,p104,2033,264536.864244,1.5,3471.0,0.874592240198017,586331687.13726
CH4,p104,2034,233403.341773,2.5,2235.0,0.7811984017257273,297538297.80366045
CH4,p104,2034,233403.341773,2.0,2754.0,0.8203482998751551,385004866.31857497
CH4,p104,2034,233403.341773,1.5,3572.0,0.8616672317221843,524511516.51635975
CH4,p104,2035,233403.341773,2.5,2313.0,0.7621447821714413,300411887.5189029
CH4,p104,2035,233403.341773,2.0,2842.0,0.8042630390932893,389516792.00214666
CH4,p104,2035,233403.341773,1.5,3673.0,0.848933233223827,531371752.9787205
CH4,p104,2036,233403.341773,2.5,2391.0,0.7435558850453087,302968301.3540421
CH4,p104,2036,233403.341773,2.0,2929.0,0.7884931755816562,393569387.67723906
CH4,p104,2036,233403.341773,1.5,3774.0,0.836387421895396,537914671.0965496
CH4,p104,2037,185950.39262499998,2.5,2468.0,0.7254203756539598,243068642.60343483
CH4,p104,2037,185950.39262499998,2.0,3017.0,0.773032525080055,316640970.314424
CH4,p104,2037,185950.39262499998,1.5,3875.0,0.8240270166457105,433518053.5258129
CH4,p104,2038,185950.39262499998,2.5,2546.0,0.7077271957599608,244634843.68436778
CH4,p104,2038,185950.39262499998,2.0,3105.0,0.7578750245882894,319487028.67615753
CH4,p104,2038,185950.39262499998,1.5,3975.0,0.8118492774834588,438133612.0171891
CH4,p104,2039,185950.39262499998,2.5,2624.0,0.6904655568389862,245980047.06676424
CH4,p104,2039,185950.39262499998,2.0,3193.0,0.7430147299885189,322099738.7398475
CH4,p104,2039,185950.39262499998,1.5,4076.0,0.7998515049098116,442626663.58882487
CH4,p104,2040,180019.198946,2.5,2702.0,0.67362493350145,239231990.62707752
CH4,p104,2040,180019.198946,2.0,3280.0,0.7284458137142342,314041361.193277
CH4,p104,2040,180019.198946,1.5,4177.0,0.7880310393200115,432636896.82382524
CH4,p104,2041,180019.198946,2.5,2786.0,0.6571950570745855,240652931.30184975
CH4,p104,2041,180019.198946,2.0,3375.0,0.7141625624649355,316801050.342931
CH4,p104,2041,180019.198946,1.5,4285.0,0.7763852604138046,437264141.27802646
CH4,p104,2042,180019.198946,2.5,2871.0,0.641165909341059,241946515.07278928
CH4,p104,2042,180019.198946,2.0,3471.0,0.700159374965623,319423804.13661975
CH4,p104,2042,180019.198946,1.5,4394.0,0.7649115866145859,441760669.71521664
CH4,p104,2043,166238.50560799998,2.5,2955.0,0.6255277164303016,224353371.1696868
CH4,p104,2043,166238.50560799998,2.0,3566.0,0.6864307597702186,297102723.0525246
CH4,p104,2043,166238.50560799998,1.5,4502.0,0.7536074744971291,411793270.23969275
CH4,p104,2044,166238.50560799998,2.5,3040.0,0.6102709428588309,225177416.8151039
CH4,p104,2044,166238.50560799998,2.0,3661.0,0.6729713331080575,299036947.2840698
CH4,p104,2044,166238.50560799998,1.5,4610.0,0.7424704182237725,415440313.51254576
CH4,p104,2045,166238.50560799998,2.5,3124.0,0.5953862857159326,225755535.98536092
CH4,p104,2045,166238.50560799998,2.0,3756.0,0.6597758167726053,300781093.2400785
CH4,p104,2045,166238.50560799998,1.5,4718.0,0.7314979489889384,418889627.2084013
CH4,p104,2046,223241.741307,2.5,3209.0,0.5808646689911537,303820455.58296597
CH4,p104,2046,223241.741307,2.0,3851.0,0.6468390360515739,406014993.804069
CH4,p104,2046,223241.741307,1.5,4827.0,0.7206876344718607,567017811.5885304
CH4,p104,2047,223241.741307,2.5,3293.0,0.56669723804015,304169146.29881114
CH4,p104,2047,223241.741307,2.0,3946.0,0.6341559176976214,407873474.5624654
CH4,p104,2047,223241.741307,1.5,4935.0,0.7100370782973997,571137291.1995227
CH4,p104,2048,223241.741307,2.5,3378.0,0.5528753541855124,304410205.29797405
CH4,p104,2048,223241.741307,2.0,4041.0,0.6217214879388445,409502974.1477901
CH4,p104,2048,223241.741307,1.5,5043.0,0.6995439195048273,575011176.7298412
CH4,p104,2049,235735.755508,2.5,3462.0,0.5393905894492803,321405140.98336524
CH4,p104,2049,235735.755508,2.0,4136.0,0.6095308705282789,433908968.27214986
CH4,p104,2049,235735.755508,1.5,5151.0,0.6892058320244606,611030493.229826
CH4,p104,2050,235735.755508,2.5,3547.0,0.5262347214139321,321264751.8191928
CH4,p104,2050,235735.755508,2.0,4231.0,0.597579284831646,435172005.9068785
CH4,p104,2050,235735.755508,1.5,5260.0,0.6790205241620302,614739381.8769486
CH4,p105,2023,1588088.356206,2.5,1457.0,1.025,1731629634.0444772
CH4,p105,2023,1588088.356206,2.0,1874.0,1.02,2216365343.343882
CH4,p105,2023,1588088.356206,1.5,2564.0,1.015,3017558201.7278337
CH4,p105,2024,1588088.356206,2.5,1524.0,1.0,1767081415.0585287
CH4,p105,2024,1588088.356206,2.0,1950.0,1.0,2261029369.6615033
CH4,p105,2024,1588088.356206,1.5,2650.0,1.0,3072680938.257941
CH4,p105,2025,1588205.40909,2.5,1590.0,0.9756097560975612,1798775072.5963109
CH4,p105,2025,1588205.40909,2.0,2025.0,0.9803921568627452,2302122647.711011
CH4,p105,2025,1588205.40909,1.5,2737.0,0.9852216748768474,3126888222.5972085
CH4,p105,2026,1588205.40909,2.5,1657.0,0.9518143961927424,1828851231.9632378
CH4,p105,2026,1588205.40909,2.0,2101.0,0.9611687812379854,2341689509.968934
CH4,p105,2026,1588205.40909,1.5,2823.0,0.9706617486471404,3177476850.6713943
CH4,p105,2027,1588205.40909,2.5,1724.0,0.928599410919749,1856390199.0989432
CH4,p105,2027,1588205.40909,2.0,2176.0,0.9423223345470444,2377726933.809484
CH4,p105,2027,1588205.40909,1.5,2910.0,0.9563169937410252,3226996272.8585067
CH4,p105,2028,1594259.265442,2.5,1791.0,0.9059506447997552,1888669664.1131542
CH4,p105,2028,1594259.265442,2.0,2252.0,0.9238454260265142,2421718054.5683317
CH4,p105,2028,1594259.265442,1.5,2996.0,0.9421842302867244,3285742463.786175
CH4,p105,2029,1594259.265442,2.5,1857.0,0.8838542876095173,1910506225.5767334
CH4,p105,2029,1594259.265442,2.0,2327.0,0.905730809829916,2453304214.545898
